"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"185","4",0.711216910674828,0.531412085161936,0.598618454965717,0.8138141605551,6.57953934100018,-2.91722530370828,3.54687272188188,0.945833333333333,-0.984736943610455,0.130762188674164,0.938170308706783,2.35647774011646,0.58170332254996,0.885490034856462,-0.175897028655164,0.136022671011848,1.21821991934353,0.391303742182128,0.0683046632322472,0.667706622456273,0.0271093105196479,0.994102112241236,0.552347773119748,0.117287435955774,0.460811471909208,-10.303950547637,0.940439985228622,1.37723137552942e-06,-2.7746487660946,-3.74085351251817,0.632769381268034,1.14694676527167,1.53125249604619,19,0.693258448278921,24
"186","5",0.474144607116552,0.335088581742103,0.60643037928106,0.752838918052756,5.53272976894922,-5.78766477063329,3.27001916001741,0.954166666666667,-1.35086910913266,0.151745601425029,0.962168675696291,3.23562875393023,0.671280212287661,1.09095617720127,-0.244367696199476,0.101128706459311,1.31245719506492,0.501303092719428,0.0689692190582884,0.615655233041873,0.0468539959685603,0.99538625234599,0.789462493893718,0.0688117787876185,0.742687712802539,-7.11142651005764,0.975053163071943,2.66944423187224e-07,-4.38829526471317,-2.68688213530053,0.640028429982298,0.977059991579748,1.66008685497194,23,0.72000427986839,25
"187","4",0.474144607116552,0.453392023848533,0.614126964576419,0.756321291382363,5.33368604215848,-6.75308175613812,3.37456661863112,0.95,-1.28226706820452,0.24021636741378,0.960092838239164,3.24859953770165,0.632492851520351,0.894019287713894,-0.338393207707837,0.225533819459265,1.27148423588617,0.485846694009512,0.127320005505342,0.615761795728353,0.0160968512542451,0.995288807460304,0.757650122364639,0.0975503566216359,0.701743719289322,-7.37810929021671,0.972836761189158,2.63943257997173e-07,-4.18708402520573,-2.7077086493458,0.638285347160771,1.03013924030287,1.63939286335111,22,0.587075629993653,26
"188","5",0.632192809488736,0.36788025864415,0.612498398550598,0.780177001000883,6.22442790787181,-4.69582502828403,3.39713603348261,0.952777777777778,-1.27634774006355,0.14335726922095,0.95619243341358,2.95248955888157,0.614359520328882,0.851281803104104,-0.240651576076629,0.133778502144473,1.28544572327511,0.409800860863402,0.0820997781572448,0.631150867670252,0.0188486892309054,0.994996416783444,0.71700715096799,0.0701340539972759,0.616765513911368,-7.94774688766688,0.965730112510437,5.28606904411167e-07,-3.83225945062665,-2.86076911867346,0.613236625202159,0.857320834224696,1.72196905087074,22,0.575413303847697,25
"189","5",0.632192809488736,0.437801920181466,0.612691085865809,0.752543303551771,6.51220117288366,-3.49006375823165,3.36697962415682,0.954166666666667,-1.19973246818308,-0.0121964902208256,0.957975127914561,3.05188371864306,0.679636194541138,0.949920756074523,-0.0903949959807223,0.218752045653471,1.31927471113488,0.498964877387447,0.037302759766106,0.629804193720496,0.00790269550453826,0.995037558867107,0.772428487879059,0.0610224200674512,0.754120864746048,-7.84889031469763,0.966152886994465,4.67050804612831e-07,-4.38553663553325,-2.62733904153124,0.666454835260987,1.00462607290231,1.45861529155022,38,0.651333952023865,32
"190","8",0.474144607116552,0.140777843681404,0.472236403241191,0.667710498141268,6.14739987659313,-4.27252446356538,2.84581102689828,0.973611111111111,-1.58027938147355,0.222681353609549,0.97772001673486,4.80418766227088,0.793882881925822,1.99934332463198,-0.279552800832332,0.111485405247611,1.28466781340303,0.713065950586662,0.0910446811004043,0.561643294376676,0.0100369404059312,0.996568242808648,0.957095579171298,0.0377132234173888,1.07038431915097,-2.91721091540284,0.993274892248227,4.80103075443558e-08,-5.68713408799817,-2.99886690251152,0.675573592679111,1.00968039181472,1.63310706787697,37,0.67111910214478,44
"191","7",0.474144607116552,0.349851846623662,0.614368994600796,0.787919548357839,5.69103553192355,-5.83351166273263,3.31213115071298,0.959722222222222,-1.29094290484953,0.181259253516522,0.961564243472855,3.25254345745906,0.674660505127639,0.979367786613924,-0.181291189528415,0.20382190703537,1.29222106045148,0.49112075161037,0.0723104523996957,0.614254844149033,0.0256928799010188,0.995361806584831,0.783268307298913,0.0688883325051795,0.711743638030194,-7.14187619010762,0.974257585639516,2.8876933178652e-07,-4.26029443265507,-2.71730841619491,0.635721304292227,0.917810728124832,1.70342023375365,23,0.763541764098629,26
"192","8",0.474144607116552,0.178574446265208,0.472708582059329,0.723215685939642,6.22941652026174,-2.75859975194339,3.02160137953471,0.969444444444444,-1.63908454352825,0.109617209541941,0.977135888696837,5.09733839346701,0.647479857085893,1.29243694931119,-0.402261146840072,0.28198540920659,1.20773471502881,0.499807843184221,0.232546764564291,0.562768955025255,0.0166403547492127,0.99658710249208,0.962584607346054,0.0316062853617947,1.16757183338733,-2.54218519483988,0.991518586228074,7.12586871698441e-08,-6.01230562069815,-3.08138836722233,0.550163522756364,0.519226586771154,1.61122605420214,40,0.607593420022209,45
"193","5",0.553168708302644,0.336262280912326,0.612430647669802,0.74035779507019,5.87610664701754,-4.96782089383527,3.3058782755277,0.95,-1.23704267486045,0.11049555137499,0.961546706992764,3.17917549379236,0.666344898401324,0.989501170766458,-0.199463011228465,0.129013816485334,1.32462986700278,0.466975605232111,0.0536540363985398,0.618241687571733,0.0136552951384232,0.995303484393141,0.776014618143937,0.0553164698893736,0.723762312126871,-7.21324653497374,0.971816108283295,2.51962158712579e-07,-4.31231563573921,-2.96065251512512,0.654984094825955,0.876122093298022,1.55664095918855,38,0.49644163705011,25
"194","8",0.474144607116552,0.162085913466264,0.461241663236438,0.696094969191296,6.02086255914463,-3.07998008282946,2.96189471147064,0.973611111111111,-1.6429163934942,0.129254957126597,0.977487575395166,4.95037228522441,0.731975047463579,1.58483446861368,-0.326942121517699,0.144815186316757,1.25209215757069,0.625094033467678,0.116160672302346,0.564401021609664,0.0121767847349514,0.996580476096064,0.973436772917915,0.0324209965549716,1.10866836663137,-2.71861792243915,0.991741792330732,7.55791134100502e-08,-5.81789505522114,-3.21710455973124,0.638518620657597,0.848766288412277,1.82106384150783,39,0.748864885960854,44
"195","5",0.553168708302644,0.427641238688278,0.632102645870099,0.828434433205156,5.652624246594,-6.31620273376298,3.50420670818603,0.948611111111111,-1.31066690657053,0.233655057632928,0.946143075258958,2.73220011242086,0.582281543105761,0.594084660908407,-0.21784878634387,0.135206007401313,1.18032929510783,0.356242189977397,0.0750856935756379,0.644135598152527,0.124685204107191,0.994769655578755,0.701995445060755,0.119264779589824,0.555525000849967,-8.93303690175138,0.956656138438169,9.00837316437287e-07,-3.62585112711623,-2.65436064938269,0.580000254115227,0.86133146312865,1.76246587693983,22,0.834637281233601,32
"196","8",0.474144607116552,0.132932077340467,0.467953480964972,0.65916712858074,6.34611408269133,-3.74331227070741,2.87136179652377,0.972222222222222,-1.61886530993535,0.178717365558526,0.978168897535865,4.88931444147772,0.783075416916194,1.95035590066478,-0.299703575888594,0.169066626343002,1.28408784702845,0.714840672395796,0.102367671852198,0.561319300912633,0.00993454149508152,0.996590458002791,0.959381552755085,0.0345077937090208,1.11026661684452,-2.77878485152044,0.993043888013571,5.2470215527652e-08,-5.84621583909396,-3.02055974411478,0.671750355725667,1.07882201464149,1.66527231513597,39,0.638816439596746,44
"197","8",0.474144607116552,0.180674932466991,0.470281405918852,0.697360271799896,6.25297384942626,-2.92579306663522,2.89305601310395,0.972222222222222,-1.64016463157759,0.122085547162338,0.978126687331711,5.09698319447029,0.763101095045201,1.72557554974467,-0.299015946127525,0.12053834323189,1.23634348858377,0.662510856222979,0.102204728100595,0.558824153507857,0.00729443856472063,0.996647344031887,0.975017252693556,0.0327470064057532,1.14479130562728,-2.58251164569545,0.993053649218026,5.71232723418302e-08,-5.90639090333523,-3.14644216676098,0.663190578429,0.889986985248883,1.67424304134589,37,0.673420200994466,44
"198","5",0.474144607116552,0.296180438322649,0.616433404844237,0.789409890785869,5.65384696578682,-6.43755424469664,3.19242903162632,0.956944444444444,-1.32148830179522,0.254847623421102,0.968368261631228,3.47305894538663,0.786080265950369,1.33592423906751,0.00321009849548756,0.156947961309056,1.41284385619008,0.698430215804693,0.0346997646507644,0.601456941400163,0.00863340658604531,0.995680617082359,0.803763028799002,0.0641828818831668,0.737779501251239,-6.40380266640421,0.979856333648785,1.48865821815773e-07,-4.38185659178277,-3.00804542530244,0.734029741866005,1.13852925666837,1.60023649129606,23,0.653299074191802,25
"199","3",0.474144607116552,0.464671872251992,0.622598050723733,0.841762423688131,5.78384814953606,-6.53901915953319,3.04962338369407,0.959722222222222,-1.11776178170423,0.474933345003277,0.971515259945845,3.81642426519878,0.739991586438376,1.18484836102456,-0.117004064457048,0.115060407034108,1.38479962806645,0.559440876160149,0.0273116061075666,0.590546185184552,0.00234926428532077,0.995844849248447,0.894428240742137,0.0639032903251784,0.999960832673747,-5.29754934597565,0.982333247911766,7.27895500141271e-08,-5.50405318065514,-1.78094579312947,0.649136802568321,0.666456437981623,1.55254008283897,10,0.564955216672788,9
"200","5",0.553168708302644,0.319613565613435,0.621416865091195,0.763769603605964,5.75645700227287,-6.12506263826638,3.23198496004459,0.955555555555556,-1.28657475057262,0.195095736763933,0.964347961342479,3.19703676603924,0.744579612989802,1.32811544595753,-0.111142191802167,0.0955169070626658,1.41325649728738,0.616620474234739,0.0251832014389446,0.614006178108664,0.0162696940277103,0.995430773272318,0.757383485564999,0.0666629843439331,0.703956083957071,-7.19412775860184,0.97499742275261,1.878467459563e-07,-4.19618054283229,-2.9186023209218,0.70935946021295,1.20877296917485,1.59541843970544,22,0.585901573598621,24
"201","5",0.632192809488736,0.338550850065226,0.607809478091219,0.770311472147921,6.25668794411571,-3.81040215695185,3.2919991822275,0.954166666666667,-1.16065471154916,-0.00468239103646398,0.961901646218397,3.0996714175901,0.733730708425344,1.22466513791235,-0.061285212905228,0.170680177497969,1.38804923458641,0.59042161246102,0.0109897695589829,0.623657310247281,0.0325558886799827,0.995275853191992,0.764919947400331,0.0541215790305137,0.734120817179907,-7.49822980862305,0.970830354391171,4.16970578241144e-07,-4.35891305316831,-2.92430720220286,0.718463172807671,1.27909880013696,1.57017193744761,23,0.499501326736608,26
"202","8",0.474144607116552,0.183140427697822,0.472819866392337,0.669050386466949,6.07486514940046,-3.57384824359212,2.8980206519902,0.972222222222222,-1.62570979057191,0.159173375238368,0.977968235425307,4.93349130975876,0.747157753865146,1.79732864303092,-0.342763111588858,0.17067211369943,1.26798512058327,0.668899257290127,0.138872593480078,0.561858091762789,0.00888632818864887,0.99659583903615,0.967484408437545,0.0312969244268059,1.10540771525552,-2.7107540831189,0.992734423070393,5.92218347502376e-08,-5.82265760565369,-3.15087599857336,0.643537305382202,1.01705505572555,1.71551116627169,39,0.684273410833795,44
"203","8",0.474144607116552,0.161741136541029,0.473102897836921,0.66206440278945,6.11040668133396,-3.78186485437279,2.92364114223212,0.972222222222222,-1.60370857553429,0.179097543306325,0.977535653277202,4.90537553731422,0.746305397343822,1.70708596977351,-0.334999411808136,0.161137254372839,1.25905214337332,0.6453410150341,0.114575893017192,0.56264805709927,0.031213521984737,0.996575097123937,0.951785770277209,0.0400291638715154,1.08493967610219,-2.79261285047724,0.992260964261838,5.70797465314352e-08,-5.73571072066107,-3.18341049448026,0.637774220364577,0.859614968475151,1.70215389391615,38,0.717167055962623,44
"204","4",0.474144607116552,0.436464392808331,0.610932638068485,0.777882053001915,5.66070536670119,-4.34138788315326,3.17805835615479,0.951388888888889,-1.39465455855392,0.0834857138379253,0.965961869517112,3.47829406145743,0.732132605915759,1.10924155769048,-0.0948807371836631,0.174109677337771,1.36990572889937,0.591411717298041,0.0139288971181603,0.606870518384795,0.0123735454506639,0.995576564224475,0.83302352655839,0.0615378143132841,0.833131046778091,-6.51481206742382,0.976107575069964,2.04896057384291e-07,-4.72780053959555,-3.08367493424809,0.716496318649288,1.26588757293124,1.59295903878995,38,0.59510436172017,26
"205","5",0.632192809488736,0.317438128428541,0.618335328672817,0.75336316092792,5.61750679086794,-6.87338361667302,3.37039105677244,0.955555555555556,-1.27803805076983,0.251318749263993,0.958976453257637,2.95782790553217,0.73152703358665,1.1400733491539,-0.0889225550812052,0.149791157191468,1.35085326471599,0.584173922111214,0.0411512993638169,0.625460734078926,0.0244139293758403,0.995211557449368,0.765073756886148,0.0833584591262929,0.621741903853901,-8.03933254276193,0.970836296455113,3.73736815832892e-07,-3.90009128878289,-2.71451761512994,0.705640901258901,1.06996544669445,1.77669718391977,23,0.662601204793301,25
"206","5",0.553168708302644,0.318173977353698,0.61294772638585,0.771642595211202,6.08474032108072,-6.9284797857701,3.33603735306161,0.958333333333333,-1.27605011084395,0.272350574116312,0.961003777305846,3.11188297634046,0.6579620733097,1.09114547911823,-0.319867922294746,0.15273698905302,1.32609675086962,0.520659772824438,0.108655171250032,0.618201695526838,0.037008818209414,0.995359734090923,0.753518757487065,0.0827496429329292,0.623980268783302,-7.4320618154465,0.97464667191054,2.84987296479076e-07,-3.87678454118091,-2.86283295378167,0.64830320619218,1.02925956482663,1.65602182892442,23,0.692227661223737,26
"207","8",0.474144607116552,0.182769813145776,0.460249637657382,0.705600173274321,6.47099747485092,-2.98430627431486,2.87594144646088,0.969444444444444,-1.64157777519649,0.133403066924369,0.978245371176317,5.03400547105751,0.767937101295911,1.76152613219075,-0.305762554321297,0.194266816019153,1.25306047277224,0.673618814013706,0.0984113990006745,0.559394678110788,0.0146582620254127,0.996629440565228,0.985490616802175,0.0285921926359083,1.14799098746241,-2.62798964850463,0.992869740258644,5.27824097825108e-08,-5.94891555199313,-3.08001847880792,0.660586757136448,0.964717203414244,1.68859165029683,39,0.672143565639857,44
"208","8",0.474144607116552,0.205205317741682,0.47657469233163,0.66074483915013,6.02993402611691,-3.05581665974631,2.93255652265856,0.972222222222222,-1.64411412677851,0.122596828644208,0.978065315384028,5.05413139257313,0.717554893803512,1.64298250686136,-0.385530584659642,0.184739628154362,1.24601856112874,0.652221242287621,0.172065252526785,0.559474119598204,0.0180509518824398,0.996633483201343,0.97066601486893,0.033134935573725,1.13634244558939,-2.567734401155,0.992768553512668,5.71268333089187e-08,-5.89791808579883,-3.18005699740882,0.613703914122665,0.896005697259647,1.64554325675099,37,0.708289737411069,44
"209","8",0.474144607116552,0.14654311324047,0.464545284091863,0.678569140387125,5.93977120753982,-4.65284759449902,2.82678156776279,0.970833333333333,-1.57608676823118,0.247375084114457,0.977219582244644,4.69000797142118,0.806137443460393,2.03471752834748,-0.28418830681066,0.191593347794809,1.29719930309996,0.742193609527453,0.0880476315200484,0.564705692767556,0.0144430010984017,0.996494152234554,0.953631010296555,0.0413212510519817,1.04728251876787,-3.09289408075341,0.992798796586489,4.6050330554251e-08,-5.64844373720476,-3.05686969259456,0.700418918509362,1.00731820379402,1.68615574919779,37,0.686278282212568,44
"210","8",0.474144607116552,0.1344821425103,0.458812065722432,0.6242102214946,5.89458835200411,-4.09596614284856,2.83714721831054,0.972222222222222,-1.62913800819211,0.190548919635098,0.977507937730823,4.87555900489561,0.798957204614659,2.02730748513263,-0.305073575674575,0.171374840454585,1.27021477885595,0.79092867771127,0.131361822563373,0.560647239794213,0.00644061551015242,0.996578651963575,0.940827908622402,0.0417561875779158,1.10166115197885,-2.91316747606869,0.993193384477159,4.23701797602667e-08,-5.7722764089364,-3.14230065073607,0.709078200759499,1.34444479372825,1.69818529313679,38,0.620564109349346,44
"211","3",0.474144607116552,0.420830610777743,0.608052282880589,0.807531342283232,5.86677793930469,-5.63475170488239,2.9970523548187,0.954166666666667,-1.47888549045691,0.26672946284738,0.974684190083657,4.1410877340365,0.795038050900686,1.38887041463286,-0.08444551070699,0.136381577474708,1.43619685689349,0.69921823235041,0.0471546381074943,0.583332540448121,0.0167271515658509,0.996047964842505,0.831738254995258,0.0800935404148213,0.887588927560128,-4.98853125078767,0.985152273730384,5.87664308754981e-08,-4.91989212837928,-3.03380536617989,0.723520107412505,1.10264982984892,1.54698899406007,37,0.550225344524223,24
"212","8",0.474144607116552,0.150939080358754,0.458845578646811,0.692446583029497,6.11313081457567,-3.92182434149805,2.90876212487588,0.969444444444444,-1.61605808746874,0.188882137303414,0.977239631931515,4.82526455925871,0.760817857970632,1.81050706259137,-0.327883454696,0.145089829376707,1.26940623921094,0.68489877427807,0.120869377781592,0.563314201808258,0.0120271821747654,0.996510870109114,0.947486587306325,0.042235088186851,1.09502626099043,-2.91571315721162,0.99257417779358,5.34574051023003e-08,-5.76717478597896,-2.98202875771751,0.656381714708028,0.944041169943108,1.67687904050034,38,0.676047359382186,44
"213","8",0.474144607116552,0.196113068625615,0.470662697302947,0.678190166730778,6.31953860996449,-3.62606664519746,2.9032495611234,0.973611111111111,-1.61136498365103,0.18083646918862,0.977487603933799,4.88559018852705,0.771246262553609,1.71248202247581,-0.306933004090078,0.143333939581661,1.26553722552327,0.689047612009676,0.100041766593618,0.562856134436154,0.0158336683411248,0.996567248652085,0.953041160143478,0.0447160855901016,1.07988185434437,-2.86668419992931,0.992230421560466,5.56638514057743e-08,-5.71135470505548,-3.14786042597398,0.676956164637652,0.913231731668194,1.67728137882983,37,0.690561961446103,45
"214","3",0.474144607116552,0.457454065217697,0.595993271155627,0.75206062976673,5.82621265905294,-5.00384725547325,2.9058723763517,0.952777777777778,-1.4123538521754,0.231303531841158,0.975794759935942,4.25670526804122,0.797608093633331,1.46505243867298,-0.109321220784397,0.168758051038861,1.42314684937594,0.722526996053097,0.0354481864456675,0.578434942801678,0.0320537671102206,0.996190214550106,0.898921305166308,0.0592228297997751,0.950003389850802,-4.49621621245276,0.987414408071687,5.26897493436817e-08,-5.18411063415294,-3.12662207826304,0.751509602165848,1.22891737669175,1.61989140941464,37,0.542894375064243,25
"215","8",0.474144607116552,0.163801605009189,0.465699657710588,0.714128373683008,5.90936168970158,-4.09722006796625,2.85652678539582,0.973611111111111,-1.60352680243927,0.203172256494629,0.977663626165684,4.85941763985294,0.806843089742782,1.98894481339108,-0.255236249362756,0.11680392101013,1.2729275498084,0.72915315071773,0.0741112698240534,0.560299040635393,0.0108891816672367,0.996571400492906,0.936799200589469,0.0458516993051689,1.10372873474977,-2.91489267299601,0.993162006091694,4.2501602903116e-08,-5.82181657288634,-2.97221992967147,0.69107518713209,0.954092105619496,1.64443027459555,37,0.615220687610532,44
"216","6",0.553168708302644,0.297801386925207,0.624671899864365,0.765040664661262,5.57608137699045,-7.04317342287753,3.32710664036807,0.956944444444444,-1.29631146464173,0.285588170123271,0.959865676207867,3.01199766337857,0.715499218992589,1.2309121126413,-0.200866776178014,0.0878407642459951,1.34074015132496,0.569461576431343,0.0443031529976293,0.620624121806517,0.0552881061944293,0.995344810549677,0.747678340160911,0.0729833835709482,0.601222236106364,-7.73725630936628,0.974013524465254,3.57005759018861e-07,-3.78760790340853,-2.90939376245884,0.689277714906341,1.11500500471593,1.77152444519481,23,0.764051263341,25
"217","8",0.474144607116552,0.16325535878374,0.45898391187357,0.653833754960425,5.92633152074807,-4.09733016871729,2.91997722086055,0.973611111111111,-1.58322992558416,0.201439339229646,0.97785574636577,4.90016845719679,0.73253007532609,1.73455851864276,-0.376297125444608,0.174771213733722,1.26808624481238,0.650033828884334,0.151821204129576,0.561833411750785,0.0146341962123008,0.996581325755027,0.96007266343934,0.0365212484745538,1.09283609844381,-2.75873829094643,0.992663773204584,4.95663422186544e-08,-5.7551426437241,-3.03571853258859,0.619054593508346,0.805653893290314,1.68288906322148,37,0.660637377834226,44
"218","5",0.632192809488736,0.375108499505298,0.613350339331574,0.787475490211079,6.49939943604231,-3.69532049577226,3.32396811857781,0.956944444444444,-1.16902076558385,0.0129484964866887,0.959780767048776,3.00654328459591,0.698275131676882,1.1243518693195,-0.147969554836163,0.103784510225547,1.35654927684413,0.552391516079641,0.0362355980550077,0.623659101921103,0.0248675593703362,0.995150480947224,0.732365972081516,0.0715134363990867,0.72210258124283,-7.8421649295573,0.969783357048189,3.49733730059041e-07,-4.37816332586662,-2.49514042211224,0.685492544153497,1.13041425435877,1.5443399197426,10,0.461064624288394,26
"219","8",0.474144607116552,0.18921221351925,0.462679517201542,0.671460892683149,6.27641773490338,-3.20404975941314,2.92397286083267,0.972222222222222,-1.62915576725846,0.137742605560206,0.977813657628258,5.01721907052119,0.713484413040037,1.5903699293386,-0.399332477884218,0.192408751423462,1.24263728371628,0.626381639420298,0.164487835044723,0.561173561454405,0.0218326593627773,0.99660864133977,0.976051513791057,0.0349819756385921,1.14107327425888,-2.62559881315218,0.992549550212047,5.85427993785688e-08,-5.94873689336873,-3.01538066549784,0.612474565373874,0.711759000947537,1.68430659614588,38,0.688815707789985,44
"220","8",0.474144607116552,0.171816811126839,0.474094900548335,0.684100376983239,6.19902273403324,-2.13127641235613,3.0214100541069,0.972222222222222,-1.67226611547384,0.0554026078069156,0.977386503726045,5.13741941609922,0.648069550410754,1.23455786468829,-0.379135849597365,0.160148336365822,1.20911685263232,0.501886525962393,0.15481980623674,0.563392659388245,0.0337271951520384,0.996599061890737,0.98584912472496,0.0273811460619683,1.17952855899008,-2.45252794880037,0.990999895749385,9.13966977265597e-08,-6.04886704756651,-3.12696771216254,0.553917028958529,0.63604466300845,1.74541597709855,39,0.735626907605137,45
"221","8",0.474144607116552,0.175907614938517,0.466743124904735,0.679839163715665,6.10012477258988,-3.49605036421598,2.91984980231674,0.975,-1.60734228637992,0.155953007920342,0.978802650756681,5.07799472219212,0.774027844498098,1.80096941235523,-0.288308101608553,0.1189912360834,1.26234395965767,0.675834862112564,0.0891506408702696,0.559320271020953,0.0385049699450554,0.99665513133328,0.968727413399892,0.0344904124305776,1.14833108441107,-2.54829166330884,0.993101131220709,4.26136206897844e-08,-5.94838083016342,-3.05540218683689,0.666754195180182,0.877266961988008,1.64380703906688,37,0.615348821479496,44
"222","5",0.474144607116552,0.380657704715108,0.61610045035266,0.75977233440264,5.59544063038874,-6.52959584747599,2.94677688040725,0.963888888888889,-1.32038300614991,0.305836577050761,0.97375884102702,3.75381731677677,0.85078067163684,1.70647848926422,0.0857425799510453,0.0778269288412523,1.49025314053549,0.80484078085248,0.0272460132931745,0.587877044307158,0.0194792132158977,0.995975403017439,0.865368919114601,0.077582512653962,0.805322838576206,-5.46216508782742,0.985753491275434,6.52830152982911e-08,-4.70680597751597,-2.88370887227591,0.78577996431781,1.10385624388992,1.66937688198879,37,0.57433276621255,25
"223","5",0.474144607116552,0.334007414369447,0.617334392795194,0.761756076386099,5.60981695124042,-5.53448266219404,3.25536126241024,0.951388888888889,-1.29320760026776,0.154922612519016,0.966261749012891,3.41263860619743,0.69033445594465,1.12581656841733,-0.280933634363386,0.179965078328935,1.38137599839173,0.564099752743042,0.088511073178565,0.605994882394155,0.0112587908851932,0.995543048102604,0.806527154635374,0.0648734441321535,0.742569076328288,-6.64343599741589,0.977595302318769,1.6326356397285e-07,-4.37734733411926,-2.95508835158953,0.672591830727959,1.07348494548265,1.6001099370818,22,0.685081798446084,25
"224","6",0.553168708302644,0.354381002217306,0.613298336195651,0.765040664661262,5.78304775692978,-6.96813576149959,3.42336010335361,0.9625,-1.27547285971749,0.302055782129582,0.955892900173055,2.93958202968921,0.634533194841695,0.903250171071267,-0.278591220169614,0.144491675313809,1.27416640241205,0.451421072082565,0.0870645613781416,0.628362946996124,0.0454028709311817,0.995144381247904,0.738005351477774,0.0942674746308713,0.573084772878581,-8.05809129062687,0.969699001152326,4.96588661597859e-07,-3.66456217226967,-2.83428640996046,0.630445787516283,0.885108608461737,1.81504228573814,23,0.730067739552837,25
"225","5",0.553168708302644,0.405967609011309,0.606189466050669,0.75274977057025,6.39400382372515,-4.50020406690948,3.30357876032213,0.961111111111111,-1.17517268191324,0.226643963264486,0.960620158355652,3.12358313472268,0.726797728430163,1.39651233537886,-0.178308774204994,0.169458384295057,1.36657172745443,0.633310386961194,0.0694367892452542,0.617863728760837,0.0217298910323119,0.995309862960871,0.66584016410033,0.127878816512927,0.660906441588662,-7.58981711299835,0.971362116271509,2.369274703096e-07,-3.82075822824942,-3.59616569648484,0.728180532869622,1.39535205614098,1.54220796805482,37,0.519736603062183,22
"226","8",0.474144607116552,0.147881133035531,0.467953480964972,0.676740045205595,6.1158225489092,-3.91383906538172,2.90207174764692,0.976388888888889,-1.59360612872959,0.190032945917284,0.978039559332732,4.89923998606944,0.754206768430196,1.83837068889725,-0.332339530339221,0.147182836287982,1.27573324372316,0.665424303317055,0.122724922145042,0.561858627779531,0.0158262775505047,0.996591780170505,0.963363898043423,0.0342172442989486,1.08934934864045,-2.74289899290099,0.99270889337279,5.45723581222605e-08,-5.76717902953127,-3.17191579738366,0.641318288790147,1.01035293730334,1.64280560669552,37,0.69062342149206,44
"227","5",0.474144607116552,0.327417863832392,0.617896866913989,0.755969314942395,5.87627918371523,-5.9905867247297,3.25627151300143,0.963888888888889,-1.30217020797761,0.223352096079606,0.96525963149057,3.3284940363792,0.710732286694141,1.06138686524081,-0.148190577887046,0.0769128851893193,1.37078362109337,0.535140726936686,0.035833461841,0.611123286680983,0.0186168417391877,0.99549252528472,0.787928190738612,0.0782019135216872,0.720040207089871,-6.78038839165236,0.975704228662472,1.95082628440545e-07,-4.33803767938579,-2.87425684588392,0.675156273830364,0.93892155213374,1.66104225732939,22,0.743893317139757,25
"228","8",0.474144607116552,0.174562962402547,0.461754663084181,0.679888704026445,5.97278823243406,-4.63713275466298,2.80517240190667,0.975,-1.58027636503624,0.241428369328804,0.977966542140429,4.75362726600911,0.832153927814707,2.18949852003778,-0.247188532487367,0.123167536094505,1.30884215908296,0.803747758852916,0.0815265775783894,0.561260473912454,0.00941402905079184,0.996564792245843,0.952792778449266,0.0416235282022788,1.07240961397019,-2.99820353474056,0.993498508205978,3.68028081569022e-08,-5.7433489151655,-2.94667823295784,0.725546788217414,1.15891659838892,1.73369928492884,38,0.642662360542879,44
"229","8",0.474144607116552,0.180654528930983,0.473822579024359,0.673208820657131,6.23187156693301,-2.90815198973006,2.93424872775902,0.975,-1.64324261001258,0.117570925870897,0.977948701739071,5.04180431308911,0.716456296681739,1.61974294463128,-0.377458242824863,0.201060783884153,1.24446788092078,0.619947868095978,0.154070993677004,0.561359729440418,0.0278599627097361,0.996619018319515,0.971772502006638,0.0313555375466797,1.14206257138809,-2.581573750886,0.992466167376219,6.43290577320269e-08,-5.94399718359093,-3.11736666256158,0.62356093437229,0.946109872140142,1.71541602733588,38,0.731237007970152,44
"230","4",0.553168708302644,0.481155182314306,0.617667251461348,0.804726142837257,5.80793130509515,-6.0967164544403,3.18523659579002,0.956944444444444,-1.26509517586531,0.194950929469902,0.964402629620526,3.28882868771053,0.688054540748173,1.0855804135952,-0.200980010096217,0.164828903011365,1.36552363153967,0.50979872925417,0.0549663835345584,0.614075211169034,0.0215486929202652,0.995495402304341,0.808780874038102,0.0635022612394636,0.713208197240395,-6.66920170025884,0.975031592967183,2.02591801569112e-07,-4.32924444607706,-3.05812779556429,0.66414996837275,1.08425857965188,1.6246156030001,22,0.668575005312342,26
"231","8",0.474144607116552,0.17307888966582,0.477897946265318,0.685084246382195,6.06209343708,-3.1742075949095,2.94383729639072,0.973611111111111,-1.62220346588458,0.139381817414161,0.977160628289885,4.96719214339744,0.702647065620289,1.46555712249088,-0.337413765289797,0.13650041959156,1.23254184559334,0.564334608213099,0.127450280083881,0.563919231028985,0.0396389156674836,0.996571106255704,0.978999668106647,0.0294875509495701,1.11465636018589,-2.70081183889698,0.99156212392381,7.4324873585626e-08,-5.79985124595991,-3.16609113351964,0.603512840190633,0.745897885586591,1.74669822893437,38,0.709717624339261,45
