"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"828","0",0.474144607116552,0.271758034606973,0.550538398657992,0.756321291382363,5.68391346809303,-5.90059939685788,2.80625502626794,0.951388888888889,-1.47670105663555,0.286084047638767,0.979414458819524,4.54229705759188,0.857724044654565,1.97569365572859,-0.0161371090255737,0.115980049447478,1.4604273457823,0.863092405764264,0.0690295037919307,0.565953676304999,0.0641843090104892,0.996402627296631,0.897482518242998,0.0532831973966875,0.989313832338435,-3.72542468121196,0.991294510235635,2.68135791073942e-08,-5.37849125061758,-3.09121095781372,0.768371508156175,1.09947889465197,1.5548209121648,38,0.520612067996229,25
"829","0",0.474144607116552,0.301448731641209,0.57274518594984,0.79877914778868,5.68702620967438,-5.95306672085775,2.84814960963509,0.955555555555556,-1.47087460846299,0.262016762198522,0.9745725362705,4.09984913113403,0.854156751819053,1.68077828493106,0.132106184709227,0.190934735379218,1.41056950875838,0.879947252994554,0.0934938445901912,0.580557062319174,0.0314436347504909,0.99616878222753,0.877622841130214,0.0641436806017098,0.969546963126084,-4.55804697118062,0.987097538233923,3.76957002501363e-08,-5.30416673818409,-3.01729358122987,0.775595660554547,1.16629442962439,1.59060521238954,38,0.589275450353074,25
"830","1",0.474144607116552,0.301993196013682,0.576995532951167,0.749577870500922,5.68181481954258,-5.52481725067045,2.79145615751061,0.956944444444444,-1.4585896910045,0.214479656260729,0.977156392832164,4.12296985832163,0.887362435805397,2.04254756368927,0.256400212268747,0.313909482251132,1.50624072303603,0.958445327827761,0.115603511961721,0.576540989169154,0.0519683392905449,0.996251123519008,0.889950896818504,0.0435088275330095,0.947882048739343,-4.38896209657466,0.98894459850786,3.12784481760436e-08,-5.23438597635464,-3.06019553505175,0.814950418801811,1.41604783368903,1.71545173489618,38,0.530324050745759,34
"831","1",0.474144607116552,0.316170768929687,0.588787140783468,0.774096762574918,5.88276331174824,-5.26806583361841,2.88752789702859,0.952777777777778,-1.47541736587564,0.209218082193469,0.977564309252882,4.34268819088599,0.840588434904848,1.65510693556037,0.0728065771090528,0.0912065803934192,1.45633700140655,0.790732474021773,0.0387318679884794,0.574610227747833,0.0642513419064592,0.996229971457593,0.884563913188194,0.0486372249871695,0.998929389189154,-4.37727285952477,0.988140197353221,3.97838774274063e-08,-5.37836868640403,-2.90189185397818,0.759165131518508,1.03902713706504,1.57079295577411,38,0.490467041422649,24
"832","0",0.474144607116552,0.265724168372742,0.54398937654856,0.754337549398904,6.09500310544742,-2.98396982245408,2.7258240155933,0.959722222222222,-1.55573918148184,0.0742375274940953,0.982632048584971,5.0186951263168,0.848693444557205,2.08835866432244,-0.080082987216696,0.120553234595853,1.47356577032655,0.824415132344247,0.0396291603968081,0.558271417564293,0.0418039810220698,0.996629911847219,0.967911550961069,0.0226946552323187,1.10378333473534,-3.00346229286378,0.993216888319761,1.23172375378601e-08,-5.72845504260986,-3.16883753032569,0.751191312895605,1.4437970890983,1.69973144792185,38,0.535360048220361,34
"833","1",0.474144607116552,0.359725056827128,0.596046897102238,0.75187281849989,5.36126100048052,-6.44039622926289,2.96368729824479,0.955555555555556,-1.42024977751508,0.26783052955009,0.975100350082455,3.96169978952259,0.833857704026815,1.72340653206419,-7.2076849476095e-05,0.189721754046732,1.48273092671845,0.784247316455498,0.0326351888856938,0.583246025430881,0.0197096049497543,0.996041435169199,0.841673772116383,0.0624441272606622,0.888054861777182,-5.14189512149944,0.986446431485573,4.15283447998773e-08,-4.95821389094422,-2.95207965683542,0.760110643173006,1.20615251781007,1.53600023417232,37,0.441303170458543,24
"834","0",0.474144607116552,0.309960559255771,0.581267866054111,0.773934282271276,5.8636652857542,-5.15647924817871,2.86364182350239,0.959722222222222,-1.48379523027823,0.206921432634161,0.976387006005518,4.22084224845123,0.817193757694974,1.9278712661394,-0.163848191717231,0.12043766224212,1.42136140610931,0.778413224893347,0.0529222143926645,0.571477247051106,0.0541976671000461,0.996327243856712,0.896410736509808,0.0478621172941801,0.973200259071146,-3.85324465288923,0.990411248361858,2.29954604485207e-08,-5.32979451696554,-3.15085793157018,0.722965910171532,1.26361393865801,1.57978230541722,38,0.545711386050919,34
"835","0",0.474144607116552,0.380153478102578,0.589979101255171,0.767857304784205,6.01902368821781,-3.8598179482694,2.94827573881334,0.968055555555556,-1.37267963828655,0.17160770973604,0.979547107368884,4.65544550453327,0.832054726267819,1.69471531221919,0.114309211406808,0.168163796305929,1.47904990346253,0.816514775063256,0.0324608632766699,0.574316914864868,0.134638393764767,0.996332151614962,0.874793302822838,0.047343215796328,0.985427812978179,-3.84674252601109,0.987732548671658,6.76610271671908e-08,-5.21325892525973,-3.59263554096275,0.778052066843124,1.46847922938101,1.54830989794018,39,0.500453763802878,45
"836","1",0.474144607116552,0.273808501421041,0.563238588224077,0.743811872620277,5.72393609317038,-6.31782249324612,2.75860654696142,0.954166666666667,-1.44319463344481,0.302932185434582,0.977845105147964,4.12475005973053,0.897372831849741,2.2032784392376,0.197127739816758,0.183992628711202,1.52460524903689,0.941862569103564,0.0599712766687255,0.573313775460384,0.00954488460437599,0.996259478633467,0.893064201060526,0.0541515195102311,0.917778963551101,-4.52478039500756,0.990464461928907,2.44593137051381e-08,-5.1428208029132,-2.83694289228682,0.816729638053782,1.3237855585309,1.73588004952085,38,0.556179646607657,25
"837","0",0.474144607116552,0.218283495545805,0.532539848600159,0.754355577765698,5.63306643117036,-5.73652704377205,2.74310074763727,0.955555555555556,-1.52949065351662,0.279198841125014,0.979276469811171,4.44673924943901,0.871275984802535,2.28917876180861,0.0096964367564961,0.142408083796007,1.469980338288,0.851862868046478,0.0281129890152384,0.567043698248066,0.0338075948066863,0.996420600273638,0.931006539659689,0.0432649884968806,0.971535533876341,-3.66745607815769,0.992121424291385,2.02216805315797e-08,-5.31112983058569,-3.15840394482249,0.77494424696785,1.52178585321392,1.70080383439193,38,0.602938826555746,34
"838","1",0.474144607116552,0.327992963858076,0.597032580877724,0.811678880211537,5.55930212770321,-6.82491085820929,2.97369549418843,0.954166666666667,-1.43049636402668,0.321858499325773,0.972546848963269,3.7953056811869,0.816498788904227,1.68920896077006,-0.0662133442862805,0.0729845472699865,1.41248734818409,0.715956838608555,0.00694961843230965,0.584932345744694,0.018632488168785,0.995975403017439,0.835498889960324,0.0856063103182399,0.860659023432215,-5.33869632469175,0.986619025432157,4.68417634426287e-08,-4.9044039589546,-2.84510472207606,0.739455225967464,0.963101970015527,1.69691676314841,37,0.601033374574613,25
"839","1",0.474144607116552,0.30751517817001,0.555753280608931,0.727134498064758,5.8933783065061,-6.02569400055597,2.71143514664596,0.958333333333333,-1.46422635304021,0.298340872887232,0.978830410499952,4.33139779114826,0.893917384692633,2.22396866573065,0.0783358789767007,0.151754083530777,1.49795449145393,0.967656373112361,0.102572159646481,0.568386983612292,0.0120732361931327,0.996323380361032,0.892535192762535,0.0549569789884291,0.957457259868477,-4.20730543339421,0.991679666994798,2.06171886309102e-08,-5.27099450625902,-2.89656130567068,0.816339270210822,1.3751239729839,1.59264768181546,38,0.53358072830331,25
"840","1",0.474144607116552,0.304755533178466,0.562431402171972,0.75977233440264,5.63965334396197,-5.74169189388423,2.77368860189267,0.966666666666667,-1.49321366254332,0.273876710453002,0.979396939130858,4.42463344052189,0.882387113338804,2.07980217699656,0.0896018986662715,0.132973251488338,1.49963304644898,0.902019056533239,0.0495956825572637,0.568807338967041,0.0386073678008162,0.996342528958821,0.894654581377983,0.0554459439871397,0.951525384653099,-4.0057604955137,0.990894001020239,2.60769262581218e-08,-5.24057705756831,-2.912401354735,0.786042714999893,1.21690048869713,1.71072465482411,37,0.580323212092548,34
"841","1",0.474144607116552,0.28898869481953,0.563274365583721,0.767194122328729,5.64913276626577,-5.84052026930584,2.72124966134552,0.969444444444444,-1.49013304492995,0.282217600727395,0.979794076974351,4.3500202936599,0.903703449257732,2.27422494854391,0.184505108179622,0.204414072451614,1.54416583435146,1.00162086779039,0.129721504034845,0.569161593442861,0.0122416484629895,0.996346123430137,0.902010446943874,0.0505365569319146,0.927409539564051,-4.12745129124292,0.991603266508936,2.34342169553968e-08,-5.14172383863294,-2.98746767999106,0.828904831447053,1.44219729270326,1.64528016555411,38,0.565291672789636,34
"842","1",0.474144607116552,0.242117757753344,0.569772183159656,0.784149509736053,6.11390692584096,-4.71069085721585,2.82953688933259,0.952777777777778,-1.43880563269152,0.150363789514081,0.977986275316966,4.29131454034292,0.864131377848127,1.92347364910278,0.180652285434226,0.277039239130698,1.49414107621783,0.924511438144828,0.111996551182442,0.575588520902406,0.0663304726615397,0.996253717386064,0.89996409299017,0.0355722934470793,0.99581692947084,-4.1964126892741,0.988932540931725,3.34797450515631e-08,-5.35680490502368,-3.13865219606776,0.794646845471029,1.58863215426912,1.53483948145929,37,0.477756009076529,24
"843","1",0.474144607116552,0.29444300479852,0.565529318252568,0.795168586070109,5.92438148340374,-5.71867911550439,2.7611058598612,0.958333333333333,-1.43935162623898,0.234391193301112,0.977863191543051,4.10602578887046,0.894861493065975,2.06488302545118,0.291348674048951,0.191890220742074,1.53532651643064,0.991312275868158,0.095101040347822,0.575342732836568,0.0220246085225802,0.996215192091646,0.899484578058028,0.0511621241591699,0.972684532477515,-4.5825692309385,0.98963464075952,2.68250081163728e-08,-5.37489268539685,-2.61193838119469,0.811999013939784,1.20953457467419,1.71588886315334,38,0.506418371026422,26
"844","1",0.474144607116552,0.34514485021149,0.610878591829717,0.79106166319076,5.63829609548729,-7.22545876016391,3.0554908902254,0.952777777777778,-1.36735389042882,0.348844156261365,0.972918478740237,3.7077261548526,0.790298783822902,1.60751836482099,-0.15712106201959,0.0685819903992451,1.45919423350098,0.675443370186412,0.0272727988224351,0.58895954555085,0.00720052220103546,0.995881578071606,0.843410396145561,0.0698042842661502,0.82653379182589,-5.63452413583805,0.985568118565701,4.79005862544242e-08,-4.81115846971826,-2.54030249579582,0.710811937028632,0.937273367328154,1.68014207814675,38,0.593571911750838,26
"845","1",0.474144607116552,0.28307050563632,0.542185831697053,0.728265561456415,5.8201401041862,-4.84135389937106,2.78877971767467,0.963888888888889,-1.50760114393258,0.225455385111302,0.980979293896682,4.88812658259044,0.844506930820403,1.99691927696171,-0.177583524017913,0.117310971706839,1.41706692905779,0.851553673938702,0.10197250500969,0.561591403280151,0.067908752359567,0.996580754488685,0.937112856224744,0.0391562152581455,1.06612153105028,-3.13329336956113,0.992683088616109,1.99768053254773e-08,-5.60903170337878,-3.16051139262188,0.761169136087825,1.08947638159862,1.61391807652846,37,0.484374409488912,34
"846","1",0.474144607116552,0.343060695976564,0.603462432978452,0.805097939633739,5.80128322308127,-6.31321041169885,3.0167541479189,0.956944444444444,-1.40213282573335,0.253200601122844,0.974220958976496,3.80352938473048,0.807068481741737,1.53411438612434,-0.0112057050280315,0.0907860033942659,1.4966950752511,0.70001254176976,0.0018454787138849,0.589422777978664,0.00506630569305768,0.995934690622109,0.860543577304558,0.0521742310465897,0.885863765098112,-5.429172783309,0.984774955000705,5.8413885957388e-08,-5.05173596499884,-2.50848552624476,0.729168411388984,1.04018642333006,1.62619926924651,38,0.565304319693194,26
"847","1",0.474144607116552,0.261871882853211,0.567566080500116,0.764382993963634,5.9177056475015,-5.6519596731296,2.76323507337468,0.952777777777778,-1.43443582331568,0.238815538516639,0.978138475101396,4.21592409351933,0.884605486088048,2.04360278400836,0.227633073107892,0.313650112827581,1.51280206323918,0.921526676340745,0.0596020831016048,0.574437181895811,0.0341816896437961,0.996251503272539,0.892675261606106,0.0441058303850051,0.952434146513503,-4.29980845589165,0.989711533826108,2.62583921705373e-08,-5.24030137536426,-3.06743475763238,0.804448287120222,1.50033468306419,1.62587156171728,38,0.520167923107161,25
"848","1",0.474144607116552,0.278821368945158,0.575204887272867,0.809169103961882,6.02272562416461,-4.29916296991403,2.76931639300547,0.958333333333333,-1.47986633683132,0.174473955641064,0.979964517151078,4.70339174034143,0.888083569298774,1.89900444235058,0.322370758212895,0.277525376250509,1.44779423556699,1.0077136337404,0.128964557302462,0.567302845716636,0.073167995418713,0.996413427010692,0.896552787185089,0.0473841231062405,1.03059478619916,-3.74381685255695,0.990757137165282,3.38448556942386e-08,-5.42845726818827,-3.23981528603948,0.810504371166244,1.45206420860284,1.58081641093255,38,0.459824811216519,34
"849","0",0.474144607116552,0.382742040419592,0.578525027590603,0.809169103961882,6.14088906766277,-4.79395766621984,2.92570501510259,0.955555555555556,-1.40529280544473,0.187950716239628,0.978984312057719,4.50032732965418,0.814769926958549,1.64676642154808,0.0505030163619436,0.138245422667316,1.45833996604127,0.704849856642455,0.0222502640673384,0.574653999379447,0.0503926843778948,0.996291670066475,0.93101976029102,0.0222891341389346,1.06788304961381,-3.9168038074206,0.988610072820747,3.85785466593581e-08,-5.63991150360671,-2.829496672708,0.720679734747191,0.923680582667657,1.43819262900735,22,0.515270895218105,24
"850","1",0.474144607116552,0.367977621548294,0.589248992414017,0.792873638071141,5.84997147830189,-5.32847291065735,2.85820080750524,0.9625,-1.47114568891543,0.222803541084098,0.975931842160888,4.18591814142147,0.842982477875658,1.8485814558659,0.00636866682322708,0.127480781418449,1.42100825490074,0.791384081075872,0.00566945147676529,0.576067498494465,0.0385642418599799,0.996256697533155,0.869902003491715,0.0512979372771722,0.933897326822101,-4.30020360398596,0.988944092593423,2.78888027765198e-08,-5.15228956388555,-3.21179757464748,0.77228801964089,1.33760021520781,1.5702750724381,37,0.541176133699197,34
"851","0",0.474144607116552,0.299106447589268,0.59196475839057,0.805755125954056,5.6571638569812,-5.87441512990455,2.90873283895616,0.952777777777778,-1.49116157408286,0.264411547692566,0.970273629823026,3.95006489686818,0.829017937223568,1.74328660889924,0.0119391337331898,0.118739727653085,1.30234698182754,0.758523842890225,0.004850785622659,0.583564594417521,0.0485704818635583,0.996168494794188,0.893684275046092,0.0569405797770715,0.981730219385355,-4.30591889482108,0.987306645267675,6.52902825460819e-08,-5.38142352533412,-3.17091059507447,0.758217196000336,1.32853750976885,1.64616969245707,37,0.613775368356495,34
"852","1",0.474144607116552,0.357908976832236,0.594787606624378,0.784809956995264,5.91222970357385,-5.68169949648221,2.94113371735153,0.956944444444444,-1.45384954773414,0.242353127659746,0.975755174257077,4.16434360772737,0.836487494766996,1.6519445459596,0.076479632221366,0.212501022910602,1.45483112367222,0.776239201650067,0.0611948749970149,0.581352744946384,0.0251941101566577,0.996119953559335,0.841264482959974,0.0570305504233955,0.923978364126221,-4.82516176230219,0.986479503558079,5.35124856272272e-08,-5.05505485980363,-3.24825198432431,0.770932704824208,1.35467625953003,1.49710378859012,37,0.474427504820735,23
"853","0",0.474144607116552,0.238310127642832,0.561702434048587,0.80833594785417,5.69693244013766,-5.99624627228599,2.80986854505874,0.952777777777778,-1.46422297775514,0.255759276103949,0.975343733238389,4.03724013622584,0.878788422703644,1.88374808655473,0.257222973047025,0.181235832327257,1.45396950303829,0.909671815397756,0.0687103880922924,0.578572707140059,0.0330507567370901,0.996204266465641,0.893226603713699,0.0573761459875227,0.982584799681717,-4.50579235348151,0.988570965342277,3.08069866232258e-08,-5.40466728976637,-2.83179337792864,0.799275589378614,1.25378020540805,1.60136403222608,37,0.535905867006993,26
"854","1",0.474144607116552,0.343866133104723,0.5793025454363,0.785292630780304,5.86536188936604,-5.40553315528384,2.85287143583507,0.959722222222222,-1.46125200896316,0.234600638316038,0.978150051838097,4.32611654209958,0.849797776690031,1.93539088330983,-0.0390855311869123,0.176096602719729,1.48171351817797,0.874779318844938,0.099809661180245,0.57336863205807,0.0486643820223905,0.996289424648988,0.883741519401009,0.0511741363041241,0.955830648144675,-4.15998550397388,0.989596481132133,3.23317129039985e-08,-5.21219853720294,-3.17170970475359,0.792012078730592,1.49050829136099,1.65203156768408,37,0.51214251293431,34
"855","1",0.474144607116552,0.284392201672341,0.5549966557444,0.7754278856382,5.73902405920341,-6.58227785361607,2.73135927299495,0.961111111111111,-1.47095153737944,0.337205971826766,0.979074244045252,4.23354089348438,0.909900205482415,2.35440623549587,0.37380162770213,0.381703715878549,1.54102499700123,1.115347188377,0.187257711706357,0.571914210077227,0.0221378266343629,0.996305201659152,0.894540166620798,0.0545159746005188,0.923019810206625,-4.26902958190043,0.991186788199859,2.78412390398792e-08,-5.13028927157592,-3.00232102334503,0.824739205508297,1.55263847316514,1.60755475121445,37,0.569645621969013,25
"856","1",0.474144607116552,0.275808065870648,0.55601877319873,0.757953056925854,5.83977494820928,-4.96375172582492,2.71515613982589,0.954166666666667,-1.5062778336367,0.203813503614379,0.980452965238594,4.55369859550203,0.85959358375493,2.09464025047325,-0.170940993027208,0.336963808882362,1.52012283210728,0.959207535490505,0.171934240352031,0.565731979952734,0.0260646684512033,0.996395759415172,0.912419676442943,0.0403356529721419,0.999433111009719,-3.83734401015923,0.991871348920505,2.18030062106393e-08,-5.40349085405968,-2.9623912482827,0.792281490478877,1.46539918580084,1.66783945443177,38,0.471285525215452,24
"857","1",0.474144607116552,0.28560402242023,0.559934303827755,0.779240758998512,5.64401503008736,-4.74193945986546,2.78335305680781,0.956944444444444,-1.48813917342802,0.159441588246283,0.979964798362637,4.56776723453286,0.857018171056148,1.968018543627,-0.0383667504885777,0.122149169876863,1.49147055587175,0.86247535033275,0.0586489314830975,0.567677803575022,0.0405570172362757,0.996410321465387,0.935419648480461,0.0342539154313823,1.04587897260446,-3.70342667781109,0.990941657576807,2.14354031459944e-08,-5.54510261818351,-3.12320812064917,0.789850943694463,1.40654043164337,1.50730023958911,37,0.459784870891277,34
"858","1",0.474144607116552,0.357014840835979,0.604937925405691,0.788739405733987,5.60887668483481,-6.92329867922406,3.02595836742504,0.952777777777778,-1.42576656599448,0.309239309601547,0.973384336865341,3.65960464579391,0.832888928018518,1.89464766734491,-0.0744650479778506,0.0949850695533351,1.51473012646996,0.816611256592231,0.0534936762697167,0.588190782200339,0.000653974904023787,0.995934690622109,0.836148611443557,0.069456608473183,0.79799626751428,-5.71718346530696,0.986108173004791,4.31000453112207e-08,-4.6329042607003,-2.85224229864707,0.764542153255896,1.30178448337367,1.69873971393015,38,0.584250684811517,24
"859","1",0.474144607116552,0.280546274524947,0.560803821169693,0.8098262902822,5.92703084718712,-5.94024568672041,2.7961429235092,0.95,-1.44966877548093,0.281640072457278,0.976494286416906,4.21227177219605,0.870135751137783,1.95496936292957,0.185090461690296,0.135218971124855,1.4248433992301,0.859488037217916,0.0469106863024392,0.572891737137184,0.0419814209216647,0.996246629523858,0.892710970066997,0.0569694073885568,0.979308784693386,-4.23377973804762,0.989792643713728,2.97490475090721e-08,-5.35934878799256,-2.89022264964038,0.773157673256973,1.07867344376529,1.60147621745403,37,0.529547710134584,25
"860","0",0.474144607116552,0.316390122769339,0.581530177142068,0.741688918133471,5.83164513571592,-4.52832097634082,2.79141951064019,0.956944444444444,-1.42694685893258,0.170107734588614,0.976803827095783,4.38211860318819,0.837300043015421,1.84260419572776,-0.0639744768831289,0.118347670951345,1.39624201431314,0.77850596320443,0.0157688711918586,0.570112694456147,0.0694254409515579,0.996318983715803,0.869844627156617,0.0531258644846203,1.03751824576938,-3.9588669468496,0.99005917585089,2.88854479993862e-08,-5.52539277464547,-3.05919381905915,0.776526488060406,1.43007238248346,1.60956477944748,37,0.48119580511178,34
"861","1",0.474144607116552,0.300804843221868,0.556848816277385,0.802705660544426,5.84741601968866,-5.44443211402746,2.79615866930267,0.955555555555556,-1.4928413434459,0.24795059125425,0.979959962866625,4.45533268963918,0.867948201835256,1.97940863910804,0.112532772148526,0.135163235187154,1.52903221817472,0.84537453963875,0.0288309421239346,0.568939040982282,0.0221413370897387,0.996333661493269,0.904706516643824,0.0452128972583992,0.976911394938807,-4.0711491387471,0.990493143707494,2.99464005374848e-08,-5.28405584724727,-3.0864970289335,0.770256991984327,1.31016749939347,1.67127944651443,38,0.504941617784179,24
"862","1",0.474144607116552,0.264152404141415,0.56339029862536,0.759448911111732,5.92899508077701,-6.05499854160091,2.78626732354652,0.954166666666667,-1.47479428617144,0.279815678308937,0.978717227382941,4.23056762692213,0.883212416420618,2.16367327800437,0.0744436743194559,0.124490574710584,1.54508977961345,0.92231039889142,0.0535576655190752,0.572925862437851,0.0127535320398837,0.996266092020904,0.898747000912131,0.0450213705506421,0.934009449752356,-4.33071079097767,0.990551429351739,2.27535621697142e-08,-5.18441463175344,-2.97752401412217,0.815054665901885,1.43021826404423,1.70085833019992,38,0.530506127197923,25
"863","1",0.474144607116552,0.258567921139325,0.556150822964377,0.771869147392163,5.52789137306617,-6.00271637255495,2.78148187369389,0.951388888888889,-1.43298558700379,0.25945660951994,0.978276561825205,4.12719737970132,0.877885123072238,2.30292695412994,0.00122201729253282,0.151567662605142,1.55622142422778,0.920407174948263,0.0398926867933315,0.574766730296426,0.0438794501989245,0.996257939001881,0.900934929036477,0.0453966258374013,0.909241195493357,-4.32504754558846,0.990590752153554,2.40044230521102e-08,-5.08815151309229,-3.08251602902203,0.816413898186454,1.71514465127984,1.71404097268617,37,0.515130887708225,34
"864","1",0.474144607116552,0.263206152593374,0.573849866237822,0.79403827938011,6.26822115213985,-3.55771821553952,2.93160304979458,0.952777777777778,-1.48283437809978,0.0733882614800004,0.981152071042132,4.72829283853337,0.797004575685451,1.59519236321736,-0.00488512907218611,0.105186314493609,1.54100538833583,0.709868429699635,0.0219340753130949,0.56878188728353,0.124892883958499,0.996334381947342,0.891876146864879,0.0272876480341797,1.05339780875091,-3.82908898656662,0.988697152066583,4.42476392105801e-08,-5.52670405304228,-3.14610599427422,0.711632437801998,1.22732867811044,1.56984249521272,39,0.351331611158001,32
"865","1",0.474144607116552,0.272878961181861,0.577751131414607,0.801608860234104,5.86611701980372,-5.11647746838127,2.87964210907562,0.95,-1.48213578456469,0.18779878691056,0.977159975883971,4.18824443253861,0.857800385970977,1.84426100361289,0.14847266371355,0.191966487876291,1.48622920376407,0.881933838670661,0.0769447515168894,0.577326850812107,0.057877126000324,0.996162522221352,0.873021297609719,0.0549653676900582,0.974901773189135,-4.68734637198716,0.988301872391839,4.27882483359257e-08,-5.29384726658279,-2.79842564842417,0.780976689275092,1.3316249535356,1.60898165725694,37,0.490239666668675,34
"866","1",0.474144607116552,0.249936370526825,0.603258475581218,0.834347850336421,5.43560998153659,-7.039086953839,3.08650811119119,0.952777777777778,-1.38752119340748,0.305952588229986,0.968560139839936,3.45128830751181,0.799605726550666,1.54856151757668,-0.0227968230526538,0.0584713215386892,1.40469934095514,0.675597451351836,0.00569416990037973,0.598012479245171,0.0190727001539396,0.995751829048608,0.837042053586503,0.0766530472850491,0.791529428105423,-6.21693839822437,0.98270049579279,9.34380377883553e-08,-4.6665820623518,-2.61999758884975,0.721985530077684,0.906738044443763,1.70931670764521,38,0.688433191963021,26
"867","1",0.474144607116552,0.295617082318478,0.566765358620411,0.750413803170218,6.01438260767583,-6.81859371259792,2.81873790690375,0.959722222222222,-1.45244388558813,0.346751197321946,0.976196406793681,4.04660323489753,0.897854653770795,2.12709905018747,0.2362973000581,0.221161487236335,1.47438081463648,0.965329844625041,0.0892129415896273,0.57550836142099,0.00468903173790326,0.996198860500742,0.871208720629332,0.0616685186630484,0.904934383764124,-4.76819668326788,0.989836544607578,2.89343598677892e-08,-5.08648783655188,-2.87214359734986,0.82208449609574,1.35429636468392,1.62200582150547,38,0.538171094787947,25
"868","1",0.474144607116552,0.351055933949163,0.613342688645833,0.811341964824591,5.49785395819265,-6.90856169039029,3.21957077103615,0.959722222222222,-1.40246824358382,0.28108794635801,0.968408615874979,3.60380987874504,0.736509111953809,1.10821276240194,-0.0996327192802252,0.0783482358890197,1.36787868108585,0.556768680985883,0.0220205956876059,0.601892683664105,0.00888380954413869,0.995663565200221,0.810758930128479,0.0763710886642095,0.838608592223244,-6.18136949454746,0.979206952386383,1.75926062493689e-07,-4.82511327148665,-2.56728229984415,0.680044356461122,0.888136513730514,1.65492601237279,23,0.635324922349612,26
"869","0",0.474144607116552,0.283849533251529,0.59324223338,0.820542704276122,5.76602160500572,-6.3278473293828,2.91854810548989,0.959722222222222,-1.39600982806678,0.285003765354744,0.96931780307631,3.77160157910133,0.837756153018762,1.67034638457239,0.160810630635312,0.198438510892327,1.32920817415177,0.780960334964569,0.0847196276242042,0.59076196683601,0.078182547909799,0.996078139766665,0.886772701177001,0.0493670261781098,0.921175665114715,-4.60307885940399,0.985077137934332,6.52058386635359e-08,-5.15782726617802,-3.27356560392363,0.759296760290923,1.27200503913126,1.60645782850121,37,0.657064828061416,34
"870","1",0.474144607116552,0.248313788876399,0.5637054022834,0.771950540287817,5.86351018391949,-4.82463074418857,2.76665427285357,0.966666666666667,-1.46697301148192,0.174190269493557,0.978560394155765,4.35490831588999,0.879291973842933,1.99645820678307,0.126883803900465,0.241904760819834,1.49525815563447,0.913412376889711,0.0303535945824797,0.572182837555433,0.0456144806194747,0.996312822345328,0.889810412537123,0.0427280590773163,0.987064225444564,-4.09854113854612,0.990200467132141,2.52414543712381e-08,-5.35916648720645,-3.06901236647763,0.811073553666624,1.54961106649472,1.57966573627683,38,0.497400118968193,34
"871","1",0.474144607116552,0.294396364236334,0.55892813812778,0.744610966433367,5.98897119231867,-6.3546259406791,2.79866433023312,0.958333333333333,-1.4622321357536,0.299214838801718,0.975872309221578,4.01909260579607,0.880742670691904,2.13310180060833,0.128205258656662,0.15752206821548,1.46805011851239,0.873642622111429,0.0337028496696218,0.576709931750372,0.0232912693276835,0.996215694541865,0.879367808114109,0.0611104497867475,0.921120687588468,-4.60225871707377,0.989693745402626,3.16171569225793e-08,-5.1488250556912,-2.91543715768811,0.805527515571954,1.35707572010914,1.68415216547823,37,0.475805340044019,34
"872","1",0.474144607116552,0.293403410091123,0.60084225252278,0.781178405304551,5.64325217342626,-6.80122076402064,3.06590888405158,0.954166666666667,-1.42489458198218,0.297760542628824,0.972344814086383,3.75114326833375,0.785788630358217,1.53819126405437,-0.149968702386684,0.130523874253278,1.43013785026627,0.691183727494315,0.0448492315686723,0.588885992064842,0.00555937005729466,0.995870999477873,0.84318667811913,0.0729357215470599,0.856577468456364,-5.65375363383844,0.985210520093022,6.5790877696261e-08,-4.89659302569677,-2.59231490086769,0.719957057860481,1.04888382187335,1.64397838562458,38,0.651312096751889,26
"873","1",0.474144607116552,0.350044162843416,0.586367995156913,0.78909868477036,5.91863029424684,-5.17666915210933,2.88703290594535,0.954166666666667,-1.4228978083924,0.17530995114676,0.977874776012064,4.13473064764519,0.840295069234257,1.83136822987525,-0.132264045947036,0.393691934424573,1.57879196258225,0.889625211779334,0.144933048454971,0.578483030325966,0.0194384644996459,0.996148627085211,0.876840501171982,0.0364742721621641,0.928974448225,-4.75749115171381,0.988053179089448,3.25139937529176e-08,-5.16139777535657,-2.8676011565338,0.79001753192074,1.46258249086861,1.56818453565033,38,0.549593487076627,25
"874","1",0.474144607116552,0.329699240951657,0.585293130334079,0.764945705488674,5.80619323550541,-4.49585412747806,2.88101034775196,0.968055555555556,-1.46861124333552,0.165524025720149,0.979360545056127,4.48243327838638,0.84303584148442,1.76712872926526,0.0698238095999312,0.130522373225535,1.50735129773639,0.781361690685625,0.0055245626203856,0.572564065372486,0.111593963480421,0.99627592695812,0.885847916988907,0.0451014020039146,1.00021440236649,-4.11202714757378,0.988937157778828,5.33731929634127e-08,-5.35213436071,-3.04853988660927,0.760979182857775,1.27830588036683,1.6602994807516,38,0.440141739835805,23
