"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"207","8",0.474144607116552,0.176345825641323,0.471420559389454,0.739155960110023,6.05682594288972,-3.22666406026789,2.9250829013188,0.966666666666667,-1.62757832487078,0.133580660738092,0.977510824365231,4.96607958295924,0.691418226408044,1.53726878144861,-0.345193630246719,0.26428050365506,1.24303379902503,0.556667994570831,0.173587547157422,0.562143845810115,0.0522079805589582,0.996577037891752,0.988709867213661,0.029800258099695,1.18636776434176,-2.62397160700292,0.99202377217391,6.63446624510039e-08,-6.13646380051071,-2.77466549371563,0.571914737243584,0.673094551874411,1.81769665693615,39,0.658519824998513,44
"208","8",0.474144607116552,0.187604948326144,0.477897946265318,0.700153167322543,6.13916287435253,-4.0219976371579,2.88474319288013,0.966666666666667,-1.60042214973424,0.185732442651693,0.977765997656842,4.85954687021091,0.730469310451378,1.67903998518468,-0.311188433501066,0.177079099327732,1.27232765261736,0.599562062350816,0.122319037089815,0.562545065751326,0.0342809910021516,0.996563014778546,0.9890314040792,0.0302070077617956,1.16996584174177,-2.73834687692554,0.992371578216471,5.3193010376171e-08,-6.06885632899025,-2.61306700418948,0.590125013171123,0.650365976698392,1.78314006254882,39,0.666420921863045,44
"209","3",0.474144607116552,0.333154713378316,0.573691451851301,0.758115537229497,5.91199462118494,-5.8968311269047,2.85131221365088,0.951388888888889,-1.43930876005608,0.268881820615274,0.976930012296462,4.15284359635029,0.859031654312894,1.95025724362358,0.0259708802462334,0.159544823385127,1.47987320731008,0.836833366099497,0.0296062513201672,0.577162233443777,0.0368554400164062,0.996218466917433,0.85599105640367,0.0578360006495723,0.896340562652843,-4.54235144795163,0.98869532882452,3.68534792460723e-08,-4.98950080556717,-3.15604497981683,0.783476022967721,1.45834299363985,1.63824654471086,37,0.505417046008468,34
"210","4",0.474144607116552,0.298771961099059,0.575277781027214,0.789571320762731,5.663377233446,-5.6417295638341,2.91208551437353,0.951388888888889,-1.49472569488289,0.236109535796371,0.977270281543784,4.30460159652132,0.83416693136604,1.70565357092004,0.0562116626651036,0.144339344084893,1.44644242775196,0.754304795757055,0.0385530561144379,0.573425546110996,0.0357709574916633,0.996203728906456,0.858688627416861,0.0576045190066734,0.99153262642792,-4.46579254881713,0.988427473765171,4.0011713462172e-08,-5.3777992018299,-2.75683456079577,0.743605614724211,1.07422480219695,1.56212560222102,37,0.535976413682651,33
"211","3",0.474144607116552,0.30748114587795,0.568733701654242,0.75136416713925,5.99017861102767,-4.31557888998581,2.81031225124191,0.966666666666667,-1.51963036301264,0.157851679836006,0.979279660307202,4.54224859806791,0.867690137092617,2.05564317251958,0.0318091228902171,0.158232791993913,1.48523621354285,0.903963986084234,0.057494279446552,0.568282561748473,0.0563460680202014,0.996413651226037,0.901374375528899,0.0442707226997862,1.02336907277192,-3.64167981451078,0.990887659950706,2.30297146335367e-08,-5.46009132053401,-3.23786966027341,0.80545356026315,1.5954430525316,1.6099940181897,37,0.431296475450852,35
"212","8",0.474144607116552,0.171490796583563,0.46272720904579,0.726977754224847,6.1417160524521,-3.8921975025108,2.88750319362759,0.968055555555556,-1.61576718598945,0.180585956252713,0.977332721064177,4.85844287391999,0.747180059106937,1.72949341639833,-0.275597331117042,0.123081653585247,1.26005478926444,0.619317360816739,0.10741947527749,0.561323663492531,0.0415124187779391,0.996554592200734,0.972442003131699,0.0371355597178683,1.14973964393963,-2.82259878417024,0.992324665235574,5.14351419930251e-08,-6.01151718855532,-2.78796175532363,0.620575194064256,0.775146254748369,1.7899214907517,40,0.66299146681226,44
"213","5",0.474144607116552,0.316962087544139,0.583097341987122,0.781024666568266,5.84633979810804,-5.18163246302066,2.90514290506745,0.956944444444444,-1.45516816477517,0.202703992080285,0.97759032355954,4.1476216240406,0.857671500923605,1.78643175019111,0.0322992263942888,0.141779340070765,1.54104479474663,0.855352911191733,0.0580865741790511,0.578761895717925,0.0196592338831695,0.996128443328521,0.872623294724544,0.0546476583738197,0.930642958789775,-4.86301647927396,0.987922618949011,3.49081552121003e-08,-5.14279336014377,-2.75980857519933,0.794487069993414,1.2953475505401,1.60925733043689,38,0.498028044212193,24
"214","8",0.474144607116552,0.151731983718366,0.470331365322613,0.704300127442724,6.14494674760058,-4.05257077824993,2.92796234533289,0.966666666666667,-1.60876422258605,0.187965419035568,0.97717033799678,4.83846984666024,0.739348353217331,1.64811779842436,-0.285230456678068,0.148814052353323,1.26226639810118,0.605888006225964,0.0994875815107853,0.564294208321256,0.0626716304540607,0.996503022125077,0.976898946606022,0.0360369621819314,1.13900750059337,-2.84796360878353,0.991775515804022,5.26556925431282e-08,-5.94885289633507,-2.89705162163047,0.622458153866686,0.73428011579596,1.82567939142897,39,0.650113253998485,44
"215","8",0.474144607116552,0.172074916563397,0.463939521447231,0.716478333327901,5.71978954907428,-4.19905171903366,2.87709491659416,0.965277777777778,-1.62022174752316,0.187601178418956,0.977204602727885,4.8217523707812,0.738140393070442,1.73345065928935,-0.333811841870349,0.16641952896716,1.2659607383604,0.631282460804741,0.134033923221738,0.5623554321757,0.031696924597188,0.996502082937049,0.976437994522426,0.0363153753018936,1.14881412774493,-2.86908763582556,0.992393855565446,4.91450483245974e-08,-5.97928490779713,-2.70522425304233,0.618012159421939,0.805236507754223,1.78004441048346,38,0.659558744002677,44
"216","8",0.474144607116552,0.165866744424586,0.476869027339625,0.724509579092896,5.94698006833802,-4.24983432992079,2.91837663496076,0.966666666666667,-1.59353645559444,0.198163687637329,0.977389124877408,4.83798499197067,0.719087478633436,1.70059109413779,-0.365282837327441,0.177837160697856,1.26841129841715,0.607329923277407,0.158683732004034,0.563516743699552,0.0385455212533527,0.996509855413279,0.974577419382629,0.0344544050092513,1.14445778436146,-2.81134258002013,0.992239945752833,4.80468083812585e-08,-5.98503706264947,-2.81816148114832,0.597352447156779,0.802574580122521,1.77973655125197,38,0.62678783605171,44
"217","8",0.474144607116552,0.196940728764552,0.484523535631078,0.693699632126938,5.9373407478703,-4.28924958331677,2.88178026431758,0.965277777777778,-1.59747178297929,0.2043655325447,0.977212241364762,4.77576901671157,0.752449391020883,1.76681411816406,-0.274723438704616,0.118130257539083,1.2747876046755,0.617030128429842,0.0994780947991637,0.563698686589228,0.0429099046292115,0.996493725226582,0.977602216679322,0.0361015143320561,1.14273239950563,-2.90230951109202,0.992229975688596,5.15811750538207e-08,-5.96934946577997,-2.67992816938421,0.619451177603624,0.780761532129978,1.85342837425966,39,0.678485275191146,44
"218","8",0.474144607116552,0.155954728761449,0.470083837603153,0.716651560460884,6.14681882866649,-3.93171565304412,2.89812819565804,0.965277777777778,-1.61370662208816,0.175622728165749,0.977365316821438,4.87955309392383,0.733558289462741,1.65904907119673,-0.28395948479306,0.115376486582308,1.25747991578378,0.585901881124514,0.107429688607404,0.562654316036601,0.0517578635259801,0.996558598709009,0.969986923783029,0.0375901675988624,1.14432298943113,-2.77448216776899,0.992038208700563,5.41657716067772e-08,-5.94106328832197,-2.86297924717315,0.604715844418095,0.729797142732953,1.81988274409405,39,0.647748518352107,44
"219","8",0.474144607116552,0.142939270801053,0.448237845048709,0.699875502584749,5.97291674921745,-4.10896194317686,2.87568874594111,0.968055555555556,-1.62847253259179,0.182557645380867,0.977121293429469,4.82578313210964,0.775583908261833,1.79175439609373,-0.221656873169784,0.0888197847520024,1.26372438161261,0.637908022225886,0.0666008539658662,0.562678848501441,0.0334779186230418,0.996501558933999,0.962053253421883,0.0403968870983128,1.14147398926973,-2.91337684894385,0.992146486968734,4.93069645753299e-08,-5.9575908913525,-2.86943963951945,0.647545410424785,0.869231865195197,1.8155654143511,39,0.632894357464413,44
"220","5",0.474144607116552,0.305762254635323,0.561119949943755,0.75274977057025,5.86220729572764,-5.1620485001894,2.74444092713019,0.9625,-1.49424952818393,0.222310034081719,0.979222522944827,4.37763938476738,0.883840568728592,2.17748669494096,0.0914436644865798,0.132443324081359,1.49538581035921,0.897092644150835,0.020660947944481,0.568560912710252,0.0351833030197667,0.99634555080862,0.91086244187948,0.044095735721855,0.97192571032824,-4.03808113988169,0.991515008298763,2.29442946445876e-08,-5.31096791809893,-2.99194311599267,0.801118650758232,1.42089280527579,1.67215724106384,37,0.559040307312139,34
"221","8",0.474144607116552,0.148720876238228,0.46540063334301,0.648566633264953,5.95714547207757,-4.55199566185747,2.86400514302301,0.972222222222222,-1.575195341056,0.228309108688032,0.977643010638933,4.81467477602872,0.754454373120567,1.86740819859038,-0.33063963765181,0.21627354736403,1.28163406305507,0.65963488448022,0.120335125809685,0.562101449576228,0.0265512849844692,0.996512701343711,0.953143903148512,0.0377175042420722,1.11548873240497,-2.88075261816222,0.992579484741454,4.38171104343742e-08,-5.86829820953727,-2.89202160825585,0.630643342029544,0.904113948082914,1.72849545861389,38,0.54421566391288,44
"222","5",0.474144607116552,0.283700547695215,0.610504105372603,0.800444218925136,5.59314460808315,-6.12448747898694,3.1308484680049,0.955555555555556,-1.39175511011523,0.214622998888054,0.970006653754512,3.53470994919308,0.772179261213196,1.37405433685925,-0.133350570593908,0.0944657933665113,1.44102883714828,0.647940057605459,0.0217472005215327,0.598254995592041,0.00398944649097973,0.99571767399002,0.831192496664724,0.0694656172902692,0.820865095904553,-6.17673560368109,0.981367031510817,9.24008072521305e-08,-4.76445589257481,-2.61769975906523,0.719818226762148,1.0104814819266,1.65246601879087,38,0.546244381170342,25
"223","3",0.474144607116552,0.300889695130666,0.570460040493031,0.759471691922431,5.82918214724266,-4.66548501621868,2.84982939923009,0.969444444444444,-1.47040457347907,0.185084417629398,0.980798033110154,4.63265388273307,0.861960407523624,1.93431485738008,0.0413981722158856,0.160865292817704,1.5225926781535,0.848857820965867,0.0536815738611189,0.56791142364308,0.0811280229677166,0.996412879188878,0.908390640547004,0.0383115008636921,1.00064238492351,-3.66911447836254,0.990463436986312,2.72784529930255e-08,-5.36469920432856,-3.22597832936988,0.778643848919175,1.34217350910474,1.61537405528955,38,0.42336921864989,23
"224","3",0.474144607116552,0.33174962839374,0.603045751334999,0.811316632710229,5.42230122891161,-7.24721364102162,3.04862391837495,0.952777777777778,-1.38459234536587,0.331613026575459,0.97238664086781,3.6374221763508,0.794559288086446,1.58740574612171,-0.103715756928468,0.0802751788113818,1.47031845564439,0.66752158079806,0.0138131171928313,0.591258898181723,0.00859894691624152,0.995837848788817,0.842315250937504,0.0716720370123179,0.826856628378822,-5.77925878316058,0.984442689885245,6.13052120677529e-08,-4.81410395650287,-2.4857071075393,0.713835902622968,0.887285099549989,1.690801718815,37,0.53964775013301,25
"225","5",0.474144607116552,0.323441048667066,0.579799247522614,0.739801157696985,6.11151127342574,-6.62439805691195,2.87680278341079,0.956944444444444,-1.44756728412904,0.318949323816744,0.975921986234827,4.07866664218376,0.848059797615597,1.85753245760062,-0.0410754180821411,0.148234395789797,1.45233176421327,0.793785294248409,0.0253048620176716,0.577188370650048,0.00404402734949321,0.996147707797808,0.868382613697814,0.0679455353753413,0.931456814531255,-4.83696159678708,0.988808334871269,3.97325618821083e-08,-5.18753291993571,-2.68808069892701,0.769183176272248,1.10052019626077,1.58420826027451,38,0.520812839527,26
"226","4",0.474144607116552,0.281814783222315,0.568321389217588,0.753674366943428,5.67139968820381,-6.09330264725433,2.7961362598481,0.956944444444444,-1.46466387784597,0.294133258456079,0.977214869312337,4.14867239318593,0.885902708807607,2.06556222581121,0.174337587754989,0.167850609616571,1.48370318498516,0.934909187333041,0.0717086630359042,0.574995154271124,0.0182384155814054,0.996241115242982,0.874733213471962,0.0610420789775879,0.922879186702702,-4.53805508486479,0.989899586225966,2.61551044526683e-08,-5.14328017465829,-2.89329429856857,0.80116200585155,1.24011650801903,1.55378955547422,37,0.495770540123191,24
"227","8",0.474144607116552,0.222017288911187,0.478664783004572,0.716284713908069,6.55623028167639,-2.8134197560066,2.98928120554012,0.965277777777778,-1.65096505215932,0.100340500961418,0.976433538190658,5.00996322851441,0.641295528664208,1.16504902222652,-0.308297529687148,0.148820173651475,1.20243892353607,0.449556028180301,0.148329789328104,0.565485602598703,0.0991572020073788,0.996493792399727,1.00236032995957,0.0265273293580696,1.21636333380443,-2.60200025382922,0.990228398222717,8.13410193661277e-08,-6.21557672865964,-2.74343259080806,0.53359081438681,0.527715924905312,1.8059521757688,39,0.665201178470978,45
"228","8",0.474144607116552,0.168936967995029,0.465304366647008,0.708346013144065,6.44733609474939,-3.82364230093959,2.88456891717855,0.965277777777778,-1.62181424839052,0.168344599925791,0.977322666135955,4.89107302759347,0.743421347417279,1.68818321742005,-0.281989589816202,0.111923543583288,1.25202836469685,0.604120975133716,0.108739810130903,0.561694991860234,0.0415050223815425,0.996559560163186,0.981758303097352,0.0347686292346431,1.17276111196196,-2.7853569921351,0.992367987063397,5.17799158903715e-08,-6.0833319287425,-2.71505944482619,0.617648232055216,0.721027358142055,1.85375952920026,39,0.649321901823389,44
"229","3",0.474144607116552,0.343060695976564,0.603462432978452,0.805097939633739,5.80128322308127,-6.31321041169885,3.0167541479189,0.956944444444444,-1.40213282573335,0.253200601122844,0.974220958976496,3.80352938473048,0.807068481741737,1.53411438612434,-0.0112057050280315,0.0907860033942659,1.4966950752511,0.70001254176976,0.0018454787138849,0.589422777978664,0.00506630569305768,0.995934690622109,0.860543577304558,0.0521742310465897,0.885863765098112,-5.429172783309,0.984774955000705,5.8413885957388e-08,-5.05173596499884,-2.50848552624476,0.729168411388984,1.04018642333006,1.62619926924651,38,0.565304319693194,26
"230","8",0.474144607116552,0.138924342878616,0.463991700967751,0.71233137320772,5.9480647456887,-4.23863353289136,2.8867754033237,0.966666666666667,-1.58901625462499,0.200505955324525,0.977616161261805,4.84705774343123,0.746411374805435,1.7839607180366,-0.270528390888892,0.137104223512058,1.27258758713134,0.629847640567061,0.117847663553069,0.562004599052623,0.0493038395408234,0.996560832906433,0.975285298929679,0.0336702922692246,1.14036736974654,-2.79647038685811,0.992458042384682,4.91801448070394e-08,-5.97681769056437,-2.83031624035862,0.610631331515584,0.813007724851706,1.77209997219922,38,0.618528420010386,44
"231","8",0.474144607116552,0.142291837854528,0.471368384298462,0.714626321206687,6.14784268968315,-4.08450413948125,2.90439321171983,0.965277777777778,-1.60604620599406,0.189256137346898,0.977190296956704,4.83785233187531,0.734540773645884,1.62094779633919,-0.271763126937739,0.11699992774828,1.26217070518075,0.586718643647748,0.0962996154193561,0.564635372218284,0.0640372914785638,0.996500474907855,0.975914365473972,0.0368369700001407,1.14042460978728,-2.83367406951301,0.991549066267849,5.4680361136059e-08,-5.9671083073825,-2.89056366125368,0.612954159539909,0.685972150036746,1.76016407810961,38,0.641464300044957,44
"232","8",0.474144607116552,0.148838660242171,0.46540063334301,0.713466147899357,5.98446221002352,-4.3366326859906,2.86481545927356,0.970833333333333,-1.59220602841878,0.202966773167745,0.977863249506176,4.8588344634936,0.761346305264848,1.86207639383766,-0.315828075695332,0.137376538241308,1.27723807844436,0.657625753146187,0.112978871384932,0.561907659292509,0.033040996327972,0.996572968741741,0.971884836466743,0.0343137954370385,1.1296670392386,-2.80556885389723,0.992771629004789,4.68104113711308e-08,-5.92748392477201,-2.86615918490217,0.643023466630241,0.872520884324108,1.81360960120572,39,0.610535595065277,44
"233","4",0.474144607116552,0.320280989202942,0.597613347054705,0.802229392143293,5.51646223099427,-5.62592449556134,2.94366111648976,0.951388888888889,-1.43502050807803,0.215193321031476,0.976317813166303,4.08813516758802,0.829330316205652,1.68062581928674,0.0359507860211752,0.141359356079657,1.49777280767984,0.748185672237298,0.0132610249678783,0.582786512228362,0.0158391368936551,0.996102845685663,0.868960400790974,0.0460029707205275,0.895578198158921,-4.86276308276461,0.986523383757748,5.01569380731398e-08,-4.95194697130147,-3.20279542363255,0.757704933792546,1.31243868118946,1.58637558580576,38,0.447881527131229,24
"234","4",0.474144607116552,0.303053699033776,0.572773002398541,0.766672430204753,5.92624184714876,-6.22739565366207,2.83881111097733,0.959722222222222,-1.45259724513432,0.312255254363635,0.978155173820334,4.25290231914596,0.863835169721651,1.95015234110682,0.0228767901321491,0.121970934478397,1.49205082202078,0.825742303617918,0.0455910785475239,0.573206236428824,0.0153894852909615,0.996236276304834,0.889176947512953,0.0571897015170588,0.919496670965943,-4.41496221035532,0.990008805440678,2.39358081141739e-08,-5.09797758352913,-3.00256717377501,0.768571000760252,1.11132562906182,1.67073595569334,38,0.495435233839926,34
"235","8",0.474144607116552,0.157651191051349,0.470457379687766,0.684100376983239,5.94396094332007,-4.01732890887906,2.89684102322075,0.970833333333333,-1.5990499502718,0.176537330532052,0.977874382478314,4.89571722235817,0.711789965512115,1.69952684353593,-0.354446356481827,0.17068215321273,1.26997883123083,0.613751002254937,0.167939737856323,0.56174273902237,0.0245488771598093,0.996580509787758,0.990605592425074,0.0287406936972419,1.14901283682046,-2.67793626695144,0.992616171787803,5.69071135931364e-08,-6.00604928111191,-2.83554326567385,0.575493085326287,0.750260776890131,1.76929997888052,38,0.663412115569448,44
"236","3",0.474144607116552,0.319040957579153,0.591154424653232,0.811341964824591,5.85091355301779,-4.21661148253532,2.88916345349487,0.963888888888889,-1.4517621658866,0.13607376292701,0.979873032455569,4.71547963599472,0.81646437953018,1.63211861026592,0.0438715747204539,0.207891912990929,1.45637799286504,0.822439274318045,0.0941078117929061,0.570713248991387,0.151907980340503,0.996374500656724,0.896493307837712,0.0368537044626557,1.00606282574005,-3.7342271847961,0.988985593646752,4.71959981031842e-08,-5.30797655450815,-3.50281848135242,0.746803475260355,1.44289204395892,1.56486952448069,38,0.407212682535999,35
"237","4",0.474144607116552,0.249827635642993,0.5466617116295,0.763550322233232,5.69399815141657,-5.71174767335076,2.7449581445015,0.958333333333333,-1.47183939483698,0.238592618545033,0.980070476721972,4.39141402182817,0.873166070762911,2.17421004734761,-0.0386420341358926,0.145109253291913,1.55437773143048,0.930953300193364,0.0687160790735939,0.569249832542363,0.0265165358216436,0.996364909768533,0.91752124992128,0.0402022513993374,0.964433733191898,-3.96117387843918,0.991280635171132,1.69803235040643e-08,-5.28802902196962,-3.09647250308279,0.801757075806607,1.48845616218585,1.64407822060328,38,0.516598026873207,25
"238","4",0.474144607116552,0.326440439400741,0.57268958945228,0.748936592530112,5.80493824163184,-4.6854974922409,2.78672371353682,0.966666666666667,-1.48343411875629,0.188117089841985,0.980112930047545,4.60257653702744,0.891910511730968,1.95609800711646,0.334402750995359,0.366090286711282,1.51180258077748,1.00421366667317,0.119375963100926,0.569503244759818,0.0650429685528996,0.996378208611765,0.89739435708839,0.0446622476467686,1.01196564830843,-3.84947635596148,0.989918814647323,3.60695030939226e-08,-5.37504352659077,-3.18572117811488,0.817018473695421,1.58329440514881,1.57923643457237,37,0.45712210914668,34
"239","8",0.474144607116552,0.139708668501891,0.470482785382564,0.709758760470959,6.15476525939765,-4.2473725340233,2.84610298763635,0.969444444444444,-1.60856518430878,0.205722721001824,0.977246460951459,4.7681219175227,0.769621719223392,1.90673465543517,-0.321688631194255,0.168132107082814,1.27947874121616,0.690849423854391,0.121194129953681,0.562028711720146,0.0215014555890111,0.996504302818501,0.968186848030658,0.0399324804837053,1.121753959674,-2.95422712671582,0.992879068214132,4.75264305098847e-08,-5.90922692462135,-2.79653575976837,0.649258902041511,0.91696828602882,1.80616924513892,39,0.674641706223656,44
"240","5",0.474144607116552,0.334112971245735,0.6247131513451,0.809169103961882,5.40492628272889,-6.26278869166718,3.17754906467214,0.958333333333333,-1.39162641709712,0.21092405936369,0.966721539003417,3.39752903635305,0.78950157972493,1.29360224832573,0.0071977200761179,0.0739957189798417,1.40519751137912,0.684737398193989,0.0173276201606618,0.605975850431071,0.00740350078428654,0.995586299417662,0.802659366891609,0.0780361170999407,0.800577932828614,-6.67266128170798,0.977670279208571,1.28263056819981e-07,-4.63851073697653,-2.71044258063654,0.734043880820969,1.09214211779713,1.60127986712238,22,0.661710642149945,25
"241","3",0.474144607116552,0.327761104303102,0.576449525500117,0.765546878570944,5.93522881859934,-6.17166883162475,2.88379360300575,0.954166666666667,-1.41415855899402,0.313149397487802,0.976133617396719,4.04643446403452,0.85997025027855,2.05178314318289,0.103577596567243,0.181072230794737,1.46440261878204,0.827147035351935,0.059243648935799,0.579285271281857,0.0121871602448289,0.996171064010678,0.892639983472441,0.0475755999435112,0.955654197981595,-4.66714757275331,0.988932811480125,3.41744347494802e-08,-5.28640436530054,-2.73154911133066,0.765216874269789,1.11221416985035,1.60314728166299,22,0.529093657087197,25
"242","7",0.474144607116552,0.284870745422829,0.554278099938605,0.772606420146889,5.9290095144868,-6.15136007589391,2.78765141053794,0.952777777777778,-1.49200945538804,0.311166104893772,0.97803056703104,4.38052209732336,0.87499946806493,2.07716487205027,0.0356156134845074,0.122356724018386,1.43898201346018,0.861609210788289,0.0276047903734261,0.569054444750713,0.0160104144982921,0.996314340696566,0.882123448073338,0.0616376591802075,0.958391340427272,-4.22074179246596,0.991040349046842,2.9494787348015e-08,-5.21780782469871,-3.06810050616928,0.789948588485591,1.27344917233862,1.63080858585601,38,0.50279745166996,24
"243","8",0.474144607116552,0.169782161351199,0.469390518001782,0.71390572059114,5.94957265263432,-4.39729967664918,2.87657579233636,0.972222222222222,-1.57861403281258,0.218831737205263,0.977510126375148,4.79126771394808,0.756889231312917,1.83170472725984,-0.29598004719989,0.116023118808143,1.28062934580892,0.647194100164346,0.100570450272588,0.562973886296881,0.0296058766346471,0.996507535755994,0.970451761421369,0.0361202321536545,1.1277662525583,-2.88372480370732,0.99241502795459,4.8750563438618e-08,-5.93908155535539,-2.81416156862906,0.625474266508822,0.805416236368197,1.72022395506301,38,0.596812828481868,44
"244","4",0.474144607116552,0.30531351313445,0.592835908539673,0.828434433205156,5.56245288109974,-6.26581222933886,2.98411553766575,0.952777777777778,-1.40443939584297,0.255328394300858,0.973951260407439,3.72990041629365,0.832152366347427,1.74379216959135,0.00331667088448837,0.122159349203014,1.50898288774926,0.758311620826722,0.0103796441939849,0.587154681162053,0.00985975988830649,0.995934690622109,0.858289948079839,0.06273501488069,0.848947511334778,-5.50623754829902,0.985605348566817,5.28481126430083e-08,-4.8750064630668,-2.65925731669618,0.744862829925341,1.04400001507126,1.62979040395693,37,0.552329161848477,25
"245","5",0.474144607116552,0.306449026889723,0.561521196047096,0.765852572828605,5.7900734530556,-4.97753633030495,2.75874697477178,0.955555555555556,-1.51751918337174,0.220388664417173,0.980521707369904,4.61966725334511,0.892313960381094,2.08337313476583,0.184204626039533,0.208135825725739,1.49581766359568,0.944798303662266,0.0675522481861625,0.566552048366276,0.0195383493666292,0.996376728653256,0.892954653860924,0.0439409901501207,1.00490485175352,-3.96609569859618,0.991395888222913,2.29462691056029e-08,-5.3862320325923,-2.95083714657981,0.823233831875107,1.51840529832361,1.59254830289315,38,0.511592901382864,33
"246","4",0.474144607116552,0.278821368945158,0.575204887272867,0.809169103961882,6.02272562416461,-4.29916296991403,2.76931639300547,0.958333333333333,-1.47986633683132,0.174473955641064,0.979964517151078,4.70339174034143,0.888083569298774,1.89900444235058,0.322370758212895,0.277525376250509,1.44779423556699,1.0077136337404,0.128964557302462,0.567302845716636,0.073167995418713,0.996413427010692,0.896552787185089,0.0473841231062405,1.03059478619916,-3.74381685255695,0.990757137165282,3.38448556942386e-08,-5.42845726818827,-3.23981528603948,0.810504371166244,1.45206420860284,1.58081641093255,38,0.459824811216519,34
"247","8",0.474144607116552,0.187427817892788,0.458995799773727,0.699407970797031,5.75019267226207,-4.50926814921777,2.85539590246654,0.973611111111111,-1.58930467882484,0.211978764313394,0.977819837831461,4.81414081817189,0.766020665687872,1.90968861286345,-0.287091552199497,0.119941419688248,1.28660148781685,0.662597330707344,0.118962234511117,0.562084906506685,0.0340426610548872,0.996562200786338,0.981444082766812,0.032363139780805,1.14570669056744,-2.8374122022296,0.992859851910293,4.51181310948564e-08,-6.01186565113963,-2.71546371434912,0.638216528862576,0.88624129124135,1.81416512463487,40,0.617166077032899,44
"248","7",0.474144607116552,0.156856385803267,0.470108349524618,0.729099475090831,6.06622390259839,-3.31743585418281,2.9261920349088,0.966666666666667,-1.632353516591,0.136463766288357,0.977364991875814,4.96330595965553,0.698438100720354,1.50024612303018,-0.326166271003781,0.192208858879263,1.23832936777615,0.549609303019432,0.136023739140325,0.562723945520421,0.0486947918047634,0.996569525310279,0.990982213909827,0.0300517721002341,1.18604981384784,-2.65235978387831,0.991831440802483,6.45847265510858e-08,-6.08734230459644,-2.761592053763,0.578197992443787,0.636396228684894,1.80616927636375,39,0.641056646981162,44
"249","4",0.474144607116552,0.273501719207117,0.568666064612697,0.757482898161521,5.87896040673495,-5.63691204565452,2.83561853535601,0.959722222222222,-1.47533509634404,0.248008213656705,0.977589276223797,4.21557507203135,0.871342851823583,1.95632741457587,0.14443662991766,0.170730543213973,1.48729229020713,0.862140573610777,0.0292298453684517,0.575049371832189,0.0209127211711806,0.996212820365259,0.871179154188795,0.0600389725475042,0.950737718264444,-4.61978176444877,0.989345597347867,3.62706438869115e-08,-5.20991158337094,-2.83969292107777,0.796047196202707,1.34791483484144,1.62141904502436,37,0.518730303840112,24
"250","8",0.474144607116552,0.150543328916957,0.472598263691464,0.714356612461917,6.12827162955482,-3.58250830625776,2.94157700240687,0.963888888888889,-1.61873592403444,0.152765303593152,0.977403101076908,4.92492275728608,0.693222576019604,1.50716908322917,-0.328031600259693,0.140213829626809,1.24563875498423,0.536784830387413,0.138893428810529,0.563102664259771,0.0633818973373787,0.996563959765641,0.992842649627738,0.0281293249581243,1.16447093151609,-2.66579210699899,0.991783369342103,6.75693392024449e-08,-6.05838923475936,-2.81255277708011,0.563982649234476,0.641533917060662,1.80641275681145,40,0.685543933195386,44
"251","5",0.474144607116552,0.300001192156233,0.572634791988936,0.763563136587485,5.90259668240757,-5.27142240453782,2.84135057069372,0.955555555555556,-1.45809722530611,0.202387816805601,0.976886566204499,4.12687900640713,0.873744583057144,1.91728000254039,0.180152076311853,0.159756429965795,1.49284288691881,0.870196617181312,0.0764401383576565,0.577130806187389,0.032820158797701,0.996197142104576,0.903435753377156,0.049577982881805,0.988026719415075,-4.59908280919031,0.988833384692328,3.14618652061528e-08,-5.37590230267056,-2.76153880924145,0.799323658023873,1.22148509560328,1.65922779286436,38,0.511060981003568,25
"252","8",0.474144607116552,0.135091341474371,0.460330154049861,0.671638168355552,6.00528823694462,-4.83620074946934,2.8522641387631,0.968055555555556,-1.56825614360999,0.242189386899399,0.977697844134292,4.76095788645428,0.771874235842224,1.98210457153917,-0.30917012289681,0.144411078615852,1.29678027458534,0.712849379598655,0.130007822272753,0.561306823482218,0.0348008557793218,0.996512253095097,0.965882088445788,0.0383177318002199,1.10659306777649,-2.92302453113903,0.993051427678085,3.93749955069236e-08,-5.86066295873653,-2.83159441848298,0.636834233320196,0.951171153800138,1.7897997815023,38,0.608262501568944,44
"253","8",0.474144607116552,0.181881892152229,0.475440573863352,0.726977754224847,6.15858228886342,-3.87268857831533,2.90186728459536,0.966666666666667,-1.6049325089401,0.172872945849224,0.977505187478642,4.90601967991048,0.707140297447608,1.55418611774444,-0.32024861726395,0.134151621065189,1.25281764948673,0.55487176047485,0.125213877876118,0.562698228914727,0.0599454663661796,0.996557503537048,0.989413334008622,0.0302250723420699,1.18269867806528,-2.70054789642779,0.991697942246629,5.78707046230862e-08,-6.13222377496589,-2.68421481237858,0.576643605647944,0.615316399825554,1.76347730542889,40,0.626021752428459,44
