"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"151","4",0.689137236154327,0.448172937585675,0.568757900259438,1.05773884842381,6.94667684693865,0.962265612605394,3.74949958748034,0.926388888888889,-0.831073791382658,-0.162661199087513,0.788077366998924,3.98642684913257,-0.570401701822604,0.449996650646703,-0.67754021085757,0.608723293124147,0.815960394185022,0.663995920097286,1.0133613342637,0.699194524164818,0.570672519848462,0.985373047754684,0.991706403720635,0.00648670803458917,1.58510150407534,-4.48421591306083,0.896360230090038,4.03190527607508e-06,-7.20177928224391,-0.502534939531994,-0.33978385435187,0.203423750612566,0.711084310667239,29,0.207062548686095,42
"152","4",0.787585412747802,0.424555601378212,0.513853726936675,1.01830024399714,6.89021177697969,-0.4248597122353,3.7787142972059,0.926388888888889,-0.577981845456876,-0.0282563523581305,0.634129638830446,2.43397928713586,-0.444382774584201,0.476653463507989,-0.579258213221181,0.653134288714093,0.635688430760969,0.511068126871794,0.769345196792401,0.835471636639966,0.509460142226379,0.915187209194025,0.751197394978255,0.0134775122607327,1.39923966375112,-19.1119830701975,0.67755041018719,2.67225966624327e-05,-6.47219516588819,-0.25299387932414,-0.120308473895271,0.215152218125643,0.908840733842656,35,0.374833235348602,41
"153","4",0.984481765934753,0.46734315618349,0.536078084725802,1.02120523498759,6.35180327192778,-2.7417514299755,3.84195190927401,0.931944444444444,-1.04561857583971,0.0250335911027968,0.648020313613362,1.97191216630379,-0.466935465290236,0.2937325653161,-0.711107901531497,0.654215894330927,0.543071860772779,0.424372127743665,0.879643524149001,0.867332922893802,0.24302049419449,0.942673192321889,0.750004581638305,0.00399469422178473,1.38054015304836,-15.4458482936054,0.700596492922134,2.41000294161324e-05,-6.11466993006774,-0.0684450697961327,-0.0176068566948541,0.189648346982392,0.686701594471466,16,0.425533543901671,4
"154","4",0.689137236154327,0.522461207623721,0.524783148577006,1.05041773915177,6.30931851145127,-1.71475912327851,3.77326999307011,0.926388888888889,-0.829766023258795,0.177780195357008,0.648374484354846,2.95735839215466,-0.568751343183851,0.673401771392565,-0.646826160146783,0.915007661808189,0.737729210810929,0.822884164421052,1.13944342321511,0.800562996387863,0.213991910037427,0.946707145314696,0.88263221418555,0.00973768333271426,1.54931836246224,-15.2435857118129,0.780411959409865,1.05841920777279e-05,-6.76431561380316,0.393638654642416,-0.328148253405393,0.312920905411041,0.877926662211164,23,0.33662284566912,42
"155","4",0.787585412747802,0.435225975488443,0.515480236041334,1.02395842274747,7.01402048399414,0.201300538649614,3.8209280656852,0.929166666666667,-0.872972484267916,-0.124862980211284,0.655513553004335,2.84491345319324,-0.558991455359974,0.352883737398747,-0.718710829752054,0.61667830571725,0.621795652883156,0.507170417589949,0.881049813091807,0.8120594352067,0.29161384376437,0.946360416535057,0.799451359214707,0.00851710988965554,1.50246017111865,-15.8425170268768,0.753775345661933,1.72709581627569e-05,-6.77906109529,-0.11034064520696,-0.177967204072056,0.0861806213210321,0.753254977149301,11,0.341940688705123,10
"156","4",0.590689059560852,0.428029066605408,0.55166697134465,1.03890728175989,5.73356489136531,-3.60877294673084,3.73567555888455,0.926388888888889,-0.832936683694448,0.156925793703372,0.732118278435608,3.99914891628012,-0.688537194749453,0.852564122939139,-0.820741127208898,1.24484576418598,0.88394016341419,0.566721222257002,0.844256604434296,0.712556342235985,1.35859976559685,0.974221637013848,0.984306906963108,0.00380440315329654,1.57847316414426,-7.39169521162946,0.855006678432035,6.42992922549804e-06,-7.07529364132961,0.692251908878368,-0.369272124795994,0.354286621230927,0.774107194455675,13,0.209221098410507,8
"157","4",0.689137236154327,0.46326275259332,0.559301753794573,1.01858185340426,7.37409381083708,0.142454244511673,3.75954440062931,0.925,-0.869388897381043,-0.123308308444669,0.789986682482217,3.41559030193351,-0.455877180448896,0.379206059887752,-0.631907769599699,0.656235437991679,0.731887527869169,0.413446643955367,0.943229266326494,0.746381840350464,0.106812263377066,0.983572021095877,0.960274045459334,0.00528495826093116,1.52510395880843,-5.08315951545472,0.859827171659339,7.08585683975324e-06,-7.19660517400212,-0.4141501659056,-0.0606472650644492,0.116456030189425,0.785115314616025,27,0.206202144822269,38
"158","4",0.787585412747802,0.36530686619269,0.520576921741069,1.02253420060755,6.4138555569593,-0.225131723604402,3.74013033753267,0.925,-0.7660657299716,0.065735366547411,0.722537076828354,3.39685500166617,-0.460587891523551,0.307696477582959,-0.60501242946932,0.431375894269265,0.717277688760086,0.491264773701599,0.85082652535498,0.770128220177068,0.496603141683565,0.969079833869255,0.915490812539473,0.00650459314574395,1.5560926425811,-11.3862788826491,0.813500327799627,1.0753294476168e-05,-6.91634977677067,-0.141421350314137,-0.200718298030904,0.150710796328907,0.71864673295315,29,0.224674464663596,36
"159","4",0.886033589341278,0.389013931974358,0.518014042113695,1.04526684947522,6.67053603003905,-0.675900445590139,3.84472027059912,0.925,-0.667138331906361,-0.184896767577177,0.545089351104389,2.08672012165442,-0.515558953180269,0.426087637575435,-0.691881022050909,0.741620026191616,0.492591966358074,0.42207340833033,0.865664454996214,0.853933942489701,0.313089486210782,0.895794072458792,0.737068378130328,0.0127726246898215,1.35670870210987,-22.3064855273007,0.64664787336979,4.92353950629071e-05,-5.82451395776806,-1.2761279256494,-0.14572226918957,0.177705881673431,0.690275392939513,10,0.497884027902416,2
"160","4",0.590689059560852,0.362300738717062,0.519969164021675,1.03319317326911,7.64222377594884,1.78344933619976,3.79492482680979,0.925,-0.925650270798296,-0.212621362802335,0.759844250970455,2.96698737493953,-0.407919618821636,0.301870423994685,-0.614974007308554,0.567423738568074,0.710385322386135,0.458802096665527,0.854864419954701,0.796216791069026,0.0169475284308212,0.972861276867842,0.884943475308505,0.0120323522915723,1.44847846806946,-9.64891531990551,0.805775150344487,1.03044000117417e-05,-6.64874447458713,-0.630887854617457,-0.0646266233796638,0.218993939181219,0.874241201211129,23,0.380000076122623,38
"161","4",0.689137236154327,0.425034670481681,0.531803437396015,1.04757106646323,6.33273589418479,-0.229974683305874,3.76559598125674,0.925,-0.851378257735505,-0.202471513390021,0.802626305460013,3.87750848482801,-0.547428292836986,0.497047335275013,-0.711750745366587,0.776491766392074,0.777660490541245,0.521046950499519,1.10689738039404,0.707644359221713,0.259427467127617,0.986023679229348,1.01593453511709,0.00216890180206843,1.56584967058196,-3.76618034959808,0.888810541915234,5.430319177955e-06,-7.31048454176197,-0.425292774101735,-0.16047852928273,0.179257742317536,0.680781206119568,22,0.139793380164284,8
"162","4",0.590689059560852,0.615132729959319,0.575088688411425,0.997765234347642,6.25084812181098,-1.17755598988782,3.65328571727812,0.925,-1.08724502867509,0.0208822111706749,0.850455622510553,4.10159518260771,-0.379417309915712,0.339317482867871,-0.63759479905404,0.779289550494567,0.801868173960307,0.335363275722767,0.84017237345069,0.708256092306873,0.334245314492391,0.986115815052532,0.973223516008107,0.0020647032835672,1.51950462702146,-3.46422080434457,0.881551837889712,5.03936861040431e-06,-7.00519360243372,-0.398837068682425,0.0104450213983617,0.166453688091121,0.798374985902846,17,0.189419526512382,15
"163","4",0.590689059560852,0.537777870531807,0.527743740187497,1.04213856737957,6.62140716679404,0.166215647656726,3.74587473271918,0.925,-0.474280544125732,-0.223455688955064,0.721447665039838,3.08224870088503,-0.483455772488214,0.348693331245132,-0.671315544786854,0.688003687051949,0.651165419319824,0.555846606956355,0.85952499830227,0.794253411020372,0.553928493781751,0.965312564278046,0.931341638863226,0.0072872305549373,1.50192786492447,-9.58482508910204,0.787858083450217,1.38291906356256e-05,-6.83101450259251,-0.689136157833643,-0.0875289200241917,0.177936631476656,0.72798470815039,14,0.194602161383731,7
"164","4",0.689137236154327,0.467482887880241,0.510765966479065,1.03661677458322,6.41088837939615,-2.3585153559894,3.7975806212733,0.925,-0.399160761506725,0.100619781158385,0.680116086006714,2.55057288218186,-0.417450525835913,0.308624777093618,-0.566048910716985,0.433515123977472,0.588772922955319,0.678477883127418,0.814485023835921,0.844810396284872,0.960786436608339,0.947486837667026,0.865267081002432,0.00436511280281835,1.49208504137409,-13.5926008610307,0.743823799767258,2.34893131101714e-05,-6.52367253097099,0.714345883075937,-0.139166705428742,0.244422876338759,0.617760820449823,15,0.234262164913368,23
"165","4",0.984481765934753,0.413320671210827,0.516644293597726,1.03702880713704,7.15753943523944,-0.0416964890610717,3.80667156449849,0.923611111111111,-0.574876136952618,0.0470042767727704,0.63596886138768,2.22515541345342,-0.557157113878029,0.533108613123891,-0.727532597312834,0.844533732976089,0.592185074815154,0.42056313292808,0.81246536378782,0.825866757344388,0.0983844110538699,0.951181439684097,0.80342605981678,0.0242315945036164,1.41936211002033,-16.3347530684248,0.750146745961022,2.17489500463136e-05,-6.58504309122359,0.193313497839507,-0.14865121969506,0.223529538840273,0.74502712185478,34,0.484475339677393,38
"166","4",0.886033589341278,0.364433655758861,0.483674822968449,1.04054170216383,7.45715245552216,1.54811135400776,3.87807782737444,0.926388888888889,-0.323406289104278,-0.34261617744851,0.495909179724303,1.75760025809455,-0.47223063976383,0.37949209075065,-0.620584688520016,0.478188271003506,0.505975407800902,0.518385812989697,0.893407869553373,0.896698996069979,0.0136323138075555,0.895301479304674,0.718341741679631,0.0415870726804219,1.50981132999987,-24.4569662842423,0.641564569744361,4.59448353816499e-05,-6.04342534394705,-0.589393746800767,-0.199731900387763,0.252919518717611,0.603890072327536,32,0.282285308139481,36
"167","4",0.787585412747802,0.350376188259792,0.501105733497149,1.04284591915184,6.48783505295581,-2.87636495711772,3.88822359751333,0.923611111111111,-0.787217290523327,0.083915785344788,0.564468890525209,1.81912633387227,-0.576224746073835,0.689028790388142,-0.729509462208963,1.12677466492982,0.482693268807232,0.527412804271699,1.07293626491658,0.864523016833462,0.170907210369346,0.909769266862311,0.695338886010099,0.0192936295806499,1.38396374967267,-20.1088849306802,0.709177210154218,2.89137006418568e-05,-5.97500779534342,0.544772105910343,-0.290780370171778,0.269717306645617,1.04710769827873,28,0.467565312651371,21
"168","4",0.689137236154327,0.388232946297938,0.499740956883465,1.00663085334078,5.95349699001781,-1.66407433578118,3.72898774881257,0.927777777777778,-1.07178374512024,0.0259015418108896,0.804007051024448,3.90943799511096,-0.317976968784962,0.50001227819191,-0.444445234826708,0.527233378389035,0.805056807507409,0.591833760895426,0.932731988007417,0.72806596277344,0.190348419372386,0.979521875388327,0.934690732281101,0.00484607685618111,1.55646423760526,-5.41324089960015,0.843631482028959,4.41765617346006e-06,-6.92777642357294,0.27467021730727,-0.0479859775610452,0.318487770442235,0.791061476924872,21,0.195324754838158,42
"169","4",0.689137236154327,0.475201963952285,0.562239042635584,1.03251920392679,5.86758587857493,-2.90584228693387,3.72720653254815,0.925,-0.497841290242764,0.0911896940142117,0.742292859912383,3.36963816187611,-0.54982703751365,0.357763040099505,-0.649338230835699,0.512807714076328,0.802305673024003,0.565487796549163,0.791658525128046,0.737518688977838,0.764489930533622,0.972662642059017,0.956277947800179,0.0089903336310258,1.5235984743121,-10.3731090037578,0.8369755121324,7.1782423690165e-06,-6.98224390329267,0.503904798713888,-0.279780590851451,0.128767453205107,0.723081254618271,18,0.237028108221507,10
"170","4",0.590689059560852,0.304882144629515,0.477950934298815,1.04486852673274,6.44409394979889,0.243641576540192,3.78977037467307,0.927777777777778,-0.699007019807639,-0.180999083004943,0.659349964170179,2.44075315167722,-0.474980320319944,0.450707441787302,-0.686068279554026,0.888979914970424,0.614036054844273,0.483222746775949,0.848463906846225,0.846214116535051,0.0866898380458314,0.957309386146035,0.805013803765145,0.00544595067442551,1.50559094086382,-12.8196129497834,0.75676714836725,1.64697948432018e-05,-6.76777900404318,-0.53845049186097,-0.0816108533260123,0.20287516902456,0.611265842804614,30,0.25416989415894,32
"171","4",0.787585412747802,0.389304976566283,0.547565268107065,1.03187791746049,5.33126164298107,-4.27403581821728,3.718857239248,0.927777777777778,-0.762589227540187,0.168912663855898,0.670519718657016,2.77822501455371,-0.55598294713824,0.402488087682084,-0.736449841494068,0.746127813506076,0.635304897569603,0.409486318396783,0.975734331812782,0.834356224702464,3.02838976747906,0.939174932358185,0.786805890669735,0.0293259536590832,1.40381908685231,-15.0206083064193,0.753912622246541,2.81091932299247e-05,-6.18008126154636,0.487604534065026,-0.206142095515404,0.168206327484766,1.0274786780564,18,0.399031025921054,22
"172","4",0.787585412747802,0.387101677738351,0.522586801331937,1.04025234575265,6.65457410197968,0.0495779449205982,3.78877768841473,0.925,-0.78015144538728,-0.0689608372218587,0.75794160173886,3.33753421828245,-0.401823579890316,0.367419861462559,-0.535854627049987,0.513384315182266,0.701749022050025,0.461157163657722,0.576717463806036,0.752705794899221,0.385284842938799,0.976145271213578,0.93040552801807,0.00164692850152655,1.52407713194281,-6.19106273483897,0.818007321846902,1.24403360093693e-05,-6.88922586639766,-0.363520489642901,-0.0369560719202667,0.179094976798122,0.657265093028194,28,0.170206567431794,4
"173","4",0.787585412747802,0.446358569279045,0.529467060055829,1.03239891634561,6.79998821788481,-0.90650728007951,3.73361423481865,0.925,-1.08402397087694,-0.0418927753428216,0.715633403096634,2.65525781111477,-0.235694783655826,0.362664238604611,-0.42666964604699,0.490208210396818,0.659186886789888,0.422693035348815,0.864985047847005,0.825759982434101,0.203889964931581,0.955510823953688,0.820811205465404,0.00373650148708051,1.42854514662084,-11.0645439587964,0.703674861433575,2.42966078756215e-05,-6.37310519472936,-0.370583506266924,0.127491820800614,0.20346587064769,0.760151096468815,30,0.336319332483861,28
"174","4",0.492240882967377,0.45966064157434,0.550641608814283,1.03026734243341,6.9775448368362,0.0542260307945189,3.69624931466413,0.925,-0.990223237533611,-0.161466555657637,0.80989998377951,3.70854592755672,-0.449651844665486,0.423691960896862,-0.618193146305989,0.618915953997592,0.87339068865302,0.493951996129571,0.894296437161875,0.725819837619858,0.938524512861841,0.981659493203571,0.957807009964414,0.00432965388128767,1.48377977095185,-6.9801791173108,0.863516690507591,5.66778849915639e-06,-6.8599081721531,-0.181900614454093,-0.092502294235766,0.207145587390312,1.01567512573086,22,0.189579298235858,30
"175","4",0.689137236154327,0.433976219170788,0.539617757294882,1.00871952622766,6.39944567883263,-3.91432051207556,3.74658914347448,0.926388888888889,-0.663747849115044,0.202987728954518,0.699952785837003,2.6187723524741,-0.563156885063119,0.582869729664442,-0.712675090660678,0.854380463674804,0.701167742525186,0.402502800963132,0.847081606225605,0.78207029711268,0.360380105765568,0.958625639339298,0.82146652068297,0.00535873862089501,1.34515076478002,-14.2590600984863,0.786971440174329,1.85355829417838e-05,-6.36023160545185,0.723418986384946,-0.249155330128436,0.23023186081874,0.708177689133752,4,0.284417435770292,21
"176","4",0.886033589341278,0.339335819226598,0.509422907254607,1.03810706202912,6.00900694190683,-4.57741104328018,3.71638035799644,0.927777777777778,-0.360653953765735,0.388342718827775,0.60672266436126,2.75190228662508,-0.598213501756802,0.432381449837068,-0.696803119356701,0.596743264814933,0.690534561623777,0.571574528109389,0.983592232285508,0.808330515610814,1.74159754167993,0.913889679811934,0.804551070177599,0.00916768863326374,1.40350830710369,-20.5630600567819,0.712660874517406,2.97907526616251e-05,-6.01233416025081,1.52831247654961,-0.258061128996074,0.12892169170444,0.862483733865224,4,0.188779196399057,26
"177","4",0.590689059560852,0.392493250120605,0.512928917065018,1.02158984791873,6.23997979829994,-1.21610791108067,3.77039041014311,0.926388888888889,-0.942028973598716,0.0696888372005848,0.751094150309643,3.62379537190229,-0.469678315107953,0.354653706044887,-0.637098005589696,0.620108401910203,0.753127159553202,0.647557525386715,1.04135791729092,0.751962942084076,0.276584580664655,0.977773289590277,0.974696032037299,0.00157007308793644,1.57818684195642,-6.39865663111052,0.851769843695035,6.4331030088853e-06,-7.1811103898297,-0.0676444688533674,-0.207963291484674,0.220665094146543,0.797247123476874,29,0.227643208668669,10
"178","4",0.689137236154327,0.454825206857811,0.543082516168063,1.04052799235249,6.3994025199404,-3.58322796209851,3.78474889244531,0.923611111111111,-0.803517194710834,0.233638049594753,0.636574311619923,2.83624549274875,-0.474192014825074,0.655773331501122,-0.605568427158735,0.85308539901906,0.675479404637547,0.5491187560896,1.02704247968163,0.830796004321727,1.19125337287854,0.926887851337469,0.806372137263025,0.0123081241348446,1.48074668815698,-17.1071303518777,0.732526028232547,2.38798138253494e-05,-6.44144416581938,0.139498643880608,-0.218936511392955,0.384443254766027,0.678190045654708,5,0.281694965424385,28
"179","4",1.08292994252823,0.368904510767945,0.483677115595791,1.0272456381076,6.62447708060852,-1.06603710410997,3.85848287610166,0.925,-0.655736786452167,-0.169483036184979,0.399956457485773,1.5670708875,-0.562935250849618,0.53813477500889,-0.703657617510116,0.792336179174832,0.433419699121911,0.563843876428256,1.08932538968391,0.921668981015049,0.702243955625241,0.831893095626541,0.613381777315807,0.0431976694899846,1.44727148636206,-34.7883629695913,0.549990012137656,5.93792430245391e-05,-5.54879648504255,-0.644954175249151,-0.215741290287405,0.200194590130291,0.538837765468068,10,0.512179556105428,35
"180","4",0.689137236154327,0.41831954632797,0.545325888869592,1.05312027888227,6.51202965862759,-0.0903287183842257,3.70880572815682,0.925,-1.17649616833651,-0.0675353253963014,0.793896526238824,4.27314840974894,-0.478705877907278,0.397961538249141,-0.61269429364588,0.622852318213546,0.818314098399004,0.530995224563247,0.948995864812677,0.70957550827257,1.37144651906504,0.979034608681901,0.974303987880252,0.00338747035671763,1.56316678453585,-6.35472349953475,0.853485148623375,8.04740009533995e-06,-6.91487621731357,-0.0367931163024297,-0.127241874933833,0.143472723193381,0.830332323411668,24,0.293046034740701,16
"181","4",0.886033589341278,0.384240301021451,0.495486558564458,1.02672702778394,6.44196212404581,-1.56156788975494,3.83167795174857,0.926388888888889,-0.861869260707189,-0.0328798780032563,0.431430038604904,1.99218861973531,-0.651530555239931,0.56118295151773,-0.738990377131992,0.710894489493683,0.533395168847324,0.65524394887242,0.889032730384201,0.881108617870669,0.346272964833668,0.821648634561611,0.657237152859825,0.0198278786631699,1.38970676636482,-36.3376996372556,0.582296348788039,3.85080816989436e-05,-5.72441835466697,-0.824571002333193,-0.390217513519971,0.252634921122279,0.878036355707496,24,0.413031253046968,6
"182","4",0.590689059560852,0.33851743823021,0.500973118546019,1.02833760281102,6.34512351690835,-2.65658943876026,3.72746801394267,0.925,-0.699984343728621,0.0401238769281047,0.764522057627107,3.68926072377788,-0.528762959584413,0.32133199550607,-0.677551604508847,0.553740721785052,0.792267112975277,0.511064931731861,0.928684028391693,0.750428563897522,0.713020011133557,0.971910357675413,0.974997134835137,0.00510634092408592,1.5075087937948,-6.52895071172354,0.831501205949037,1.17579631628022e-05,-6.85776626382674,-0.341305109031992,-0.179829094184486,0.0699552709032908,0.655225932553433,29,0.123030380942704,28
"183","4",0.886033589341278,0.42404815268082,0.530736243791351,1.03117056568822,6.48066870008877,1.32066287733532,3.70905408348363,0.925,-1.02965348839025,-0.319628859123848,0.770244364047093,3.72156289120436,-0.467695735333184,0.352776713529497,-0.63621264590082,0.623923985579702,0.735923105743942,0.4473179201863,0.713404123735443,0.760750277783835,0.122179219807493,0.966086239705555,0.895556234739035,0.00904309406258207,1.49491500949104,-8.59635318526478,0.803730657551194,1.00903840968982e-05,-6.74630452255479,-0.949588045897828,-0.148227928460407,0.116919838062733,0.810328079290129,28,0.253025313439053,35
"184","4",0.689137236154327,0.41342300758761,0.486630334531879,1.01586560386243,6.25059082150627,-1.25687828155131,3.77364874848243,0.925,-0.936899597061366,0.0121409454973234,0.786766893837274,3.58394972643516,-0.426438916617057,0.228952979181016,-0.593380756583688,0.40020894715844,0.720962230847598,0.43115943636106,0.741484656898328,0.741840054971488,0.368751854757572,0.979120326947768,0.996839320940164,0.00203321013528583,1.53742356983973,-7.34609079223306,0.835018370617766,5.65099749668214e-06,-6.86400769848825,-0.0123948234030137,-0.0490910334226374,0.107365101455894,0.763894561522783,22,0.16808164969273,20
"185","4",0.886033589341278,0.340937141163609,0.474925043147188,1.06045509796565,6.06145796239299,-1.21856430327451,3.72035709562556,0.925,-0.791998221506877,-0.097272965395918,0.703025230816877,2.80532012200802,-0.457059239763585,0.368372533135109,-0.667225186591094,0.727035427510921,0.711716547770081,0.552665236846029,0.790427711209522,0.813776925332463,0.190634658606923,0.954777405300594,0.881546029972326,0.00279929920640883,1.47481895542731,-12.5436193324855,0.7559367715119,1.42231618609396e-05,-6.49505050464991,0.113185143722422,-0.0881524771667039,0.230989287406922,0.820800744095328,37,0.258451718288052,4
"186","4",0.689137236154327,0.519417684828126,0.539504985163402,1.03037392020325,5.86054338931806,-1.40903062857808,3.81991837097032,0.927777777777778,-0.619834594182967,-0.153459430853175,0.690137234147276,2.564453496264,-0.505913054183562,0.382858529037555,-0.677421635561686,0.661620365514551,0.610167634408063,0.462668923215502,0.898897689822968,0.817198570419684,0.0979491476826021,0.964553818947513,0.859155806394987,0.007623023106286,1.47487567410678,-11.6344547051469,0.798371028341959,1.35951530071534e-05,-6.69367160247633,-0.49941967910573,-0.196190903748737,0.19751837306128,0.77109521320116,13,0.358267586814732,9
"187","4",0.787585412747802,0.343128024936044,0.465613866820371,1.02250678098487,6.00762396529587,-4.96363088285392,3.90756294065702,0.927777777777778,-0.250684238422577,0.291318812914724,0.445048458115393,1.26850075613797,-0.528842408040954,0.504790845767059,-0.707923873005296,0.819087852357491,0.421579302566701,0.601706587815395,1.12359760120159,0.924950693002931,0.367639380688118,0.856836364204398,0.617408924521805,0.0348880708066434,1.38007608716962,-29.4724996912433,0.567811497138439,6.80481417032152e-05,-5.82623396116282,1.31037581535083,-0.153086387232789,0.24082676313346,0.652377445766801,17,0.406179792276706,22
"188","4",0.787585412747802,0.342088981133865,0.50847359405243,1.02523674033804,6.65642307566227,1.16279160299128,3.81876249134316,0.927777777777778,-0.836518281684238,-0.251588572644142,0.539077939578232,1.97060910072871,-0.501891111597332,0.62122446969062,-0.60693624365911,0.745764275266509,0.607076971735047,0.635563423768359,1.14832478423403,0.865859739248998,0.237313006450846,0.893615024840123,0.742993702132669,0.0232697342576158,1.39601837344186,-23.2110531555066,0.659759937730335,3.660684852881e-05,-6.00246195992142,-1.08128538337182,-0.223550219682138,0.316625405677118,1.14467947325398,29,0.31071978646245,33
"189","4",0.787585412747802,0.435225975488443,0.516940896997828,1.02141481628146,6.46359618739991,-3.69205053168027,3.77314987012646,0.923611111111111,-0.512452502312623,0.320498437811238,0.621665545796779,2.20635186455279,-0.637441871996571,0.593273021078435,-0.770285582911179,0.893303660777805,0.655307937955436,0.538673154862247,1.19445886734944,0.84611029516914,0.0115384467438306,0.937365902737974,0.824433370472569,0.0259722620842281,1.38947658843563,-18.0403588401041,0.75586681994938,2.50886361997241e-05,-6.28778293487547,0.991571995673149,-0.317528418358886,0.260427360409876,0.887853858432117,21,0.275263530604398,12
"190","4",0.886033589341278,0.325288463346903,0.486323899859523,1.03539081248728,6.12264202294168,-1.04020039297541,3.78112963293885,0.923611111111111,-0.6135251818197,-0.068680229960658,0.656583003947517,2.51224437929258,-0.393198436082163,0.322721634819933,-0.588571240653486,0.525395921337662,0.59709710862201,0.47797357812993,1.01431187877226,0.835660263961048,0.106933403711508,0.929498552036951,0.789528119350119,0.00594331223689824,1.41599203066276,-14.9319088534623,0.700968059745372,2.65467344072653e-05,-6.33382954083591,-0.577513734867258,-0.077302312310869,0.228223737181419,0.789623098530381,11,0.364599066426955,2
"191","4",0.590689059560852,0.515754239825183,0.551902918621711,1.03500619955614,6.27053514776735,0.963404529053836,3.7416996508273,0.927777777777778,-1.30313620967306,-0.167203492388406,0.756551179006503,3.64141319191347,-0.366855732977652,0.535070720857626,-0.496906718986558,0.678298561971453,0.809392491345434,0.574317550487254,0.977430455793372,0.765875870353605,0.667401768952855,0.971109859325433,0.930815155379378,0.0129229914193081,1.51363770613031,-7.87590673694192,0.807893785405128,1.23103794515187e-05,-6.78000574275521,-1.08278443236538,-0.0586458235341511,0.284213822971342,0.952701746082817,24,0.297855804184426,30
"192","4",0.787585412747802,0.428319427493736,0.536775455890405,0.998857199051058,5.60257652710768,-4.79110677616656,3.83902314383262,0.923611111111111,-0.517012175568313,0.421873582688862,0.641365288152315,2.37423517621338,-0.367703869664795,0.248580159709377,-0.543284945420239,0.395689281444791,0.56704268429521,0.534544937093028,0.692937263212414,0.830710595403393,0.248601218738857,0.941876169789114,0.830590924549938,0.0188301793031016,1.49214840191705,-13.443213226717,0.713794022769253,2.02437654568305e-05,-6.42234602167369,0.84710859214755,-0.0721472301754175,0.166552366990574,0.714565835301335,16,0.247323239490925,31
"193","4",0.590689059560852,0.404841180873031,0.504326658138387,1.02252049079621,5.86620792955383,-1.38440345340732,3.67324250090238,0.933333333333333,-1.07937821323569,0.026556856159143,0.756177837105237,3.77204156926658,-0.606101462178527,0.663289888120403,-0.737209288229071,0.919665577951351,0.856758469478667,0.604587828672261,1.01751940872155,0.737803491078915,0.871424380824194,0.966265891741695,0.945513569986203,0.00312765703184955,1.50196743343464,-8.16680426468279,0.838304362392837,8.40070410656224e-06,-6.90099472420971,-0.0361068421234072,-0.324725601034033,0.329774400612177,0.987768974120525,26,0.232281374916069,33
"194","4",0.886033589341278,0.504832197220996,0.535983025274829,1.03117056568822,6.36598326083372,-0.617473829128601,3.87539928252066,0.926388888888889,-0.786608627628674,-0.190221122355914,0.62367949022369,2.06100966121015,-0.34688988944864,0.32167599699795,-0.572599492698661,0.537143299395425,0.537609896662113,0.416943115110697,0.805029773621358,0.877240421600833,0.63379285145178,0.935961623896614,0.760942032747032,0.0151087314223078,1.48268554340715,-15.3980987659019,0.672722843763491,4.0758256926393e-05,-6.37571880813732,-1.15795288002549,0.0206626763890746,0.27438628227156,0.889940035143866,33,0.318896245939068,36
"195","4",0.689137236154327,0.524711939895574,0.552763535881683,1.04012966961001,6.72895766961586,0.39896304055149,3.68741158059841,0.926388888888889,-1.14710555886604,-0.0635527806517152,0.805550822652893,4.32335061384255,-0.539335897862767,0.346142228612614,-0.692963269551742,0.564220147398047,0.84558392956181,0.667586595048152,0.963955050135929,0.69954947080655,0.378093770089465,0.982709705021655,0.988618015624577,0.00234499354432933,1.56468557948559,-4.65273228342336,0.873894644850247,5.21527468267331e-06,-7.26215708680303,-0.356154543002486,-0.164209108650472,0.144283200114245,0.772403301818104,30,0.140595665052471,35
"196","4",0.689137236154327,0.469137518960382,0.574690746469987,1.01900759576942,5.98655862983036,-1.77716260695725,3.75839669029196,0.927777777777778,-0.971030847563002,-0.1382505448722,0.803560722871893,3.84153965824665,-0.420668332525934,0.370591469934633,-0.632950159173801,0.657556524808612,0.802956167359052,0.522573858975168,1.00758365946423,0.720259560575182,0.434529591015718,0.982779073125684,0.990631432787764,0.00498230416996369,1.53269725547048,-5.1960801164608,0.859030766658006,4.49949307650695e-06,-7.09700417968294,-0.15192347569901,-0.0467639295198014,0.219166955232582,0.695946634057347,12,0.245136031517796,3
"197","4",0.689137236154327,0.492239457255383,0.556282058837204,1.03227624020297,6.41550243485566,-1.5652866434809,3.6576535064379,0.925,-0.876891124422964,-0.0235537953148695,0.826993302658886,3.69625800956909,-0.44968658830769,0.273522082866362,-0.649054984678423,0.525392979037182,0.790150644952148,0.338549644977695,0.83987945362245,0.709806547654331,0.244225814155799,0.986064365342995,0.986663095562885,0.00362652115343208,1.48689349671206,-4.64266475349167,0.869306972779548,4.14850002542498e-06,-6.9559861319811,0.00577837923168847,0.0330530351226055,0.132929402098986,0.858604785860874,20,0.19894896152255,2
