"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"547","1",0.0336760271043249,0.0189233419287502,0.287195322695529,0.353747210754667,16.0342319477634,184.875340571301,3.3119993184337,0.876388888888889,-0.170119449351822,-0.749926383202091,0.998029346470163,9.76983894776853,0.911797092064086,7.63630142785111,-0.288591542925306,0.406888478439312,0.996685983445638,1.12994062586758,0.350301437064312,0.362066188008998,0.000126497160866145,0.988624765460195,3.2007356047862e-08,4.68880657462547,-0.599813371246959,0.986828146035276,5.63012628612191e-11,0.50363773077307,-46.0442433968941,0.99897204672405,9.7520493137175,0.0864530340981239,1164,0.000689936557121708,1376,0.0616204507323999,1113
"548","1",0.0378855304923655,0.0191435701287843,0.288798042867918,0.323442102460266,16.0625105978237,193.269953260488,3.30948457617526,0.901388888888889,-0.1479098188585,-0.772541807866369,0.998021744509031,9.76947661984677,0.927555009933577,7.89660126202153,-0.201517197454787,0.153248508949459,0.996622944283416,1.06488373031764,0.298664534995119,0.363633374723412,0.000135134552868091,0.988587179799901,2.63109007468659e-08,4.60010215002458,-0.61238581961468,0.986556300373669,5.96402263115901e-11,0.226467262935921,-45.78593313413,0.998991687468285,9.74360319495557,0.0862430005599899,1194,0.000657735675208237,1412,0.0583706555244823,677
"549","1",0.0378855304923655,0.0204923212775663,0.281964612460805,0.3101685069595,15.2194106589333,139.502874591168,3.32811890072861,0.894444444444444,-0.124200299474346,-0.694300494942003,0.997877843524429,9.75088151014283,0.930379982277253,8.38566085973613,-0.354418727639062,0.378436640511739,0.996497517440125,1.27273419131896,0.454340631588048,0.370886886439172,0.000114001579551713,0.987226503540037,3.50582975917485e-08,4.3029141840069,-0.735477399657447,0.983848770504983,8.80041588310145e-11,-1.89290213257856,-44.1684894398373,0.999361894710665,9.78931784444428,0.0923328919596147,1188,0.000737411152690042,929,0.0666988195899525,48
"550","1",0.0378855304923655,0.0186697958559678,0.28813768700008,0.355209218976379,15.9753388547539,186.859564286413,3.28846737299791,0.880555555555556,-0.13950945084922,-0.767647652358954,0.998028249844757,9.77031955909271,0.933010537747694,7.94688444627784,-0.182113282362172,0.146427829353137,0.996633893795777,1.07320306894284,0.237611595989297,0.362494227845061,0.000119469121116466,0.988618667755649,3.0076048516698e-08,4.65692683593595,-0.600220774510004,0.986821776056849,5.58201884504262e-11,0.942996368210679,-45.9452801052326,0.999001604830458,9.74764396597658,0.0857709826359523,1487,0.000699699172945922,1422,0.0614413388319833,1616
"551","1",0.0378855304923655,0.0191495378907249,0.286749231576481,0.360829164333295,15.8996803834336,179.594386833591,3.35570792302061,0.855555555555556,-0.194331744730758,-0.741055049663232,0.998141762612415,9.78104869155392,0.929032823917423,7.69922959067927,-0.147338091812918,0.161304406608855,0.997063780395236,1.03889689196732,0.217312397162249,0.362812810539437,0.000127495662476703,0.989665742775164,2.55957678175472e-08,4.66793479473718,-0.615614207868831,0.986352518074997,6.36304313818304e-11,1.96619762932618,-45.8150068237213,0.998821344882271,9.72130773941466,0.086516642146731,710,0.000676491665833622,880,0.0581678983040198,890
"552","1",0.0336760271043249,0.0183334389822254,0.283389242269728,0.343067379250485,15.8130219412299,176.987826963362,3.30494853540037,0.863888888888889,-0.25874870637998,-0.714278610057932,0.998121925948144,9.78084348657782,0.935014013225984,7.86575587715238,-0.156603493597994,0.12861292240055,0.996834263421609,1.04896020889935,0.214341656922211,0.359089335393016,0.000113782245671814,0.989484169026689,2.67725090293566e-08,4.8405709131526,-0.57380861541835,0.987421151234701,5.20923587708326e-11,-0.127236991848828,-46.6011246296164,0.998816240005314,9.72245045118964,0.082688991162533,1269,0.00061534733575238,1433,0.0465791432274394,1144
"553","1",0.0378855304923655,0.0205526287146096,0.28335372229224,0.326608361029388,15.4709237302987,155.111480870602,3.32397782900992,0.8875,-0.119876781764731,-0.724509991148229,0.997906110446719,9.75482744438442,0.931184990979231,8.06432182988895,-0.211849967023722,0.186822337960408,0.996522247394835,1.14022935693233,0.309784009858054,0.370275403300278,0.000112833800686787,0.987619195210291,3.53227967703983e-08,4.33052476870631,-0.71785407468636,0.984192507004484,8.54157937787784e-11,-0.719574408291079,-44.472557138235,0.99924704301375,9.76715485799746,0.0917760520568751,990,0.000762729334278679,1309,0.0638616812211389,1159
"554","1",0.0378855304923655,0.019175760051362,0.28705889604637,0.345275396316332,15.8564596887078,181.756732101306,3.30956381082623,0.861111111111111,-0.150949550801923,-0.758296691606785,0.997987368155558,9.76562622377707,0.920142034306527,7.92517097393028,-0.270681543564353,0.443067147706376,0.996555824618121,1.19312849836477,0.40212749444999,0.363370158945297,0.000124410665568832,0.988279340835829,2.88170705568587e-08,4.59587408255866,-0.620281875451348,0.986488171708487,6.03057019438467e-11,0.125211225177038,-45.7674202292867,0.999056559825342,9.75551627311198,0.0861349770853644,1265,0.000665089334651612,1767,0.0628147484688015,1631
"555","1",0.0378855304923655,0.0192359670135658,0.286304329495525,0.320792198432811,15.912344423153,179.905856176415,3.31786451480377,0.906944444444444,-0.146242565429391,-0.747097944850376,0.998008257283578,9.76731853243032,0.930785924202656,8.16397928596361,-0.268310393833454,0.228921665534749,0.996650532025964,1.15085434967517,0.34217733025716,0.3645403372849,0.000133543620092258,0.988424226872178,2.61930035342529e-08,4.58752195041186,-0.636244410532381,0.98595439006153,6.56881580729163e-11,0.516489223825704,-45.6369881493611,0.999037354605583,9.74531869382403,0.0862809790984747,1238,0.000669830668195655,1432,0.0605406102221535,927
"556","1",0.0378855304923655,0.0210509525051346,0.283716634745811,0.332700779888095,15.1340586597856,142.708365928779,3.33913664338779,0.868055555555556,-0.0797120552694932,-0.730290851475863,0.997874864802316,9.74963229328419,0.920517858277868,8.07670220359019,-0.309915879333255,0.319770568740453,0.996542716343367,1.21859781342803,0.425192885848428,0.373185479271145,0.000122198332706309,0.987133360162692,3.84999082303134e-08,4.06620878558342,-0.766780876857529,0.983356393907498,9.11699266584497e-11,-2.04837670223314,-43.2504085119728,0.999176448639641,9.76844771792121,0.0961015859427651,1199,0.000831190272740758,1334,0.0667238792188345,1656
"557","1",0.0420950338804061,0.019596329628941,0.283277903438764,0.328722618305055,15.4999153176079,151.764645347752,3.31023557195291,0.863888888888889,-0.207406152780413,-0.698840014176242,0.99802794206414,9.76894536734011,0.940736873409079,8.14198293746164,-0.214486322190962,0.132894673258798,0.996738176412651,1.06786601303391,0.225700082005097,0.36564359218438,0.000109721854500778,0.98859580620922,3.48822747376393e-08,4.5446173634276,-0.65687245291607,0.98554033814728,6.81548973649987e-11,-1.71201070452367,-45.2866774345107,0.999113253085226,9.76317087659508,0.0871979670107064,1234,0.000740901777959717,1285,0.0539334590281164,501
"558","1",0.0378855304923655,0.02048545394734,0.281859137530381,0.321623039905228,15.2904331442927,139.240333673027,3.31710775256403,0.870833333333333,-0.142114960669644,-0.696921808118036,0.997944843083728,9.75857602097726,0.929478248934667,8.17351675388166,-0.291597097159767,0.199089664186928,0.996622053551541,1.14001375878584,0.34025391003638,0.369157523219408,0.000112028289148617,0.987784230872031,3.19516839538665e-08,4.42584386768824,-0.709538672269082,0.98456887244604,8.2476714946578e-11,-2.78452634707569,-44.471409548396,0.999229029892541,9.7645868572283,0.0926010189518205,1513,0.00072271225836085,1853,0.0741787802348462,48
"559","1",0.0378855304923655,0.020407845249359,0.280749072178943,0.32562693261656,15.2798914166801,131.894741764897,3.36447978472825,0.877777777777778,-0.192295834347395,-0.655424131251125,0.997994848460617,9.76395580365434,0.919492317501612,7.9853361628451,-0.268733921246403,0.443590024901361,0.996766959456477,1.22442745434593,0.436979572694308,0.368445063952768,0.000102905052046182,0.988285891382299,3.51054050338806e-08,4.41498040528336,-0.71131283944232,0.984468791144517,7.90982918897172e-11,-1.1737754594411,-44.5276645214308,0.999143888505997,9.76521101143669,0.091764022537721,1215,0.000746944897642818,1379,0.0565245008272717,483
"560","0",0.0294665237162843,0.0176152844782638,0.287766519981586,0.370923075290179,16.1706111234627,195.839211086949,3.27672673870417,0.890277777777778,-0.341722981415841,-0.709853435396828,0.998224357355703,9.79357041925821,0.902659333752023,7.41117378437797,-0.307960182207793,0.459860987077353,0.996973329758549,1.05904462438293,0.363693726668507,0.352954593883358,0.000129889571390676,0.990425756027514,2.43901857854478e-08,5.11531373032452,-0.510359927993135,0.988871420390854,3.95258380286971e-11,-3.31421974322029,-47.1963255848838,0.998731399897447,9.70869387630433,0.078608042110376,1412,0.00055635733489573,1234,0.0473534020798332,884
"561","0",0.0420950338804061,0.019545144395996,0.283912628924195,0.346572635494141,15.4148140018754,133.522488226609,3.33382216546893,0.883333333333333,-0.233075890263432,-0.656580062368915,0.998126797434514,9.77897999391157,0.93984799891452,7.90117589713388,-0.104423462409098,0.13712727813694,0.997059942813692,1.06091483209162,0.221328412647051,0.364240299834075,9.91749404037812e-05,0.989497882999619,3.31767526473678e-08,4.63678436420319,-0.647050655529824,0.985933643873059,6.52655640654205e-11,-3.26344923968944,-45.0856954052757,0.999082272610196,9.74488527430496,0.0906639499146117,1146,0.000684407134269059,1821,0.0552853795780184,466
"562","1",0.0420950338804061,0.020836155170028,0.280442806886525,0.308149710009342,15.1218246450355,129.791463147122,3.34637987797595,0.898611111111111,-0.170991821805608,-0.669933412353833,0.997946881585855,9.75685399348047,0.932044363787686,8.32414407896394,-0.306618392584574,0.577825778256972,0.996805464774855,1.28365260416778,0.478914485854444,0.371658275723447,0.000110471340551323,0.987835721688546,3.26827264893172e-08,4.28325859115548,-0.755673767594964,0.983460939274444,9.5022638808659e-11,-2.80250843475065,-43.7914567844135,0.999217454181825,9.77014370320023,0.0917279421304423,1439,0.000775352995541305,1407,0.0620659939726267,1132
"563","1",0.0378855304923655,0.0192506087847986,0.28472516849657,0.329823854167911,15.8774362119922,175.968159256955,3.32605856911583,0.891666666666667,-0.15492054370096,-0.740989361074625,0.99796911458538,9.76308978398712,0.919185961777362,7.91165447842507,-0.300451198010967,0.385629662959925,0.996549024762678,1.16300830868001,0.353178176787763,0.36354701377779,0.000137240197376381,0.988071403994068,2.84692211104579e-08,4.66386954343676,-0.629585064697332,0.986336620835006,6.41060384915887e-11,-2.01238598549121,-45.7623274065384,0.99909558263221,9.75254951332936,0.0857340381842323,1255,0.000674306780675783,1280,0.0548165288137654,507
"564","1",0.0378855304923655,0.0198234389644001,0.28720595507692,0.327883422696139,15.792252152661,179.124882156171,3.34547320635824,0.877777777777778,-0.0548498745275374,-0.780008872375678,0.997906069329015,9.75458031732779,0.936939221107425,8.10320471182732,-0.185507098353416,0.166337369500204,0.996561875363247,1.10560322783929,0.271992681653592,0.36783154154524,0.000147412654020073,0.987611623604727,2.59497305807222e-08,4.3781941484579,-0.677493571580989,0.985410119307464,7.51441602484028e-11,0.734100656024366,-44.8610629470561,0.999114924883476,9.74561208301787,0.0884230448609136,1281,0.000703200997787769,1298,0.0637705419481925,490
"565","1",0.0420950338804061,0.019345057571273,0.286999135335949,0.340977984381476,15.9503247905514,183.577061797172,3.31318051816421,0.877777777777778,-0.137039994506142,-0.764187210074074,0.998018587069531,9.76840144894359,0.930484745969383,7.93688733556921,-0.238466011498909,0.12953713234481,0.99667388228954,1.05068427431032,0.229881862128059,0.364889975327388,0.00014413303245232,0.988523495293023,3.09685657845766e-08,4.56341564152614,-0.637083772695611,0.98596929683416,6.52175442973077e-11,1.21783212296795,-45.5530914418262,0.998895498884987,9.7305179426464,0.0868830168837066,1233,0.000678344998184063,1294,0.0635689278710254,1159
"566","0",0.0463045372684467,0.0185196219953658,0.285932697864428,0.329933472847767,15.9808866000736,171.296566352341,3.28464305888712,0.876388888888889,-0.179701368402847,-0.73455064481839,0.998005512429156,9.76805784544047,0.913517475412527,7.88269453489599,-0.322440567149981,0.40847080439111,0.996567194504633,1.17379601623252,0.380554762350286,0.36055879582669,0.000121494836550415,0.98841296069748,2.22233258596847e-08,4.72577772676027,-0.588392761504463,0.987323308766017,5.41533593711252e-11,0.853376835989504,-46.1151994443417,0.999230068423608,9.76802489894109,0.0834400000930844,1242,0.000635960445863382,1253,0.05011861698564,625
"567","0",0.0420950338804061,0.0183794892750226,0.287382432216636,0.331381627769567,15.9439575492603,182.837778438664,3.29499263515302,0.893055555555556,-0.185133128238346,-0.742511189753209,0.998040555652777,9.77236925322278,0.909980797232005,7.81381383673646,-0.40305481305805,0.60598024108548,0.996616405815139,1.10906338470421,0.32724669812923,0.360034188722301,0.00012594532070803,0.988766337072735,2.31237705878516e-08,4.73740724797857,-0.580415728030105,0.98733766746738,5.61189463180781e-11,0.331937424901021,-46.1943630571492,0.999177505792232,9.75522497232105,0.0832750169204522,1480,0.000626285443247938,1372,0.0540132823552404,620
"568","1",0.0336760271043249,0.0188368088647661,0.285130744414809,0.327131432994657,15.8905874422138,182.615350807491,3.3252049850514,0.891666666666667,-0.167133491368322,-0.756557025856039,0.997989354266066,9.76565167994467,0.908499876748162,7.8237509567244,-0.404202784632106,0.404253313976354,0.996583809529258,1.11539825114453,0.352865758367581,0.362259191783991,0.000133600400000667,0.988264140405894,2.52397090630942e-08,4.72581935945324,-0.605494395561427,0.986946074443857,5.87870074120978e-11,-2.89107362541407,-45.8990115586744,0.999062449084575,9.75004155542522,0.0855129811928877,1530,0.000666750669674583,1318,0.053529725033812,683
"569","1",0.0378855304923655,0.0211939574566484,0.280673382156038,0.325739264286602,15.0608210538952,129.700162668111,3.35070267481276,0.877777777777778,-0.132106511630565,-0.681729389287717,0.997905546140994,9.75264778395351,0.937282783154163,8.22591637896082,-0.214755636044663,0.181456888372326,0.996659222411915,1.16329538278128,0.321332557647434,0.372576500530099,0.000127139856059407,0.987462071015277,3.82896012923955e-08,4.16166075800418,-0.769322819019644,0.983399116950344,9.60163176752845e-11,-1.63882929210133,-43.570829597843,0.99916910594995,9.75621635083363,0.0951589652058308,1174,0.000785608998445126,1430,0.0584837212298418,490
"570","1",0.0378855304923655,0.0205255765140286,0.284712440907055,0.334653201168546,15.451911692974,150.436024894831,3.31149176733344,0.879166666666667,-0.099473882408144,-0.711878555234635,0.997962202845276,9.76051506540747,0.92895410652752,8.04866804053847,-0.232776167030418,0.19037848503742,0.996676365987499,1.14199796278875,0.318987162856407,0.369786861821356,0.000120687034945548,0.988005514415707,3.69317259584166e-08,4.29764093113594,-0.715866361090535,0.98463093448984,7.82681167492998e-11,0.604757490612478,-44.3061616235792,0.999147243305207,9.7590873139209,0.0947220051941311,1224,0.000760308780894256,924,0.0661224928575614,1149
"571","1",0.0378855304923655,0.019843426160842,0.283741554699792,0.321864493470097,15.6072257865886,165.150528000195,3.32738367413603,0.883333333333333,-0.136089403516745,-0.743425645769176,0.99795164367741,9.76064055669216,0.929686438892629,8.0733178967608,-0.223941587804279,0.166418316603467,0.996551474536469,1.12283604401874,0.321374734162436,0.367264594954005,0.000120468105210914,0.98796669549017,3.02789379654133e-08,4.46715959691379,-0.669878058690946,0.985278946082484,7.34951284932896e-11,-1.19212839399572,-45.1205675426657,0.999015742678914,9.74825167537862,0.0894179498236611,1198,0.000694185376375806,1854,0.0562077994971046,705
"572","0",0.0378855304923655,0.0190978337813372,0.292139488377875,0.398507676402509,16.088286984276,215.666904360211,3.3792591379132,0.8875,-0.335765040556264,-0.767020962017867,0.998263405252944,9.79641741994519,0.884471011382967,6.74650298801986,-0.393046999144934,0.197375931265403,0.997195449964918,0.96003600556676,0.294140767916626,0.360281893776086,0.000194891394527273,0.990791004156631,3.83996579363172e-08,4.80981767108839,-0.581380560493132,0.986760776900725,6.15713103099474e-11,-2.53018108988724,-46.292402497654,0.998860452672097,9.69737136561287,0.0872960238159656,1240,0.000693965237191221,1160,0.0599420916872676,1648
"573","0",0.0420950338804061,0.021807785395715,0.293077436854043,0.388473733741429,15.6626918947929,203.020759135795,3.57956142440901,0.845833333333333,-0.182924539678443,-0.810179472953131,0.998086829556211,9.77176525932563,0.88722187328632,7.0529228017519,-0.42458563689443,0.777812142382385,0.997202156957854,1.12909309579534,0.39193502379891,0.376827129646713,0.000205672923445014,0.989141383210311,7.22624126014068e-08,4.34294235366094,-0.772699391940264,0.980835123098086,1.01141063798559e-10,0.516708076383215,-44.7529504748451,0.998759101864557,9.64331510985878,0.100055037947827,1478,0.000913362170434265,1034,0.0837390365923887,1060
"574","1",0.0378855304923655,0.020485028984258,0.28415166940237,0.348730625860752,15.3558688479824,151.42720124441,3.36001301675942,0.852777777777778,-0.15100657814807,-0.728716156860056,0.997995811957137,9.76449272090004,0.925801586978345,7.80344978818339,-0.204229339273804,0.162910529134342,0.996730888085041,1.10610497596038,0.293078082226063,0.36798137003107,0.000141337428243962,0.988300700315709,3.90652140864006e-08,4.43081513197571,-0.69155177990906,0.985442654584185,7.11549351409064e-11,-2.63699593426174,-44.6584374395512,0.999012989696584,9.72107659716961,0.0923759198281723,1561,0.000769487139805813,1310,0.0522235750502572,1168
"575","1",0.0420950338804061,0.0188797920963428,0.286591413590268,0.343277590974228,15.8469639086201,173.576246005617,3.27985984821685,0.861111111111111,-0.269181994703524,-0.722320016861241,0.998157295899595,9.78406685328629,0.932543272360244,7.88646747254799,-0.145812940403854,0.146701912001529,0.996962746355148,1.05890803125385,0.238550099853486,0.361857333265145,0.000120679692676325,0.98979438209917,3.2171889303605e-08,4.70114587943329,-0.59431471576359,0.986823004069736,5.66264992393044e-11,0.860865059356748,-46.1009112741969,0.998992046473088,9.74908835045848,0.0848070081595994,1264,0.000640110669075933,1322,0.0573887349015353,1180
"576","1",0.0378855304923655,0.0196618194528595,0.286255569534878,0.341503969704247,15.6057779414544,159.030282455353,3.31010771758376,0.872222222222222,-0.154697548384416,-0.720478323127304,0.998019855028646,9.76845358086938,0.908963305991129,7.80305157586959,-0.350053577901234,0.520430894554825,0.9966990227458,1.17219922064356,0.395379122359801,0.366430060800409,0.000115546426066207,0.988636418900339,3.40355587625258e-08,4.4746501379981,-0.658361452853394,0.985546207167656,6.70534953141239e-11,-0.189363407620292,-45.136257142074,0.999139611740381,9.76786418173936,0.0893120089125852,1278,0.000667004609805437,853,0.0601534780947788,667
"577","0",0.0336760271043249,0.0194147284144224,0.303443478062353,0.429380337754084,15.8932305832812,253.104884185523,3.51457641986917,0.827777777777778,-0.967744141741801,-0.607428979121616,0.999341944339394,9.91393010501342,0.826169574291752,5.52297280637743,-0.434542253366312,0.342622945743898,1.00260957507429,0.884226314279772,0.266722354047834,0.3432473020015,0.0004022902115087,1.00058069048503,7.02091671642559e-08,5.45645311292672,-0.564070552500133,0.985657402652426,4.98515073011809e-11,-2.95188264297413,-46.8454129530067,0.9988372110694,9.59908340079017,0.0916861139990099,1849,0.000792783471850768,1966,0.985362651222499,48
"578","1",0.0336760271043249,0.0184994438177042,0.284138670807066,0.357298076144282,15.8176783705147,171.645535830066,3.29608363094654,0.855555555555556,-0.234005102440106,-0.705143703588993,0.998082570345523,9.77655515503796,0.907350045922481,7.79232023478117,-0.344826710979898,0.487364299790053,0.996742210728609,1.17747708161308,0.398376707710389,0.36019652980967,0.000111751634700579,0.989130063736451,2.90597199205614e-08,4.78360975682466,-0.587575268079285,0.987017309051476,5.45854273778336e-11,0.682285284609045,-46.2883953891787,0.998973316682909,9.75075741347413,0.0843672521050823,1116,0.000644130287440524,1260,0.0569391423196716,1115
"579","0",0.0420950338804061,0.0184714466826112,0.283959991514156,0.375565484387747,15.6617560087309,142.796620272579,3.24241627564532,0.826388888888889,-0.256889947943497,-0.667892717387269,0.998130870940877,9.78209429618254,0.930200241777433,7.74341730249571,-0.119704910067927,0.158200279436614,0.996848004247725,1.05409293674594,0.239628307844528,0.357819249960504,9.15416636834982e-05,0.989557349224876,2.96318617110644e-08,4.77684612953125,-0.568927856417902,0.988049273550329,4.64022326498261e-11,0.452354120307862,-46.196589990444,0.999140048624255,9.76176799912515,0.0855499098728927,1228,0.000669868588010464,1238,0.0499649938307295,1592
"580","1",0.0420950338804061,0.0200459768842087,0.28037546148169,0.316948284198291,15.2181150949992,109.02570934861,3.26780924922931,0.893055555555556,-0.201026796465031,-0.608124789305713,0.998019784257071,9.76743472150508,0.92794318192801,8.13163038866346,-0.255718608065305,0.210491960974317,0.99676105683601,1.15131452741542,0.3551900540285,0.365906368689005,8.93123728865644e-05,0.988479540049317,3.08465747551012e-08,4.51742695551092,-0.680906248540073,0.985365494151698,7.1030231334615e-11,-0.959644114627791,-45.0479277258813,0.999184219240659,9.77217561247422,0.0911080760446519,1553,0.000753515962518145,1283,0.0555099769541676,1132
"581","0",0.0294665237162843,0.0165861196444888,0.292576912781731,0.418513713257984,16.1794072874229,233.001594286073,3.2565653210352,0.825,-0.518375721821269,-0.715575275222406,0.998426895354352,9.81615621256446,0.913995140017005,7.10209063817342,-0.338561695061961,0.186587910280164,0.997455762292902,1.02392920893004,0.238754789520852,0.346493250471539,0.00015985153856693,0.992280333795897,2.47713035638783e-08,5.23221588923156,-0.448187797193705,0.990184865325662,3.13853064814711e-11,1.44117490757285,-47.9008626281912,0.998998341360627,9.72133766501126,0.0774229629027245,1026,0.000548120184181003,949,0.0367172025366151,2250
"582","1",0.0378855304923655,0.0203526547429602,0.284633184462892,0.318234224731647,15.4963205753298,152.620183405415,3.32652893520176,0.879166666666667,-0.130149120822592,-0.713541145197396,0.998010234519212,9.76608460467718,0.92676664548881,8.16946075801847,-0.272376433844729,0.249648571344439,0.996768949838941,1.17302643939677,0.363590860644822,0.369302835299151,0.000133074350885146,0.988453643878776,3.36570758013039e-08,4.36726204138064,-0.704479205092339,0.984163418953231,8.38866270685072e-11,-0.199015393155483,-44.6954445036164,0.999079083047882,9.75178318248642,0.0913780249282499,1472,0.000767411892130853,1427,0.0600653066092186,2293
"583","1",0.0378855304923655,0.0204291125966485,0.286339135295286,0.320448629003975,15.5127426220806,166.033947085653,3.36738500385941,0.893055555555556,-0.0344786468142648,-0.768824027556078,0.997873903961732,9.75106859454878,0.907147852174843,7.79314016306164,-0.418358680554954,0.327852266590983,0.996446757918843,1.13644052905843,0.375634066145171,0.369741762924875,0.000122497636354414,0.987190023802612,3.21234055571316e-08,4.28236591702484,-0.706497572272022,0.984861278390058,8.22949205477939e-11,-0.288809700403578,-44.4304922131023,0.999134531879028,9.7458561096203,0.0917819391045607,1275,0.000757489542839348,1298,0.0802526711009764,48
"584","1",0.0378855304923655,0.0199297623123149,0.285972180537851,0.312463545462421,15.6194468602274,168.964849883052,3.32577456781826,0.888888888888889,-0.0749724130740468,-0.759486916114161,0.997915186735721,9.75611883443023,0.945858296336951,8.35648457620939,-0.173460546509914,0.185157551249602,0.996511078712607,1.15141863763764,0.288960652936552,0.369156205503054,0.000129169568200631,0.987665805152208,2.94295893124346e-08,4.35102030432995,-0.68963912693597,0.984829228282768,8.02473777586334e-11,1.42532990660659,-44.6781822456985,0.999136505937926,9.75222893868657,0.0907913938757454,705,0.000693459705798109,1770,0.0630493246843254,928
"585","0",0.0420950338804061,0.0217747016842202,0.282094634998805,0.339980595815466,15.0386605445035,126.297706719931,3.35187524581911,0.872222222222222,-0.126903895676506,-0.671584915192401,0.997909225019887,9.75260613149362,0.941583527182828,8.06580479988175,-0.157982397242732,0.163921281197826,0.996716720415811,1.09145302068692,0.243373739928339,0.373685066552168,0.000104071914092213,0.987490930404077,5.05026618640964e-08,4.13824354632448,-0.798747026004195,0.98296063974474,1.01596349909761e-10,2.04744008404327,-43.3981789371831,0.999295846629642,9.76338856184463,0.0979229928124407,1204,0.000880695663292943,910,0.0670122641266583,646
"586","1",0.0294665237162843,0.0185378579251894,0.288979032421351,0.373129378134001,16.2997617747777,209.064477128247,3.2925603711927,0.85,-0.316522268469341,-0.748288305306502,0.998222978040686,9.79225961520777,0.879426485017871,7.25726804248176,-0.518043505460734,0.901937865097463,0.997058435950602,1.19149065144917,0.472843677479659,0.359659073274842,0.000156722240798714,0.99039972360872,3.21268173371785e-08,4.7939076687257,-0.567835068241824,0.987220638575763,5.23260846419823e-11,0.173088567912289,-46.4228326328208,0.998970614164769,9.7440813629662,0.0839569138477417,1046,0.000648417926760264,957,0.051939892553007,1618
"587","1",0.0378855304923655,0.0199328912249892,0.2818427559429,0.318547517739247,15.4073898362011,141.729153737967,3.30003066104222,0.884722222222222,-0.181072578961317,-0.667602756295735,0.997936508427353,9.75914549274961,0.937278619011352,8.29249329250486,-0.238720423969594,0.199745604950689,0.996500769743306,1.1309593988431,0.329858632337694,0.366782871730323,0.000104411502131572,0.987916722742419,3.24729896598489e-08,4.49484126302308,-0.688294579233016,0.984831926316097,7.90227746794862e-11,-0.0272431170903055,-44.9327018757962,0.999455699743126,9.80075092216903,0.0888300402159548,1417,0.000726793046203148,1407,0.066266253189091,1591
"588","1",0.0378855304923655,0.0202345646929594,0.283313820388449,0.322699767195037,15.4031551872551,148.231787781471,3.34073239735513,0.883333333333333,-0.169417479198308,-0.698838435137452,0.997992870648063,9.76357799427323,0.934499005480122,8.09388443227251,-0.189055117766776,0.206123398648468,0.996790434680864,1.11461373099972,0.29524558908843,0.369133661885722,0.000107369515513589,0.988272646097641,3.55824396631126e-08,4.41070227318659,-0.697049925611845,0.98443080486055,8.12028252740497e-11,0.429856168850006,-44.8927204575825,0.999037208571463,9.75274665578483,0.0909930208949263,1186,0.000765084887121934,1762,0.0644260200552862,1135
"589","1",0.0378855304923655,0.0201027704686254,0.281673797645077,0.347176136380082,15.3529729956734,134.144459592262,3.31556394964978,0.877777777777778,-0.244789195732193,-0.655879110246144,0.998090078747587,9.77474580558705,0.92810016315487,7.89936088984846,-0.234521017650214,0.152966371462143,0.996957316349251,1.07352571569789,0.276605378286335,0.367405915509675,0.000112890073131211,0.989160755593921,3.66962393592556e-08,4.5227233456877,-0.678819729757524,0.984786863322676,7.60178500333497e-11,-1.2277974182109,-45.0695788690955,0.999112027313635,9.7590218144629,0.089112071994719,1252,0.000722690205248677,1301,0.0567284664226718,491
"590","1",0.0336760271043249,0.018705523484984,0.285392377786301,0.349026455459028,16.0868624546409,186.600959722412,3.3136915238688,0.873611111111111,-0.294908036613823,-0.720027791925492,0.998143906540305,9.78347308733565,0.911308698888025,7.58390414859304,-0.281175539155414,0.312751628021206,0.996880546564488,1.10600252619982,0.33001121978627,0.358961553103098,0.000135887363387932,0.989673878223562,2.7148119593264e-08,4.86005133231945,-0.575620641133647,0.987371627160809,5.23811660469716e-11,-2.67192641685305,-46.2644857952584,0.998854381637865,9.7281080460013,0.0833580289316385,1153,0.000637019668290278,1406,0.0501852276745278,1598
"591","0",0.0420950338804061,0.0183343498387383,0.285760990205952,0.349183290654179,15.9052354906851,163.684558500913,3.24869723884725,0.873611111111111,-0.237628568461939,-0.70098266958729,0.998108195401807,9.78016534754184,0.922276508332554,7.74177577358892,-0.172499127003177,0.176781426408059,0.996743253995067,1.04906046239597,0.265714353695939,0.357712108316627,0.000115695790243322,0.989387838949625,2.60383041875469e-08,4.79887169419887,-0.559034792826507,0.988109051426575,4.5352875823926e-11,0.915805649844768,-46.2980596899488,0.999234310640179,9.77532962740171,0.0840409659236604,1125,0.000652134512594809,1227,0.0519827521696852,609
