"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"283","0",0.553168708302644,0.457176313855991,0.61542729664317,0.815061114161145,5.82138793210785,-4.28741433480439,3.33884718812318,0.941666666666667,-1.23717583941734,0.0303145446807653,0.959228430192601,2.96652367543465,0.687653177786469,1.08531480820715,-0.178445949872536,0.113227459182684,1.38128213644469,0.548050808096336,0.0616837980248187,0.624155207883076,0.00717594386905262,0.995148558805313,0.771459001325821,0.053077740505588,0.659002323817432,-7.93655158700877,0.969783210185127,2.80725270237099e-07,-4.08720978363415,-2.62869281079121,0.674930652507528,1.02889268653493,1.66536247699905,23,0.569868825377174,26
"284","0",0.474144607116552,0.391334217637855,0.619364334933526,0.776113139269144,5.85104710548749,-8.9933597478457,3.14564518876329,0.970833333333333,-0.559119938544812,0.522710436715092,0.963444322882401,3.07204484450583,0.747972927329816,1.98220714381471,-0.0424708789529197,0.244300665464769,1.53384971346299,0.698590293566464,0.0288380265648868,0.627601052812493,0.0541385981109608,0.995147466710361,0.783720160178193,0.0969254764447679,0.596076387063539,-7.69985448907039,0.95921753264125,3.70515450580743e-07,-3.16302769229883,-4.3796527501801,0.785783093056597,2.15739125947165,1.52197606607775,13,0.630267240826558,7
"285","1",0.632192809488736,0.410442170015502,0.613838481623322,0.805540297703368,6.23580736408834,-4.07965365940014,3.27087198803958,0.954166666666667,-1.24879562123954,0.0469813951873542,0.961553509038371,2.97056365037232,0.768083648008069,1.3789182505164,0.00508269396229402,0.115555552384238,1.43602640655195,0.683114140235133,0.00914424636118167,0.622052029254669,0.024323538889186,0.995256466994106,0.730797130692255,0.0590807252194899,0.683807291087122,-7.82511964030486,0.971127273854263,2.96110439384944e-07,-4.1871605737898,-2.90620645177631,0.739313436767072,1.36301710354471,1.5899133363766,22,0.69274778679268,25
"286","0",0.474144607116552,0.427292023351276,0.616424854178309,0.760248004924821,5.83771749338693,-6.84359482142295,3.12286796915893,0.955555555555556,-1.33755719199776,0.340023146042495,0.969778022666495,3.58761876413099,0.76783725780236,1.42114676997336,-0.220110358783464,0.110173988204384,1.40509184552695,0.678664428932015,0.0732312169240221,0.594850531820133,0.0111497100973851,0.995803572794506,0.81902026492085,0.0819060900835077,0.735009506243214,-6.01815167378178,0.983184261938998,1.01241138992523e-07,-4.37446595636527,-3.07795540838669,0.716738778578381,1.04815322946004,1.64491567885152,23,0.561813360114841,25
"287","1",0.474144607116552,0.388504874242039,0.595296342464365,0.786497099307187,5.75493507232536,-6.37144935051153,2.91248231917444,0.9625,-1.43691469697623,0.308511401014469,0.974313686864827,3.93113250490336,0.833663883923677,1.69722064030213,-0.0559463355462451,0.148921438132085,1.44704068103572,0.794000650019713,0.0383986212903932,0.582845733156414,0.0062016938024339,0.996070251814268,0.872471504055531,0.0726557845972791,0.84631281054484,-5.10861063297483,0.987137819072645,4.79085999105052e-08,-4.84043963906305,-2.98829242161549,0.765238699561226,1.2352983746117,1.71893884546453,38,0.630594965561305,25
"288","0",0.474144607116552,0.510254481962033,0.618019201939594,0.836323941723653,5.78469836358666,-6.2777857661959,3.33458192881394,0.944444444444444,-1.01414772254234,0.275549312818955,0.961969932476995,3.18248762690178,0.654979305480407,0.833797629882723,-0.204365314580033,0.115643120395938,1.33831908720783,0.466263331857071,0.0823976760461565,0.620901248757046,0.00862938162764113,0.995297941846211,0.84611242670211,0.0360754968047838,0.805020264612834,-7.14546493095266,0.971474995836796,1.86908925188717e-07,-4.78832142898,-2.00320726795672,0.646127551596143,0.677943303721501,1.48933869692749,39,0.622006706519483,28
"289","1",0.474144607116552,0.322857238469973,0.615469243298361,0.741688918133471,5.64773563090336,-5.78758705035864,3.29428656561686,0.956944444444444,-1.31822735454674,0.18705350503843,0.963108813217519,3.21351331657614,0.711287306912869,1.12217135588489,-0.204700980199061,0.107661057159857,1.35943893592544,0.588371354839179,0.0857477990614548,0.61282241337933,0.0164587351254843,0.995435325871194,0.789800653793969,0.0704399538749885,0.715809940449645,-7.18719262897217,0.975458749951654,2.19651170672464e-07,-4.28800451309082,-2.78281077045295,0.688509349330629,1.03616371201233,1.65798721031444,24,0.693507762430147,26
"290","0",0.474144607116552,0.32852965614999,0.581460291110222,0.77921239235434,5.82938680060726,-5.38722445341205,2.74064345403803,0.965277777777778,-1.45183175790558,0.253520627050231,0.976518412028693,4.15579150517571,0.866304462750994,1.99012452970659,0.019717023095358,0.221790152428052,1.44764786317686,0.908627576127578,0.103282093706837,0.575989250241113,0.00723929402127959,0.996238577738836,0.910176030038607,0.05205608104206,0.9204272867848,-4.54427232079981,0.990020577245703,2.86559829470809e-08,-5.13414137582884,-2.94036485280255,0.801096483221829,1.38279694963625,1.66981951529482,38,0.619467208404989,26
"291","1",0.474144607116552,0.421783472495932,0.628215018490456,0.75336316092792,5.51571223265825,-7.63529719894649,3.24030534777665,0.95,-1.2946352624162,0.376370867925678,0.964432187932492,3.32046695008571,0.694131192495817,1.30193473520373,-0.322433625018197,0.255668514658257,1.34329224339003,0.574987615336115,0.118116604517217,0.607041628100911,0.036025612894904,0.995589749458882,0.77501307095921,0.0769847133530251,0.672133625416122,-6.75010411568688,0.979602043785298,1.42424853153161e-07,-4.04914228786186,-3.17685880598884,0.661935145149238,0.978038241367486,1.70935184904156,22,0.637711378984959,32
"292","1",0.474144607116552,0.481072035832172,0.62891214907455,0.776419776733349,5.55528368128005,-7.89661059279054,3.18544138061009,0.951388888888889,-1.32114819859201,0.38539788623608,0.963859823118124,3.23479356907616,0.745832384623547,1.20712888099678,-0.122784878867548,0.147290392121211,1.36856591060241,0.610476275692132,0.0337207706459083,0.609067153294246,0.0478027117340484,0.99555827587829,0.780668728716065,0.100639259094696,0.640632520343003,-6.91356888396239,0.976603161562295,2.16122345611124e-07,-3.99618528714842,-2.95092221179862,0.69383991838708,1.08609699068592,1.76893364947102,23,0.803561290673537,26
"293","1",0.632192809488736,0.358477845770583,0.617497592470595,0.760435516858117,5.75549189625905,-6.31424065505909,3.29589559097471,0.956944444444444,-1.30742627205802,0.22760378532133,0.961303940130648,3.07766067015067,0.732477297518148,1.20417352832349,-0.0953938522558932,0.0956878450015907,1.36054505005877,0.57986251116128,0.0289690912789264,0.619098593758866,0.0200217819164204,0.995339031808181,0.752350732474908,0.0783674481476449,0.650948250925282,-7.5692562261925,0.973216090082718,2.75604077319201e-07,-3.99653032951104,-3.00874260828565,0.7018295860358,1.10800435433373,1.65695589465406,22,0.658607725700982,24
"294","1",0.474144607116552,0.398208662843711,0.610182560350998,0.79877914778868,5.83177064741614,-4.54159671255888,2.97065613051001,0.952777777777778,-1.43202858829705,0.163564084215193,0.973842341614913,4.11832474257265,0.733348033345077,1.2162257710879,-0.260170448165203,0.145983552085372,1.38705429402022,0.628732698637017,0.0873937056671788,0.584120804404896,0.0341225213587216,0.996037278549387,0.897827625467433,0.0508159125002033,0.946318759622776,-4.83200528063583,0.984609269806227,6.72092076930035e-08,-5.16639482752829,-3.07969425736898,0.702228926644097,1.00699841186345,1.67389284613301,38,0.598355652665148,25
"295","1",0.474144607116552,0.39505131561708,0.623196303023097,0.765053479015515,5.56361520586401,-5.86045283421058,3.21117950693642,0.954166666666667,-1.3157204946515,0.225783466753212,0.968379837160164,3.57541940118085,0.713237158330736,1.15750849574203,-0.214928988827052,0.214660137368732,1.37923055748682,0.590241798864268,0.0824176685008286,0.600735834319472,0.0488479054262511,0.995661109946349,0.775062098667059,0.0799195693961039,0.771629472418724,-6.15269339119278,0.978934407252993,1.53561672055897e-07,-4.50821735474195,-3.0530196931715,0.676159393177542,0.947225742565679,1.59691932439464,38,0.625317163686545,24
"296","1",0.553168708302644,0.396136249075938,0.617003236527457,0.781241171379416,5.8373683162864,-6.75823643662993,3.19694564726984,0.958333333333333,-1.26226929826674,0.299666557103033,0.962267975339277,3.03828599295327,0.799905535779408,1.52478458031983,-0.0279516595957266,0.12530464234059,1.39370175882045,0.701082943503505,0.00577936511686183,0.613033008501949,0.0325829643169916,0.995535130993515,0.7600274028764,0.0870602177218032,0.580338780867392,-7.39603996516114,0.978009520105405,1.74111650242445e-07,-3.7232981924261,-3.16181911268086,0.756562784177356,1.26926718356566,1.70876208426555,22,0.647082760233839,33
"297","1",0.474144607116552,0.419407886792506,0.614011047139815,0.767836314812063,5.71966927748752,-5.30073281642761,3.14851118180516,0.955555555555556,-1.34018254450705,0.208020972171468,0.970399614785226,3.76900071531548,0.745767775534374,1.18174822280735,-0.170425156261675,0.123937263217537,1.36563714149531,0.601278797474462,0.0336278210401249,0.592094559590509,0.00901043617398439,0.995812423049405,0.852489654329977,0.0593909664787107,0.806062623639988,-5.77652357190384,0.982205650182674,1.20595758164059e-07,-4.61823891238362,-3.03426732378064,0.69575750934811,0.90460575211224,1.58759797611565,38,0.66813711970615,26
"298","0",0.474144607116552,0.489005582852353,0.604495694246248,0.750708933892579,5.88369104254449,-5.23179525858758,3.28440849819518,0.961111111111111,-1.07748393050066,0.224845352570156,0.964968032546521,3.36589094462276,0.717510556556109,1.14267342356253,-0.133577360749051,0.156256841188782,1.40030171264306,0.600124222242667,0.0563535781402077,0.613714554959056,0.018511859174522,0.995405367793004,0.73309756102082,0.0513503603059677,0.638340461969574,-7.00208059292501,0.972218045508544,2.19076419939405e-07,-3.74695905086415,-3.32280253048028,0.699176232542035,1.24321383021755,1.61783856728586,38,0.650442251755851,32
"299","0",0.474144607116552,0.458632010907262,0.593171712289945,0.805797611033217,6.3314873941687,-4.45887015775579,3.08010205235328,0.947222222222222,-1.04526017848839,0.351248956073718,0.975385597767863,4.77564216473075,0.707518475491915,0.820316119486867,0.0446404718921852,0.211689315471169,1.34308743129822,0.569346102506791,0.116476678432694,0.577167633931296,0.00190407018149547,0.996137030833592,0.889540677392936,0.0263194519667082,1.2399715293235,-3.99869288297842,0.98292794449228,1.02128228821375e-07,-6.09393576387409,-2.23433534814562,0.645293522523733,0.575593795593686,1.39407405361117,17,0.504389862090245,15
"300","1",0.632192809488736,0.420274680197557,0.614981930530559,0.773934282271276,6.3877446559046,-5.41194822781797,3.46265361414646,0.954166666666667,-1.24426711075018,0.182163655068227,0.951769222730156,2.79572385572877,0.604682358855543,0.796521516301759,-0.262630185912147,0.112974006229413,1.25043341148683,0.395522101324509,0.086135162678382,0.641243307197184,0.0636058539457865,0.994833077603811,0.729720944020652,0.0852043171695308,0.563550357742732,-8.59901102277534,0.962088366014904,7.74049948284519e-07,-3.60907285538159,-2.71478999674765,0.621629336346612,0.850251545380159,1.73530171165223,23,0.734633258100749,25
"301","0",0.474144607116552,0.244682372187172,0.479331543040864,0.718056043897291,6.74080342253638,-0.361320220228816,3.07020186747293,0.970833333333333,-1.65169714393612,-0.025274983010682,0.977368825740067,5.43018828181174,0.521717113133081,0.806137111610207,-0.437817345280457,0.261244253653079,1.14653602450294,0.3529668097332,0.247421116284967,0.561500518492037,0.145625384971547,0.996670406820255,1.03169797618657,0.0147546049314426,1.26623981813872,-2.01696779898022,0.990603945719101,1.26566295124323e-07,-6.33270130816476,-2.89829574558256,0.464244639412116,0.355985048136246,1.8026330611747,40,0.789004843246098,45
"302","0",0.474144607116552,0.181871937683268,0.475597393793139,0.678190166730778,6.19375673974157,-2.08468812242872,3.01494047719251,0.973611111111111,-1.61860620650484,0.0817216817528427,0.977844948526448,5.23786200411486,0.647677254266689,1.19632077801673,-0.375388674633733,0.172456525722239,1.19453214332731,0.483950725709518,0.163135201531908,0.561991157096766,0.0445257695030466,0.996645501499857,0.981577295845822,0.0251464060855579,1.18088557372374,-2.33920188201574,0.991416138987849,8.94717060610622e-08,-6.06130635664613,-3.10987456970797,0.554733331495546,0.459835636497863,1.65700418393373,41,0.613291742149377,45
"303","1",0.474144607116552,0.167009011994755,0.468298678143051,0.653833754960425,6.28406271461412,-3.31227473296675,2.88802814369196,0.972222222222222,-1.60387910005249,0.163604368619052,0.978077533287737,5.00206871614177,0.759595505873311,1.759186117186,-0.334060929628905,0.160417284077623,1.25251237762288,0.660899333534595,0.11404082586141,0.559547323952447,0.0186332371048843,0.996620951870066,0.97494536708643,0.0344335027229644,1.12483780897582,-2.66441860741454,0.992945960272131,5.3899458256789e-08,-5.88674520638239,-3.07599936185306,0.653209902326967,0.808279017852248,1.6850826595908,37,0.668833506280968,44
"304","0",0.474144607116552,0.232985895238432,0.478595503727209,0.657452892154914,6.44145310561382,-2.3040462558325,2.99829352945483,0.973611111111111,-1.6296458518532,0.0965373832544984,0.977683505756419,5.15090067298735,0.702186454320461,1.36501216339474,-0.289108431274087,0.148385757520018,1.20750642573819,0.54149421756339,0.122895102884568,0.558868786397869,0.035666786377278,0.996620229967362,0.979528695104501,0.0246319648891328,1.18355513431575,-2.47667396710361,0.991792333418339,7.17533532005476e-08,-6.07380172811629,-2.96190915192374,0.58757811313926,0.565666800677646,1.65478148191173,40,0.621374237386946,45
"305","1",0.474144607116552,0.193596016419693,0.471984039655932,0.706161840754625,6.27330911747038,-3.21242073249154,2.92718476000026,0.972222222222222,-1.5932650601307,0.15666964066582,0.978222695630895,4.9947021439848,0.745506069324673,1.66723161334641,-0.314000355162501,0.115113857848029,1.25528784906042,0.624775618996976,0.10575191796741,0.561282736032825,0.0473647181276483,0.996617278350328,1.00026718616088,0.0283422064889545,1.13984257089986,-2.61196204590908,0.992619322617721,5.4248353125324e-08,-5.93809217487856,-3.03252590017131,0.638921818968053,0.79126740670019,1.77667200475845,38,0.723142198552895,44
"306","0",0.474144607116552,0.227291332425771,0.474658729129066,0.698573530867383,6.18377772522515,-2.48205321191329,3.0311190780536,0.969444444444444,-1.62523210134139,0.111771828235068,0.977559136638185,5.08867874804148,0.686739179244461,1.37334499538394,-0.321250317491975,0.148911798011349,1.21903947453031,0.526860239708818,0.120591936264453,0.56417708774225,0.0463788452420114,0.996595356014849,0.976482661521835,0.0258248039013635,1.14383967179415,-2.53701931578762,0.991243354362002,7.40926969997483e-08,-5.91445879647635,-3.20729910164041,0.601780162134277,0.757103690770627,1.76535180651291,39,0.656159176744347,45
"307","0",0.474144607116552,0.210195093628492,0.474689810558053,0.645779192946955,6.09684986614153,-3.37826499309029,2.84413672951255,0.981944444444444,-1.58570806497732,0.158856943959564,0.978538828466544,5.05522071267134,0.702776772935087,1.7449557001473,-0.430636629552887,0.217137805158997,1.25431642736285,0.64092468536199,0.236298795381883,0.557251688166954,0.019295597469313,0.996649898628528,0.980438868454249,0.0300814667949559,1.16668635792973,-2.49370835071053,0.993707165873189,4.83906860875008e-08,-6.05612020674253,-2.85182446977337,0.561850929521763,0.701242872365502,1.64002212355722,37,0.612851554070728,44
"308","1",0.474144607116552,0.144929485997481,0.457628146696435,0.696757945590153,5.92304305226204,-4.58645112157261,2.85705329686255,0.973611111111111,-1.59649945301336,0.235137812350204,0.976966719744884,4.68444514761856,0.793798527819441,1.98537023444462,-0.287023853701849,0.176768206055674,1.29510072729277,0.741441025978233,0.104676126942663,0.566001179913684,0.012714105105441,0.996483431713954,0.942803374774432,0.0412913953899503,1.03576748815552,-3.1170589592476,0.992205412160679,5.05394199702359e-08,-5.57044134884184,-3.24199765517821,0.694226756318049,1.19399327049867,1.83223007080522,39,0.695184119528788,44
"309","1",0.474144607116552,0.187942651594776,0.472960467139032,0.679839163715665,6.66952650521801,-3.1046807817529,2.91695208951035,0.977777777777778,-1.62166883710122,0.136532471186965,0.978174211449426,5.08262906175491,0.754953459067839,1.68106434988729,-0.325216471849343,0.159735574708328,1.24265284465655,0.663639649175579,0.110952068836756,0.560709499888079,0.0267841763449944,0.996641920031819,0.9845074289436,0.0312278819701549,1.14015451603112,-2.58708357934386,0.992698080360945,5.3398720440974e-08,-5.9097665950844,-3.19647002284408,0.669643792571047,0.902378087319431,1.66293646052407,38,0.667811979715702,44
"310","0",0.474144607116552,0.174994170071239,0.474719389780287,0.737918191701557,6.42100694740927,-1.85730461159481,3.06456260441542,0.969444444444444,-1.69632927903248,0.0376158622363343,0.976148678953369,5.08917950879107,0.642015541509408,1.1364610577973,-0.30243683452317,0.121595230141084,1.1902460354136,0.444407554953031,0.120459332420195,0.566537315464569,0.061296952802563,0.996498919652668,0.966666711977256,0.0307084025337518,1.183225554523,-2.57782256090468,0.98924196803926,1.05828366655665e-07,-6.050293140962,-3.19733225491731,0.568984852355132,0.761185448088793,1.78080344423821,39,0.747308998502138,45
"311","1",0.474144607116552,0.17436056495829,0.466638271853519,0.670385119258111,6.3494013394279,-3.17897696594578,2.91300201295918,0.970833333333333,-1.62741616564585,0.14099425440579,0.977948972419277,4.97123358117477,0.742559103847429,1.69433509124439,-0.353128224684089,0.153212084280843,1.25628596120347,0.648025516674053,0.129465250897737,0.561297326284089,0.0116174862250501,0.996607329919476,0.987616849663509,0.0304628446712166,1.13724074557866,-2.66254226542064,0.992675643647201,6.30948583426415e-08,-5.94484210419012,-3.00175279360324,0.637218387277608,0.800808088926482,1.75754625272503,38,0.712723394645493,44
"312","1",0.474144607116552,0.14654311324047,0.464545284091863,0.678569140387125,5.93977120753982,-4.65284759449902,2.82678156776279,0.970833333333333,-1.57608676823118,0.247375084114457,0.977219582244644,4.69000797142118,0.806137443460393,2.03471752834748,-0.28418830681066,0.191593347794809,1.29719930309996,0.742193609527453,0.0880476315200484,0.564705692767556,0.0144430010984017,0.996494152234554,0.953631010296555,0.0413212510519817,1.04728251876787,-3.09289408075341,0.992798796586489,4.6050330554251e-08,-5.64844373720476,-3.05686969259456,0.700418918509362,1.00731820379402,1.68615574919779,37,0.686278282212568,44
"313","1",0.474144607116552,0.195032436658011,0.464428949702444,0.694009124447046,5.954776086908,-4.50156815574537,2.89658792204118,0.977777777777778,-1.56896515281904,0.231412342389251,0.977680060560382,4.76290436609259,0.785343458683316,1.88403647832123,-0.279493079666881,0.128272165741959,1.29594057745552,0.703859586795114,0.0911830947274808,0.564553841672738,0.02216847620771,0.996554468245568,0.965147085763956,0.0387357810058099,1.04561005945437,-2.95129470057134,0.992485657487927,5.22160195583325e-08,-5.59814540214333,-3.11682346454154,0.683611977657864,0.972106450013902,1.80476676695968,38,0.760763162645849,44
"314","1",0.474144607116552,0.164855649411407,0.470767265518581,0.674878331893694,6.16687735601875,-4.15218642654078,2.85807168518177,0.970833333333333,-1.59334548496231,0.201696852041476,0.97765492154562,4.88359046875855,0.766237875598784,1.8659758451243,-0.30202546176092,0.139956733427333,1.2653036059269,0.669124081584019,0.108138675899707,0.558819862380964,0.0214349150866714,0.996573197283303,0.942855368507248,0.0444905570194124,1.11845929535754,-2.82411076976411,0.99295528564581,4.62269243037358e-08,-5.88735615474677,-2.91707534440761,0.6407350617672,0.870905010022271,1.77518961991308,38,0.637667846716174,44
"315","0",0.474144607116552,0.295576552791751,0.50053381237395,0.724204972437768,7.31689850331045,0.512888021044498,3.27491473734597,0.963888888888889,-1.56722338886792,-0.00316074241408247,0.972847373258715,5.14258843660205,0.490384336429414,0.576668816769875,-0.353732121156651,0.165998801342785,1.11802619508331,0.270876967872858,0.191806928985356,0.583381306344648,0.0532508185683845,0.996335727318364,1.07752387259147,0.00184816538122238,1.32688331207673,-2.56528440103327,0.984225081292103,2.38700565521103e-07,-6.51623385339468,-2.70956054020033,0.521328010541776,0.615284645827275,1.75011565023264,42,0.802615132302092,46
"316","0",0.474144607116552,0.22849719569366,0.477134672721297,0.683383139553662,6.417974236018,-1.85440186055094,3.02702732373737,0.972222222222222,-1.64127501065899,0.0458696136292944,0.977750599038041,5.32470852395385,0.555776501492661,1.03253972908113,-0.490682849520695,0.325617103857891,1.17750130693608,0.434529671141312,0.26145029847535,0.560278526791908,0.0983647950879236,0.996660722514767,1.00765504927701,0.0260006110360889,1.22986653517344,-2.17056111442874,0.991520637090875,8.12314888647289e-08,-6.20647680720746,-2.91389206407742,0.480019196715143,0.409358641208734,1.68021105067523,38,0.66074076544943,45
"317","0",0.474144607116552,0.340611704952961,0.485514735833291,0.676740045205595,6.6527217288448,-3.53261185171052,3.04862536054412,0.980555555555556,-1.32376535250208,0.266611016150593,0.977688757168392,5.1631199637057,0.624189811051784,1.25995967584479,-0.354212246028793,0.293774120983986,1.22245191185754,0.588803541200359,0.270372153834891,0.562739782228626,0.0479717516395754,0.996585991336585,1.01508535342627,0.0131590557457582,1.20346480730437,-2.47494416369109,0.991217209934621,6.38411435106501e-08,-6.08652906147471,-2.95478958766416,0.539939420575027,0.678981304341701,1.43337080038132,40,0.344600687546363,46
"318","1",0.474144607116552,0.19277670177964,0.469269108623252,0.684125866560836,6.23837472889333,-2.9168366312353,2.96544514644821,0.975,-1.61548106071703,0.135777835247205,0.977492060804438,5.04939789668302,0.723095507862419,1.49327590616628,-0.318031195122509,0.124589038148901,1.22546900000367,0.577473013448432,0.106071375141202,0.561939346436422,0.0369746164736753,0.996594393448027,0.96665907447839,0.0355959438855648,1.13058665740608,-2.63839558565177,0.99189657454108,6.4146435058552e-08,-5.88473217388573,-3.14815070878487,0.625151213203394,0.698171383856994,1.73875341506454,38,0.706216842095733,44
"319","0",0.474144607116552,0.199734905084275,0.470457379687766,0.6795143559263,6.44233614380223,-2.63116991502193,2.97583410822031,0.977777777777778,-1.6489150541435,0.108681039089112,0.977852859970757,5.05451061185217,0.723028180840659,1.49453085007261,-0.314023952901362,0.152383394542475,1.23741971681843,0.589024156340673,0.114039872984277,0.56173704792914,0.0197180939799669,0.996606684011925,0.963946220941696,0.0327939673957569,1.15951028176398,-2.58547912506212,0.992026614575273,6.54740669107122e-08,-6.01425473808127,-2.99161055790291,0.615525961924752,0.624292833777063,1.68539766998301,40,0.644674066178957,45
"320","1",0.474144607116552,0.191060471816912,0.465803386671384,0.674242608674627,6.36923429484295,-3.69645535174324,2.91607148496679,0.976388888888889,-1.61128350204989,0.176625379402672,0.977639442947937,4.92420429515955,0.782173181539135,1.78863812504413,-0.275922301715434,0.129703511549054,1.26203925159633,0.690313197829182,0.0814815584508873,0.561067581964665,0.0195562893254199,0.996581665560275,0.936022634141897,0.0448724677136524,1.08569819673007,-2.82699072557038,0.9925797568288,4.85499837386367e-08,-5.69501362433483,-3.17171063814059,0.679094384850494,0.971601060271488,1.69541039729446,38,0.7034310045049,44
"321","1",0.474144607116552,0.152667524244864,0.47432294770114,0.674242608674627,6.452859089059,-3.75284808545194,2.88465206137883,0.972222222222222,-1.61961234591029,0.174143982345929,0.9774032978671,4.92042650964935,0.770774700314447,1.75413504002465,-0.309185134610009,0.163800267069636,1.25336285989799,0.678005618077549,0.0979131726048788,0.561732830069528,0.0211345010571375,0.99657517340758,0.954244771617554,0.0419199497777053,1.10857981875307,-2.83730046528856,0.992578794347866,5.0282936041802e-08,-5.78521095770512,-3.06138446464064,0.672867991965763,0.895437496452216,1.66489079695803,38,0.668150213954749,44
"322","1",0.474144607116552,0.161741136541029,0.473102897836921,0.66206440278945,6.11040668133396,-3.78186485437279,2.92364114223212,0.972222222222222,-1.60370857553429,0.179097543306325,0.977535653277202,4.90537553731422,0.746305397343822,1.70708596977351,-0.334999411808136,0.161137254372839,1.25905214337332,0.6453410150341,0.114575893017192,0.56264805709927,0.031213521984737,0.996575097123937,0.951785770277209,0.0400291638715154,1.08493967610219,-2.79261285047724,0.992260964261838,5.70797465314352e-08,-5.73571072066107,-3.18341049448026,0.637774220364577,0.859614968475151,1.70215389391615,38,0.717167055962623,44
"323","0",0.474144607116552,0.254443132558146,0.482239429957775,0.667660957830488,6.46523773802778,-2.21502620743185,3.04134545409609,0.975,-1.63372613943379,0.0658717468855991,0.977648901554505,5.18132230988999,0.631642185801439,1.1864800338545,-0.388974493029698,0.18363429883658,1.20309099031582,0.484593105841999,0.184547840606159,0.562417962597709,0.0739962483633324,0.996630136509804,0.995591413594473,0.0278254722436188,1.17913722168636,-2.35418886348019,0.991538388876055,9.32509423068008e-08,-6.05473277702413,-2.99060238636513,0.545020552228272,0.521576509233892,1.70626354149004,38,0.741448177307752,45
"324","0",0.474144607116552,0.354045177757057,0.511555707267903,0.718946508459851,6.50465560038041,-1.03603558637251,3.17007194910671,0.963888888888889,-1.60822048725953,0.0439694552122578,0.974369728611204,5.09308599881667,0.614424857681299,0.770689970308909,-0.273921389943479,0.231442180676091,1.15372467959618,0.397776509159771,0.127489290673852,0.568478593345589,0.136040771922273,0.9964151017171,0.935519927065392,0.0383712622854993,1.17873244383639,-2.70424916939358,0.98637099042278,1.44121465158378e-07,-5.98675778220161,-3.19348380841977,0.573591550388701,0.503226929217188,1.77894570300575,38,0.760470505967813,46
"325","1",0.474144607116552,0.180210320800989,0.46429718469239,0.689771961912654,6.13858549850108,-3.81571444029128,2.87960458138764,0.972222222222222,-1.5873868578631,0.188568610706343,0.97778171376253,4.94746563208134,0.764113145782029,1.78603460696858,-0.333394384873572,0.169405910241151,1.25656290112069,0.683593948635027,0.122507863915277,0.561087817424858,0.0220399279774485,0.996595239592819,0.982535572861929,0.03025028602795,1.10507171610948,-2.76384520937738,0.992753115169443,4.79757710670967e-08,-5.79772652796988,-3.18576377714278,0.671558966690929,0.979134138434238,1.78613288054567,38,0.662818306540955,44
"326","1",0.474144607116552,0.206343613701257,0.46264795441458,0.687229764911854,6.45542123221924,-2.93677473904175,2.92716456025629,0.972222222222222,-1.62792557750667,0.138210436927137,0.977594905297405,5.03603664151981,0.695980008542444,1.5433079529117,-0.42488579768383,0.2175261349124,1.23122619590011,0.612686130326605,0.18550807625764,0.560059604982409,0.0117551691619614,0.996605424210402,0.978097395084505,0.0333586907594682,1.14454570616119,-2.62355350467179,0.992548773586391,5.92449825082214e-08,-5.90998415901003,-3.02594208531453,0.596210165094851,0.752137597168831,1.82777560858924,40,0.690499837874082,44
"327","0",0.474144607116552,0.278419578254538,0.49011182355016,0.674937005473082,7.13251638574461,0.806895009483762,3.2325526272647,0.966666666666667,-1.62171322923752,-0.0768019581784573,0.975589408646162,5.79193509762475,0.37054848311255,0.363403319354101,-0.381513807617316,0.237464787255715,1.0658971199764,0.189466708924548,0.310568388003243,0.562222437642997,0.274650092904493,0.996656474697112,1.01361351772898,0.0219797626657384,1.32024612184262,-1.66836089017317,0.987858478626362,1.8483468929788e-07,-6.4351992245782,-3.08374471018267,0.359391054527888,0.203230960458638,1.49429843821909,42,0.626992288721649,45
"328","0",0.474144607116552,0.255646924815566,0.477729015797981,0.692446583029497,6.56628375085992,-0.967983001632025,2.98335004414712,0.970833333333333,-1.6378031837042,0.00707313480909995,0.978808385170123,5.41926290423717,0.62953437799055,1.1542915335643,-0.397403628814499,0.203860017649107,1.18749101099583,0.484126939307344,0.192657703256897,0.556553830123615,0.18426331500459,0.996732668388514,1.01729219353599,0.0261887491261451,1.23883055350871,-2.04023396753632,0.992322057431858,8.35858012062009e-08,-6.27461519947679,-3.01334424307143,0.545596303528067,0.51694239149243,1.69221203531637,38,0.776219950862961,45
"329","0",0.39512050593046,0.239914118455527,0.4705804485961,0.701950167797831,6.5142368249317,-0.714900164047056,2.97259051923082,0.975,-1.67239689918658,-0.0222153753432685,0.978324841663877,5.47936038057641,0.58542372383249,1.05022919090976,-0.415312604387375,0.188677813451212,1.16174592370556,0.421521802318379,0.220958412625888,0.555943248673883,0.0866038726651371,0.996726167680839,1.01960589338865,0.0204522664690631,1.31585831104351,-1.97572038669216,0.992123429540278,9.47401156160286e-08,-6.51257104586172,-2.7669008269673,0.493572615729448,0.368454057929427,1.72805428273357,38,0.719424736243031,44
