"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"269","2",0.0246121379061875,0.0171574954074456,0.357857144964052,0.663616255514167,10.4547794294573,-161.518392098432,3.2277218654626,0.648611111111111,-1.48216354768657,0.447876901518551,0.999442360188386,9.92400262823349,0.868234205286139,5.32128688905002,-0.0500275797527001,0.681733829264496,1.00509207712514,1.05731043604808,0.361207124017561,0.320914167698148,0.00175901627144177,1.00483095271132,9.42712794235323e-07,5.49568815697808,-0.383437865168759,0.993237295364262,1.4946497090881e-10,9.93699713097121,-32.7727991665597,0.997543482021737,8.78808199703479,0.298526137909724,1058,0.00815953222481154,1050,0.147953076446203,1062
"270","2",0.0307651723827343,0.0185896786397948,0.357442136987822,0.685834718617973,10.2668845414138,-171.316134158662,3.32475404002214,0.634722222222222,-1.41122295146156,0.492639441733183,0.99945249907267,9.92273144915533,0.833133995934343,4.7168952276315,-0.043941998056656,1.09139610334427,1.00760535307108,1.11036459817371,0.49796294928575,0.323934409210739,0.00200120382421348,1.00476858700167,1.30110972256837e-06,5.39724530104975,-0.444071261677802,0.991760191853059,2.41974383339893e-10,9.56181647081265,-32.6435781728703,0.997219652374609,8.66983300644728,0.312611028574973,1077,0.00738880001406899,1065,0.136608191509462,1077
"271","3",0.0246121379061875,0.0194178541867249,0.356940954352128,0.697342262229853,10.2458265516785,-160.764175391885,3.3925700572836,0.613888888888889,-1.45158812242843,0.44911610635199,0.999426360296792,9.9158527338077,0.87555013469076,5.84151609015501,-0.0529162316561028,0.703673954371999,1.01030597815039,1.15685746666414,0.433544843600367,0.327117043087058,0.00188756476688565,1.00464748592043,2.83195711504709e-06,5.39055441610507,-0.537816479549216,0.98818973855229,5.79919358068524e-10,9.5584853753707,-32.9605305356639,0.99793420879603,8.8908222910657,0.368968278655717,999,0.0147544969559009,989,0.228338714255006,1000
"272","3",0.0246121379061875,0.0202418108744473,0.35513797103836,0.693801664058197,10.323085459766,-164.675855234233,3.42111507939818,0.615277777777778,-1.38932885664703,0.484139790779111,0.999428851417275,9.91449010995142,0.843819838547315,5.6346813863314,-0.043012136100036,0.985452602485154,1.01227952543403,1.23056187045137,0.567462189615257,0.329654700908917,0.00169918008019191,1.00460674670895,3.80338835592152e-06,5.59436063404008,-0.583554983549802,0.986880021712422,7.49646532744928e-10,10.8202100391474,-32.0356941296213,0.997851979669244,8.88860308768775,0.428435423146323,997,0.0172320055156129,990,0.248481921110325,1049
"273","3",0.0246121379061875,0.0201474321149713,0.355334185498577,0.703712979099831,10.3201678748837,-167.040949620483,3.47248238936842,0.613888888888889,-1.35833945572239,0.504924830834397,0.999431430540356,9.91502612715092,0.806300425719693,5.02349196520244,-0.0250717016035912,1.10129026719441,1.0123558310653,1.22671236423431,0.626282772342847,0.330059257043125,0.00171300184546438,1.00461572891374,3.86532692938912e-06,5.70261208479568,-0.584070444859508,0.987009755725611,7.80994242947959e-10,11.4176318267813,-31.5360574100105,0.997655236976334,8.87999131632491,0.42931943570001,999,0.0176903230404775,991,0.304130215091977,1052
"274","3",0.0246121379061875,0.0179364626141987,0.357332118991481,0.695081202729726,10.4142003274855,-160.926490652482,3.2816056795048,0.601388888888889,-1.47540956418404,0.443834854148751,0.999434655065024,9.92097186571777,0.873280942229981,5.83035631628786,-0.0488177041640696,0.686060371572244,1.00661531357332,1.09825744136148,0.38333538559091,0.324334061765101,0.0017269398782584,1.0047606064316,1.06539662707915e-06,5.5075894656089,-0.435841438945428,0.990792244076044,2.73858054587651e-10,10.1524831269887,-32.6395949599533,0.998067892407692,9.01414180468393,0.241211916118169,1023,0.00691346795593863,1013,0.197396169666428,1078
"275","3",0.0369182068592812,0.0146390534920224,0.357494511260954,0.660324993926332,10.3495838287682,-161.146750483054,3.03023673058221,0.602777777777778,-1.5175587352501,0.426068445951143,0.999442572116318,9.92807437808609,0.885788991947591,5.75944958479969,-0.092716223620869,0.26911946279069,1.00219624296145,0.923367621996772,0.184540577927414,0.315947805269311,0.000867465506483045,1.00493155865546,2.56772803033853e-07,5.49403083472327,-0.284638125142081,0.995885281626129,3.74097272511961e-11,9.79368569338959,-33.0249870787409,0.997829289697324,9.02259895357909,0.15657005508982,1330,0.00226619962809934,635,0.0708580602244228,1099
"276","3",0.0246121379061875,0.0211615784146497,0.357233829158262,0.729590198374387,10.2944156062341,-165.858537327648,3.46858946711927,0.584722222222222,-1.41421490351327,0.477040420111955,0.999431057593466,9.91403325415958,0.83736585865729,5.38887405893801,-0.00616181021165864,0.958364901895873,1.01304715777824,1.20343012192438,0.539032447088836,0.330701745414904,0.00154907650115629,1.00460371827348,4.08075196747544e-06,5.49413273785895,-0.599917691652794,0.98613679121175,9.24542896368365e-10,10.3045661054374,-32.2999412898489,0.997820227426343,8.90511927888206,0.435093608301338,1003,0.0174891950598106,996,0.379789806235133,1057
"277","3",0.0246121379061875,0.017652043158584,0.356519885473871,0.635320048186185,10.3052000681337,-164.05390924169,3.19792087666606,0.676388888888889,-1.45355986320717,0.457460058472072,0.999442502488152,9.92240995954166,0.89837004926835,6.60431390062552,-0.063486320717057,0.529499184219474,1.00622855547955,1.11599324406432,0.34744839657125,0.324093059972872,0.0012742008636194,1.00479719571345,1.04501090894896e-06,5.54268436417599,-0.419198100972956,0.99124453756511,3.06498041427449e-10,10.3696052028589,-32.4256088394739,0.998260104433431,9.05111686824746,0.289322610149042,1000,0.00716235207525264,991,0.169888034394997,1052
"278","3",0.0307651723827343,0.0183402667898935,0.355209641355446,0.706207076632899,10.3292137979561,-160.667094688173,3.32625673662847,0.625,-1.43521516340986,0.458528488564637,0.999431078633989,9.91773253669003,0.874462474029687,6.16573923198621,-0.069929864025972,0.636014436815806,1.00903539714851,1.17868748912115,0.455048235180017,0.328518061768924,0.00154297173645965,1.0046973092156,2.6758519817328e-06,5.54608714304241,-0.50640065612561,0.989194286141511,4.01203838824005e-10,10.4566325399661,-32.4091477725899,0.998025399880838,8.93617817882254,0.359222063700686,978,0.0154559338376989,968,0.23334327538688,1032
"279","3",0.0246121379061875,0.0168156349380164,0.356215817091942,0.682129883511095,10.2996096944321,-162.351848367514,3.19636073650754,0.611111111111111,-1.44717845736372,0.458408432285251,0.999439274855802,9.92291739521016,0.830045611182201,5.71149932803295,-0.0813278175795682,0.8534162094461,1.00559126091037,1.21001912487494,0.569642166075442,0.326126227723313,0.00120179601089004,1.00480851816387,1.19849524457228e-06,5.60397608640137,-0.406458676363576,0.992003359880641,1.67071895778933e-10,10.6869568454141,-32.2703358733392,0.997984478401791,9.04702076775975,0.313469681151572,966,0.00941406894043746,958,0.159228538242307,1025
"280","4",0.0246121379061875,0.0176821621812155,0.355458949843619,0.678421139509044,10.4131063020131,-164.649327543916,3.25629918394164,0.640277777777778,-1.40012255236764,0.48197677963944,0.999436115246039,9.92104869979308,0.80935348581052,5.30118179086902,-0.0421574817127257,0.97715115949243,1.00684888238278,1.24005473350493,0.630425006397861,0.327930812002232,0.00101305804092616,1.00476796479478,1.40175762388152e-06,5.68975907020685,-0.447361527026129,0.991015382433634,2.56658498734075e-10,11.1972370511377,-31.8796308424344,0.997759987942145,8.96559636129756,0.327283263593663,958,0.00833811249216184,949,0.147231233470252,1011
"281","4",0.0307651723827343,0.0195206832850072,0.355319390053377,0.681871064664521,10.3148059891296,-167.796694539828,3.41521155311626,0.655555555555556,-1.389648368108,0.489860439320912,0.999432012604754,9.91471580163335,0.831235912547166,5.53365703257155,-0.0578822465615509,0.966561900491977,1.01258511852217,1.25664403180836,0.61805688465477,0.329902945198673,0.00192936062732955,1.00460441953673,3.82341528349312e-06,5.59777540755514,-0.587489196299808,0.987410319263368,6.64200214647502e-10,10.8463338089664,-31.9589768720675,0.99767353062803,8.8062943742181,0.407815716038643,986,0.0168534778935002,976,0.264919460651275,1035
"282","4",0.0246121379061875,0.0135896055592195,0.357196076792776,0.639611901160564,10.3577870429124,-165.996875595513,2.88787494501607,0.658333333333333,-1.49080867459286,0.452973754745515,0.999455453245446,9.9301807629174,0.869652157576197,6.25794246862672,-0.123317435048618,0.483742593774661,1.00196147956214,1.12943520928421,0.42273857203057,0.318023491614575,0.00049756040582275,1.00496338179044,2.78041245987438e-07,5.74527862879306,-0.269605438315828,0.996670182844611,1.95110048864842e-11,11.1426240560646,-32.0524685054253,0.997587111911345,8.86464850611009,0.173782742931342,1330,0.00293830167585878,931,0.0668377498578749,1334
"283","4",0.0246121379061875,0.0196213123214435,0.356561349346949,0.688926433592108,10.3142120863895,-171.499575518734,3.3782019882509,0.626388888888889,-1.42146062977282,0.477780199202425,0.999434883474449,9.91911580717638,0.799996597483872,5.02467503130476,-0.0404544898002179,1.15098626738559,1.00861620978339,1.22195563697215,0.643665643164832,0.32538565233848,0.00186366865873554,1.00472981082243,2.39355347410281e-06,5.57883898200919,-0.489493600721749,0.990129541862307,3.33041575815217e-10,10.6257450737235,-32.2025093921778,0.997587593960992,8.8962185626231,0.342721948388502,1015,0.0146667629031542,1005,0.243350078394462,1016
"284","4",0.0369182068592812,0.0210684857391126,0.357418948149938,0.706200482816303,10.096944876462,-175.321727181623,3.46314530461255,0.626388888888889,-1.41138602160852,0.488451822923677,0.999435623488607,9.91683574216696,0.79505971077075,4.77610989542485,-0.0397284054152042,1.1969442150925,1.01115941020987,1.19799639093045,0.623248290803658,0.327727657707199,0.00222869261613708,1.00466762744355,3.28747666834008e-06,5.53017880999044,-0.548716707914713,0.988446778550297,5.36354590818318e-10,10.4326812600492,-32.2031213759896,0.99747652513369,8.83258356885119,0.396742264120155,1013,0.0173651927834934,1003,0.248868712427626,1015
"285","4",0.0369182068592812,0.0210103446207213,0.356427346043283,0.691578500312066,10.226798345202,-177.5205605423,3.4718020307807,0.641666666666667,-1.36627997546985,0.510597187651349,0.999440874279812,9.91561544240536,0.850681246269198,5.59387007274863,-0.0703631468221868,0.832180062945632,1.01298785256574,1.16871802572403,0.511465711192046,0.329709927125452,0.00177773510860982,1.00462444446022,4.12617240197123e-06,5.53547985162142,-0.586016900143157,0.987194765026738,6.19096724523444e-10,10.5934990142394,-31.9421582817001,0.997845433314227,8.88513730570411,0.417205521329741,1007,0.020756484955309,997,0.294006696531715,1009
"286","4",0.0246121379061875,0.0154517025794874,0.356874522856718,0.676912881830735,10.4509330666482,-165.29490600527,3.08493385021824,0.625,-1.4940802372034,0.45016491187324,0.999450376389425,9.92759964603476,0.882567790851079,5.67221796808032,-0.115217636787833,0.44926161159538,1.00321091947887,0.9905599081662,0.283075724351136,0.31888163215081,0.00155776359666847,1.00491099094595,4.60880897034587e-07,5.7595269983632,-0.323554126904048,0.995256492687086,6.39125323265452e-11,11.2369644619848,-32.0322209438264,0.997579508435428,8.81592696033701,0.198312687369843,1067,0.00514123195022589,1057,0.083002516337082,1067
"287","4",0.0246121379061875,0.0171052045817532,0.357289471039935,0.675167311061172,10.4215526007928,-166.181573663017,3.22468571384248,0.620833333333333,-1.4788981879787,0.449057597683896,0.999440161847281,9.92384819555593,0.877978798131598,5.7198382545047,-0.0747705944031846,0.66436079257703,1.00497782514074,1.09734650290717,0.384006765063476,0.320188194249431,0.00192440089276483,1.00483120613112,7.10631578835443e-07,5.60652284968353,-0.381395743010358,0.993257743711744,1.43439273216124e-10,10.5087110282516,-32.4966553661562,0.997735924111963,8.84041225065069,0.260014551086852,1047,0.00608594104842858,1040,0.128668752413606,1101
"288","4",0.0246121379061875,0.0180917582042288,0.358463574394879,0.688976655603664,10.2670527422605,-173.150603392426,3.31977877332903,0.627777777777778,-1.4550366970924,0.473295718112049,0.999447050909297,9.92300974297774,0.852527991475066,5.05809164012651,-0.0383234670704549,0.816856171657713,1.00656003493891,1.11525387586447,0.446589368017219,0.322153920122755,0.00210852828443061,1.00478350416427,9.974646171277e-07,5.63656836519646,-0.422167692890756,0.9920333908033,2.24633425117311e-10,10.8134460195249,-32.0602243321206,0.997574738874742,8.82585691917434,0.301460092718679,1043,0.00807424913894667,1036,0.145986853797719,1094
"289","1",0.0246121379061875,0.0185579202057262,0.357975414574426,0.685759181367441,10.0748702770071,-171.726898744637,3.32113948114154,0.641666666666667,-1.40011922051246,0.499638893487079,0.999453476754257,9.92090135752334,0.848886585249428,5.78144328198821,-0.0953522429601189,0.723727400810908,1.00922244401476,1.1896620744054,0.517114164052015,0.327345256900529,0.00109763735958425,1.00473165802188,2.54742440810883e-06,5.45557221645462,-0.486674425828409,0.990327094602814,3.77772435610113e-10,10.1013345277582,-32.1897223522739,0.99767223600273,8.78890268406609,0.39243005748721,931,0.0146987949015905,923,0.248288438908465,984
"290","1",0.0246121379061875,0.0174528594452281,0.357525067824665,0.696117621973235,10.1330065894235,-166.536328081167,3.29855011017111,0.631944444444444,-1.4234612792167,0.480198768873692,0.999448216939303,9.92356720911451,0.786001190524287,4.76262495716966,-0.0749336523815789,0.938476204347237,1.00629421503956,1.1654717274336,0.614650559408952,0.32442494505015,0.0011095695715314,1.0047993353636,1.41099603774216e-06,5.53603663616088,-0.413965830088,0.992704342646118,2.0074054556849e-10,10.4077894568678,-32.1986914417476,0.997190549100247,8.76344630384938,0.343177225254809,931,0.00926719033962683,923,0.191023351095328,981
"291","1",0.0246121379061875,0.0179547115921388,0.357643048090404,0.660704477656307,10.0498077346719,-171.72300390864,3.34616642865625,0.672222222222222,-1.43625820419363,0.477908068825779,0.999451435510301,9.92341971157104,0.785716737594041,4.69928542538561,-0.095543657681701,0.894311996896547,1.006867400718,1.11507235364867,0.564916146372423,0.322505885698425,0.00166874618305922,1.00480195631776,1.61959076971482e-06,5.42921009885826,-0.424231844911011,0.992311186515723,2.24758791568306e-10,9.79051841721286,-32.5204424922639,0.997313145745315,8.83845243117579,0.344268654754851,1014,0.0128210969185893,1004,0.174307046192305,1015
"292","1",0.0307651723827343,0.0172248402010255,0.357205317896036,0.713299614544212,10.2894905741039,-160.220660315283,3.3821642442445,0.608333333333333,-1.45772719272847,0.454731259174389,0.999436259124554,9.92153468486091,0.781551231654734,4.36305338025125,-0.0797200463024302,0.81644326833008,1.00663644465318,1.07729113743442,0.527711125199638,0.325554508383207,0.00179968868155943,1.00477730033619,2.06410460344411e-06,5.54203906010297,-0.435370155453634,0.991959439862798,2.24518627986406e-10,10.4381455755996,-32.3442498869134,0.997269063668053,8.84781503111327,0.385870846788024,967,0.0137967468534425,960,0.171393385158199,1027
"293","1",0.0246121379061875,0.0148634941852641,0.355673492739458,0.654596249789397,10.3533459900789,-183.134397638057,3.11215069365193,0.626388888888889,-1.33516941280512,0.540888531997907,0.999475228674284,9.92978538182686,0.884127778580152,5.27416751905524,-0.0581520478214234,0.388437220166867,1.00408412958643,0.958675557564433,0.214858741002677,0.320424385374927,0.000847229837125498,1.00491218159461,5.00462452583332e-07,5.4397441085428,-0.327389685463462,0.994670287922034,9.5964378032833e-11,9.83496220164634,-32.2512734750635,0.99761302324716,8.86150670198596,0.232627756418689,1089,0.00337314680998175,1102,0.103449324595545,1090
"294","1",0.0369182068592812,0.0140616858529163,0.356675521218935,0.674601836146534,10.2025895155117,-175.718438276673,2.95768701407319,0.620833333333333,-1.42056075569801,0.495543231592469,0.999474333456596,9.93304423533258,0.816499823535843,4.89283698493656,-0.0839132336520924,0.891519977350084,1.00183303229718,1.06329217239847,0.460479563127403,0.313605307083691,0.000456079252459113,1.00499433233961,2.14039472233144e-07,5.43448288527966,-0.248380014148408,0.997440155094351,1.32449492228365e-11,9.62756605090902,-32.5740612038432,0.996644213004861,8.77977944513405,0.182480170299809,1063,0.00285776589813046,1071,0.0581805441375476,1062
"295","1",0.0246121379061875,0.0141772779342573,0.357569940445015,0.629660589873936,10.1258008873153,-152.418122656376,2.94967259586747,0.665277777777778,-1.5546202327455,0.399148272551463,0.999439694347203,9.92771263714767,0.886532610392719,6.50663670044626,-0.0537373990894069,0.522206058766476,1.00215805807312,1.15996857294242,0.40889077462581,0.319116037100272,0.000358696503590823,1.00493140045336,3.15439553982014e-07,5.50242422362754,-0.283812776186972,0.996114747137061,3.31760725509186e-11,9.8711836164356,-33.0389563929723,0.997802722790857,8.92687915752344,0.212186223975396,928,0.00399279772188153,921,0.0805084932792939,979
"296","1",0.0246121379061875,0.0132057525554796,0.360737414851264,0.6512313139885,10.3605153360467,-161.733751915399,2.90310642329291,0.656944444444444,-1.55968764229946,0.417112399828986,0.999452755354172,9.93101461923361,0.826104230781236,5.39667699421936,-0.0928287759096258,0.675596384184627,1.00135369482763,1.09460266830743,0.475133708247928,0.313830200516879,0.000480936815340384,1.00498515858793,1.86597125337244e-07,5.53688766828256,-0.240781856467684,0.997679062094517,1.20979573192816e-11,10.0409026153183,-32.7896146816765,0.996806501166147,8.82505007402978,0.16108351259865,1044,0.00227367205731839,1052,0.0506316372676276,1328
"297","1",0.0246121379061875,0.0162017705396833,0.357545595378572,0.656663674866859,10.2626531835188,-161.310861754329,3.22400969535316,0.634722222222222,-1.49451725313465,0.443105113385318,0.999444734263824,9.9238418095525,0.864749896798382,5.98923407989196,-0.0399710383020468,0.652555820225094,1.00535905384232,1.16408687821101,0.455141420180667,0.323171458280264,0.00110727973420219,1.00481956966855,1.44399325013401e-06,5.5315048417021,-0.390998938239952,0.993027231008432,1.88966863915207e-10,10.3151854594694,-32.4297215926868,0.997771263439619,8.88235268647885,0.342973980248907,977,0.0114563877877183,969,0.17769279484616,1031
"298","2",0.0369182068592812,0.015442408767822,0.356696927490346,0.677138920526553,10.3417281272455,-169.076882442898,3.12727966095662,0.634722222222222,-1.45110043503882,0.475403182152322,0.999459641625046,9.92864666671718,0.80752936007187,5.16010600174346,-0.0905339674872118,0.788544705752391,1.00341690904937,1.10788878348357,0.510585361902317,0.319697026094785,0.00112773634109631,1.00491146095459,4.23158634525231e-07,5.67692070306493,-0.319459934604336,0.995271595634323,6.91437917691713e-11,11.036478589779,-31.8320020842766,0.997398698718161,8.93843841049234,0.207892860423907,989,0.00429731103113439,979,0.059776187030303,1036
"299","2",0.0307651723827343,0.0188000835646611,0.357537619522528,0.704347603615668,10.0634628938108,-172.027607345563,3.38180486973776,0.606944444444444,-1.4004547253553,0.495844068585128,0.999450723866798,9.92090043012097,0.823845150360081,5.29036853753574,-0.0982098217625444,0.746140593762315,1.00893464941961,1.14166505278969,0.511982851253452,0.328223921291448,0.00140563026572213,1.00473262742065,2.64917674997307e-06,5.47966489340467,-0.482369585081531,0.990164895429845,4.10251028616163e-10,10.2044992620729,-32.1867154044523,0.997710283865358,8.8953375162977,0.39106404739921,970,0.0163519000088409,960,0.276355771473811,1021
"300","2",0.0246121379061875,0.0183569906118333,0.356147884887564,0.694340596221208,10.0467685838533,-166.898333876851,3.35738823785665,0.627777777777778,-1.43617468949144,0.470612193813157,0.999441877198634,9.92146525016122,0.803088337818629,4.92000701138217,-0.116200421015574,0.715737204206397,1.00725743023393,1.09426998314978,0.511894525037869,0.326834444981911,0.00141853238841938,1.00476815238832,1.90464608027641e-06,5.40784556562857,-0.447526380844492,0.991250205144481,3.00784874188841e-10,9.64942519433387,-32.7269229750375,0.997559073250087,8.88547519083975,0.390740414886105,962,0.0156246252590467,955,0.133523134263827,1014
"301","2",0.0246121379061875,0.0163046879209914,0.357006012311203,0.678164293720824,10.0159949658332,-172.325104781935,3.1298825663452,0.644444444444444,-1.41090636749687,0.494070643697003,0.999462894909153,9.92755755122935,0.850630720159134,5.72701548850643,-0.0794098152239898,0.706646624008531,1.00446083702836,1.11564677374824,0.449659140190404,0.324025259269201,0.000946141731509617,1.00488429298089,6.02774050758422e-07,5.52316057773346,-0.349660474405125,0.993681163763659,1.03973185929464e-10,10.3544875674049,-32.1178816768004,0.997964639923684,9.05316729809435,0.216217445492729,953,0.00541036751002108,937,0.156322212146184,1014
"302","2",0.0246121379061875,0.0176669007110033,0.356866035414007,0.714607775329465,10.327322733096,-164.34340129152,3.35173170251437,0.623611111111111,-1.43673963273831,0.468849427440351,0.999441545211834,9.92161309838593,0.793111507878897,5.02921418375815,-0.105398195381434,0.825346677412148,1.00711703952648,1.15025569502161,0.585177092173195,0.326142397115762,0.00179760406880991,1.0047697785564,2.42401459433966e-06,5.52727647484655,-0.445156202378487,0.991476523757794,2.5430133732114e-10,10.3730610536963,-32.307516051487,0.997536152984308,8.88503403822748,0.381864372667383,973,0.0165581128634945,963,0.207769450077889,1034
"303","2",0.0246121379061875,0.0183471828939568,0.356972076333435,0.727682016410028,10.3557202574321,-163.886416247244,3.40332218011086,0.6,-1.44551534092341,0.463134482548738,0.999436455467418,9.92032712812106,0.768127870771509,4.57430010696457,-0.103651591454779,0.906858163156518,1.00778410325648,1.13419809683134,0.615962563569531,0.326320704709234,0.0020948820661505,1.00474711651412,2.9383160821643e-06,5.50014427677535,-0.465523775807594,0.991215729826608,2.92190134420161e-10,10.2019367203965,-32.4480335691746,0.997249465283748,8.80090196902918,0.405847379423805,971,0.0190869533740383,961,0.183883625852105,1024
"304","2",0.0369182068592812,0.0160376069240551,0.356875330345431,0.65774150050817,10.1821520619746,-177.325213187815,3.12853296494459,0.672222222222222,-1.41147999068872,0.500390936605669,0.999468119439592,9.92890459526265,0.870071942555929,5.36011171333223,-0.0563525718816659,0.459693016431112,1.00397875321747,0.966384272833905,0.265777800452755,0.319707941979974,0.000901468172086596,1.00489528369085,4.73929290068557e-07,5.43777885651229,-0.329449405700734,0.994462437437293,7.30196128476302e-11,9.81126534594122,-32.4143338212369,0.997780831959338,8.99252791030159,0.227145570649663,1059,0.00372601210551867,1047,0.116982813612552,1063
"305","2",0.0246121379061875,0.0144978843353749,0.356469082230034,0.672129801935095,10.1285918035894,-180.091133188124,3.01156362014769,0.647222222222222,-1.30628096798061,0.547281044562437,0.999481935172723,9.93308539305147,0.836896313257553,4.68736283968266,-0.0866539089826375,0.677612162738383,1.00243782651455,0.991530623771308,0.375257940645029,0.316595102070565,0.000554331969977703,1.00497561390737,3.4953967404351e-07,5.37385908345353,-0.267141566593135,0.996920613156621,2.28130372853902e-11,9.3959154815481,-32.4899174945678,0.996697933636742,8.67575199685589,0.219857154618036,1098,0.00358738493127875,1109,0.0986388174744706,1098
"306","2",0.0246121379061875,0.016861959606669,0.358199061686012,0.674202989799288,10.3896105200841,-162.276899743172,3.23900973497389,0.643055555555556,-1.5084721300539,0.434589923674797,0.999440553595742,9.92583921964233,0.755267634984722,4.11869036717519,-0.0617242517483756,1.02486015510954,1.00376447491113,1.06354063068663,0.569584878619742,0.319309867740143,0.00158261555792689,1.00486167242512,4.85919968062432e-07,5.5324254060254,-0.341494862906435,0.99470190988038,6.81462226034741e-11,10.1742053461583,-32.6532597666495,0.99692115610024,8.88771023176532,0.22408176877806,1038,0.00364613260614482,1113,0.0941334976217103,1039
"307","3",0.0307651723827343,0.0145749457794304,0.357234990257719,0.663644471791285,10.4698695166219,-162.022339609242,2.96961859917293,0.665277777777778,-1.49798429113761,0.441448698362288,0.999453535816011,9.93025679149916,0.87906000816354,5.59354162545129,-0.12151932232498,0.298016857048285,1.00181206119733,0.935546489990038,0.211175095065365,0.314963664213601,0.000672462764666047,1.00496339712083,1.94909539505964e-07,5.55689903125647,-0.263616636415269,0.996886286881376,1.50172834278349e-11,10.1720681824561,-32.683743267044,0.997544748618851,8.96447904905388,0.164244963625533,1332,0.00164864614780268,1349,0.0544110069636483,1330
"308","3",0.0307651723827343,0.0187282559772439,0.356946071112952,0.702751857854284,10.1869423428871,-170.541135274231,3.35183402935159,0.629166666666667,-1.44250507929929,0.468047885691487,0.999439218126666,9.9211164030995,0.794965956595228,4.99520386416195,-0.0834064710507771,0.924751787240704,1.00728989560942,1.16365655888216,0.60651393136113,0.324635378815357,0.00177000229488134,1.00476990466528,1.75575441363087e-06,5.49048124058485,-0.451473169193792,0.991307253530974,2.55832389161059e-10,10.1254874314325,-32.4957921440681,0.997558036006015,8.90594527775041,0.355931134825264,1016,0.0137054552256947,1008,0.23090659270886,1019
"309","3",0.0246121379061875,0.0168741211348855,0.357454715939793,0.677312147191207,10.0841062111479,-170.120516477108,3.19154512434288,0.613888888888889,-1.455234101331,0.464248313074705,0.999450654183311,9.92600990032971,0.822417142502557,5.29332901263381,-0.0828029312452851,0.835983840300124,1.00445247500843,1.13136306641812,0.522920742197949,0.320260849321889,0.00123892730885701,1.00485441252921,6.56145985870236e-07,5.44183906129073,-0.357196266644986,0.993664885359646,1.16765990499134e-10,9.76263736620063,-32.695104167834,0.997766098318051,9.02344406136723,0.24133286152805,1025,0.0062627846375779,1015,0.138964789632534,1024
"310","3",0.0246121379061875,0.0152392589258641,0.354269501489642,0.6398243784323,10.1397950131482,-171.760156880619,3.06607215260723,0.656944444444444,-1.36555670210639,0.508451620042112,0.999460028137772,9.92780395286846,0.865818862128882,6.37288083836607,-0.109706992344956,0.525018274058886,1.00389579157536,1.19734788587404,0.492708658165152,0.320803716832837,0.000433068260185773,1.00489710798432,4.84101041935248e-07,5.58045737776078,-0.336246919749356,0.994441539822656,9.4079002590366e-11,10.6469612644935,-31.9945988535286,0.997910056294598,8.94885573611599,0.207859242024215,908,0.00423655709361747,978,0.135470779701269,968
"311","3",0.0246121379061875,0.0174943947353079,0.356145174844684,0.7063596560857,10.0581964263731,-161.395991813043,3.25056971723125,0.611111111111111,-1.47639251967774,0.446115176772419,0.999439586504868,9.92270104952081,0.823686841413408,5.3258279646828,-0.0927905956670476,0.804653231167239,1.00583483442456,1.12420129533263,0.49984681018448,0.325478900335265,0.00134837241444588,1.00481176120447,1.17039739623987e-06,5.36053245741236,-0.409103500564933,0.992250105059022,2.05571370749679e-10,9.27720350739046,-33.0785407487283,0.997673751502933,8.90855863566603,0.321412352228933,949,0.00976567138557106,942,0.13770878390036,999
"312","3",0.0246121379061875,0.0139019577127795,0.356042514474839,0.670228469201193,10.285396834369,-162.830368626749,2.97009392186616,0.627777777777778,-1.49948986013126,0.439243711513601,0.999449976706245,9.92937710534852,0.868273247348094,6.16329362918446,-0.102270952153267,0.453721359703748,1.00196688771223,1.05499868481664,0.351097468593278,0.319174658680381,0.000495546703888881,1.00495444699694,2.33133603187163e-07,5.60222411265479,-0.271891070888235,0.996376632545971,2.7211030323739e-11,10.4986862498826,-32.4725697615622,0.997882911703128,9.0838892148799,0.164181041760488,1330,0.00230339577419336,1050,0.0942003936780518,1043
"313","3",0.0246121379061875,0.0148205210103354,0.35701796754077,0.673782602181217,10.2910047549633,-167.671636694084,3.09130224699024,0.638888888888889,-1.47461710143561,0.459226725531388,0.999456455255861,9.92886904838072,0.834324060492336,5.6345807524205,-0.131243838073625,0.733595457674613,1.00292163686914,1.11677160608268,0.472496373074727,0.319326219246449,0.000845739000505744,1.00492399980134,4.08324780889819e-07,5.60663600636486,-0.302400635203065,0.995762255581536,5.9884467653331e-11,10.6217087776688,-32.2051661336981,0.997497732768183,8.89524843049962,0.225433719532552,988,0.00450066808550845,981,0.107364392246915,1042
